target_id	length	eff_length	est_counts	tpm
ENST00000539242.6	2723	2474	0	0
ENST00000851870.2	4032	3783	0	0
ENST00000851871.2	3981	3732	0	0
ENST00000851872.2	3830	3581	0	0
ENST00000934132.2	3796	3547	11.3024	0.0741901
ENST00000934133.2	3990	3741	0	0
ENST00000934134.2	4326	4077	0	0
ENST00000934135.2	3899	3650	8.22404	0.0524602
ENST00000934136.2	3795	3546	0	0
ENST00000959686.2	3858	3609	0.00488234	3.14977e-05
ENST00000959687.2	4674	4425	85.5398	0.450082
ENST00000959688.2	3754	3505	0	0
ENST00000959689.2	3693	3444	0	0
ENST00000959690.2	3671	3422	0	0
ENST00001014134.1	3323	3074	40.7196	0.308416
ENST00001014135.1	3668	3419	20.4152	0.139025
ENST00001014136.1	3115	2866	407.363	3.30935
ENST00001014137.1	3151	2902	0	0
ENST00001014138.1	3269	3020	39.6747	0.305875
ENST00001112197.1	2815	2566	62.3615	0.565844
ENST00001112198.1	1292	1043	0	0
ENST00001142477.1	3797	3548	0	0
ENST00000378494.8	1512	1263	109.763	2.02343
ENST00000402247.6	741	492	11.6352	0.550613
ENST00000407131.6	734	485	1.45995	0.0700864
ENST00000403853.8	1204	955	19.6148	0.478209
ENST00000454433.5	843	594	30.9023	1.21127
ENST00000477623.1	572	323	0	0
ENST00000428929.5	401	152	0	0
ENST00000428993.1	526	277	3.58559	0.301382
ENST00000477830.1	553	304	0	0
ENST00001002530.1	5545	5296	39.1349	0.172049
ENST00001002531.1	1738	1489	3.43658	0.0537364
ENST00001002532.1	1588	1339	58.06	1.00956
ENST00001060062.1	1937	1688	36.2845	0.500478
ENST00001096871.1	700	451	6.50751	0.33595
ENST00001118955.1	2242	1993	44.9713	0.52537
ENST00001130408.1	623	374	1.69075	0.105256
ENST00001142930.1	1585	1336	0	0
ENST00000954574.2	2974	2725	0	0
ENST00000954571.2	2971	2722	0	0
ENST00000954570.2	2950	2701	27.743	0.239148
ENST00000854894.2	3001	2752	0	0
ENST00000954566.2	2968	2719	43.0754	0.368856
ENST00000954567.2	2944	2695	0	0
ENST00000954565.1	2971	2722	0	0
ENST00000591938.5	1262	1013	121.313	2.78827
ENST00000854895.2	3001	2752	208.894	1.76732
ENST00000954569.2	2704	2455	0	0
ENST00000954572.2	2857	2608	0.000226296	2.02026e-06
ENST00000263433.8	2997	2748	0	0
ENST00000954573.2	2710	2461	0	0
ENST00000954568.2	2998	2749	0	0
ENST00000954575.2	2707	2458	0	0
ENST00000590268.1	830	581	7.65369	0.306713
ENST00000435544.7	2811	2562	1158.45	10.5277
ENST00000592993.1	2269	2020	0.0482224	0.00055582
ENST00000592754.5	827	578	41.3267	1.66471
ENST00000588277.1	419	170	7.25059	0.993029
ENST00000586197.1	472	223	2.45602	0.256427
ENST00000586992.1	4141	3892	47.3737	0.283401
ENST00001041381.1	2997	2748	0	0
ENST00001041382.1	2920	2671	79.4014	0.692136
ENST00001041383.1	2988	2739	0	0
ENST00001041384.1	3528	3279	127.579	0.905889
ENST00001113031.1	2131	1882	76.2012	0.942712
ENST00001113032.1	1317	1068	8.88406	0.193677
ENST00001123794.1	2794	2545	0	0
ENST00001123795.1	2725	2476	0	0
ENST00001123796.1	2716	2467	25.7534	0.243054
ENST00001143422.1	3004	2755	0	0
ENST00000322723.9	3924	3675	1.75042	0.0110898
ENST00000677703.1	2268	2019	233.514	2.69286
ENST00000676514.1	3235	2986	126.81	0.988784
ENST00000678828.2	2728	2479	64.8554	0.609126
ENST00000676798.1	3389	3140	119.388	0.885258
ENST00000678246.2	2707	2458	0.168677	0.00159775
ENST00000453992.6	2978	2729	104.212	0.8891
ENST00000417652.6	2563	2314	0	0
ENST00000679348.1	2653	2404	367.895	3.56308
ENST00000678729.1	4237	3988	249.655	1.45755
ENST00000678849.1	2874	2625	2.8396e-08	2.51863e-10
ENST00000678405.1	2666	2417	67.6249	0.651429
ENST00000676913.1	2720	2471	43.7843	0.412556
ENST00000678131.1	2593	2344	0	0
ENST00000678364.1	2361	2112	0	0
ENST00000676690.2	2591	2342	166.569	1.65594
ENST00000461347.5	3967	3718	67.2388	0.421063
ENST00000436894.2	2223	1974	0.000281091	3.31541e-06
ENST00000454824.6	2155	1906	3017.32	36.8583
ENST00000356936.6	2205	1956	0.000699494	8.3263e-06
ENST00000677786.1	4129	3880	187.665	1.12613
ENST00000466274.1	671	422	0	0
ENST00000494618.1	910	661	0	0
ENST00000484328.1	369	120.004	5.03201	0.976298
ENST00000896138.2	2754	2505	102.122	0.949179
ENST00000896139.2	2763	2514	196.788	1.82251
ENST00000896140.2	2910	2661	92.7451	0.81149
ENST00000896141.2	2762	2513	0.000651486	6.03601e-06
ENST00000896142.2	2769	2520	11.7086	0.108179
ENST00000896143.2	2793	2544	96.7567	0.885525
ENST00000896144.2	2693	2444	64.962	0.618864
ENST00000896145.2	2611	2362	0.772017	0.00760999
ENST00000896146.2	2530	2281	302.237	3.08503
ENST00000933632.2	2655	2406	0	0
ENST00000933633.2	2197	1948	1104.05	13.1958
ENST00000933634.2	2615	2366	2.84822e-07	2.80282e-09
ENST00000933635.2	2661	2412	0.000582977	5.62745e-06
ENST00000933636.2	2679	2430	7657.23	73.3673
ENST00000933637.2	2797	2548	0	0
ENST00000933638.2	2367	2118	0	0
ENST00000933639.2	2583	2334	41.438	0.413366
ENST00000933640.2	2710	2461	0	0
ENST00000933641.2	2712	2463	52.3636	0.494997
ENST00000933642.2	1605	1356	0	0
ENST00000933643.2	1622	1373	0	0
ENST00000933644.2	2527	2278	0	0
ENST00000933645.2	480	231	0	0
ENST00000968621.2	2419	2170	2319.99	24.8922
ENST00000968622.2	2706	2457	4.28017	0.0405596
ENST00000968623.2	2280	2031	328.29	3.76344
ENST00001031453.1	2771	2522	0.000166707	1.53902e-06
ENST00001031454.1	2754	2505	1.2195e-08	1.13347e-10
ENST00001062438.1	2026	1777	313.918	4.11307
ENST00001142939.1	3991	3742	160.323	0.997539
ENST00000578063.5	1733	1484	0	0
ENST00000583361.1	519	270	4	0.344932
ENST00000413366.8	8964	8715	986.416	2.6353
ENST00000284384.6	2718	2469	4.96983	0.046866
ENST00000583775.1	321	72.7051	0	0
ENST00000882063.2	9044	8795	0	0
ENST00000960436.2	8888	8639	0	0
ENST00000992699.1	2481	2232	42.1998	0.440203
ENST00001121749.1	1722	1473	0	0
ENST00001142593.1	8996	8747	0.106917	0.000284594
ENST00000395491.6	2401	2152	77.5638	0.839178
ENST00000910861.2	2446	2197	0	0
ENST00000910862.2	2288	2039	19.5613	0.223366
ENST00000949557.2	2296	2047	0	0
ENST00000534743.1	541	292	9.23067	0.736017
ENST00000529517.1	514	265	4.20221	0.369206
ENST00000910863.2	2242	1993	63.0196	0.736216
ENST00000627447.1	351	102.039	0	0
ENST00000483928.6	511	262	0	0
ENST00000479129.5	574	325	0	0
ENST00000583508.1	607	358	6.41547	0.417237
ENST00000342679.9	2256	2007	37.7408	0.437825
ENST00000910864.2	2185	1936	0	0
ENST00000496046.5	2089	1840	0	0
ENST00000526076.6	575	326	0	0
ENST00000361818.10	2061	1812	833.135	10.7052
ENST00000316920.11	2176	1927	239.946	2.89914
ENST00000477540.1	927	678	13.7202	0.471161
ENST00000527123.1	535	286	0.161111	0.0131158
ENST00000991853.1	2159	1910	73.2398	0.892793
ENST00000991854.1	2309	2060	33.6761	0.38062
ENST00001038056.1	2299	2050	0	0
ENST00001038058.1	2344	2095	13.8339	0.153743
ENST00001038060.1	2625	2376	54.8882	0.537861
ENST00001038061.1	2252	2003	0	0
ENST00001038066.1	2270	2021	0	0
ENST00001124299.1	2510	2261	61.9787	0.638232
ENST00001142604.1	2299	2050	1.68669	0.0191566
ENST00000549620.5	2676	2427	0.000347351	3.33224e-06
ENST00000301180.10	8705	8456	8363.77	23.029
ENST00000546719.1	2297	2048	74.2745	0.844397
ENST00000552328.1	429	180	4	0.517398
ENST00000546732.1	3514	3265	93.8531	0.669271
ENST00000869767.1	8653	8404	0.000104113	2.8844e-07
ENST00000869768.2	8710	8461	0.0007397	2.0355e-06
ENST00000869769.2	8515	8266	329.009	0.926722
ENST00000869770.2	8497	8248	0.000319333	9.01431e-07
ENST00000869771.2	8758	8509	610.257	1.66983
ENST00000869772.2	8560	8311	531.573	1.48918
ENST00000869773.2	8731	8482	364.792	1.00135
ENST00000922668.2	8599	8350	0.000974057	2.71603e-06
ENST00000968229.2	8518	8269	220.361	0.620468
ENST00001106362.1	4344	4095	70.2209	0.399254
ENST00001106363.1	2357	2108	39.8017	0.439611
ENST00001106364.1	3894	3645	151.606	0.9684
ENST00001116270.1	3124	2875	0	0
ENST00001116271.1	4064	3815	104.619	0.638492
ENST00001125745.1	2697	2448	13.3783	0.12724
ENST00001127390.1	1529	1280	67.3791	1.22561
ENST00001142545.1	8728	8479	534.463	1.46761
ENST00000679696.1	5328	5079	0	0
ENST00000680322.1	1776	1527	0	0
ENST00000278520.10	8513	8264	199.857	0.563076
ENST00000646818.2	2715	2466	600.945	5.67386
ENST00000680979.2	10005	9756	22.8433	0.054516
ENST00000645439.2	11180	10931	59.6959	0.127151
ENST00000644686.2	7783	7534	0	0
ENST00000530203.3	9019	8770	0	0
ENST00000680763.2	6251	6002	0	0
ENST00000646638.2	7612	7363	0	0
ENST00000679708.2	6694	6445	0	0
ENST00000645366.2	6534	6285	0	0
ENST00000679788.2	6335	6086	0	0
ENST00000681164.2	6331	6082	0	0
ENST00000679960.2	6167	5918	0	0
ENST00000679856.2	6375	6126	0	0
ENST00000645500.2	6426	6177	0	0
ENST00000680728.2	6222	5973	0	0
ENST00000680532.2	5185	4936	0	0
ENST00000681014.2	5363	5114	0	0
ENST00000647080.2	6144	5895	0	0
ENST00000681899.1	6479	6230	29.1889	0.109085
ENST00000646050.2	6210	5961	0	0
ENST00000680859.2	7063	6814	0	0
ENST00000643839.2	7187	6938	0	0
ENST00000681238.1	832	583	35.4684	1.41648
ENST00000545264.1	557	308	72.8562	5.50748
ENST00000681200.1	5790	5541	0	0
ENST00000680052.2	6913	6664	0	0
ENST00000423339.2	1878	1629	139.887	1.99937
ENST00000681451.2	8077	7828	59.9371	0.178272
ENST00000679616.2	2183	1934	15.7952	0.190154
ENST00000644312.1	4940	4691	0	0
ENST00000645302.1	8047	7798	228.345	0.681782
ENST00000647522.1	3444	3195	0	0
ENST00000680334.1	2360	2111	20.75	0.228859
ENST00000681745.1	1365	1116	0	0
ENST00000679823.1	796	547	0	0
ENST00000681868.1	5243	4994	2.71016e-05	1.26353e-07
ENST00000530106.2	3972	3723	4.59805	0.0287553
ENST00000679577.1	8744	8495	286.915	0.78637
ENST00000680049.1	5420	5171	0	0
ENST00000538597.1	849	600	94.4081	3.66349
ENST00000524836.1	492	243	2.12531	0.203636
ENST00000525786.1	550	301	0	0
ENST00000907426.2	8473	8224	0	0
ENST00000907427.2	6669	6420	0	0
ENST00000907428.2	6207	5958	0	0
ENST00000907429.2	6288	6039	0	0
ENST00000907430.2	6510	6261	0	0
ENST00000907431.2	6450	6201	0	0
ENST00000907432.2	6104	5855	0	0
ENST00000907433.2	6293	6044	0	0
ENST00000907434.2	6547	6298	0	0
ENST00000907435.2	6610	6361	0	0
ENST00000907436.2	6829	6580	0	0
ENST00000907437.2	6433	6184	0	0
ENST00000907438.2	6654	6405	0	0
ENST00000907439.2	7011	6762	0	0
ENST00000907440.2	7633	7384	0	0
ENST00000907441.2	9766	9517	0	0
ENST00000926607.2	6126	5877	0	0
ENST00000926608.2	6374	6125	0	0
ENST00000926609.2	6063	5814	1.40674e-08	5.63346e-11
ENST00000926610.2	6086	5837	0	0
ENST00000926611.2	9682	9433	0	0
ENST00000926612.2	9454	9205	56.7759	0.143608
ENST00000926613.2	5979	5730	0	0
ENST00000926614.2	6778	6529	0	0
ENST00000926615.2	6777	6528	0	0
ENST00000926616.2	6738	6489	0	0
ENST00000926617.2	6734	6485	0	0
ENST00000926618.2	6861	6612	0	0
ENST00000926619.2	7340	7091	32.9982	0.108348
ENST00000926620.2	5958	5709	0	0
ENST00000926621.2	6560	6311	0	0
ENST00000926622.2	11033	10784	35.2846	0.0761802
ENST00000946084.2	6170	5921	0	0
ENST00000946085.2	6351	6102	0	0
ENST00000946086.2	8366	8117	101.56	0.291317
ENST00000946087.2	6288	6039	0	0
ENST00000946088.2	6430	6181	0	0
ENST00000946089.2	6458	6209	0	0
ENST00000994644.1	2598	2349	0	0
ENST00001042559.1	6296	6047	0	0
ENST00001042561.1	4061	3812	0	0
ENST00001078124.1	3852	3603	0	0
ENST00001078125.1	4379	4130	59.3885	0.334803
ENST00001143799.1	6291	6042	0	0
ENST00000433218.6	1418	1169	0	0
ENST00000221222.16	2651	2402	0	0
ENST00000539827.6	2658	2409	77.4348	0.748405
ENST00000392351.8	1560	1311	480.321	8.53033
ENST00000594794.6	933	684	0	0
ENST00000594439.5	982	733	40.6037	1.28973
ENST00000542541.6	1607	1358	0	0
ENST00000595756.1	570	321	0	0
ENST00000596482.5	866	617	59.6606	2.25133
ENST00000600077.5	675	426	32.8675	1.79636
ENST00000599808.1	555	306	2.12356	0.161578
ENST00000599097.1	770	521	17.3884	0.777069
ENST00000861160.1	1514	1265	0	0
ENST00000861161.2	1557	1308	0	0
ENST00000861162.2	1517	1268	9.2502e-08	1.69851e-09
ENST00000936392.2	1421	1172	0	0
ENST00000936393.1	2138	1889	25.3188	0.312067
ENST00000971943.1	1396	1147	33.5116	0.68025
ENST00000971944.2	1542	1293	0	0
ENST00000971945.2	1753	1504	0	0
ENST00001038437.1	1845	1596	17.2062	0.25101
ENST00000342380.3	2394	2145	36	0.390762
ENST00000470582.1	640	391	0	0
ENST00000867255.1	2402	2153	0	0
ENST00001142943.1	2456	2207	0	0
ENST00000645363.1	1068	819	0	0
ENST00000424440.6	1767	1518	0	0
ENST00000452881.6	1623	1374	3	0.050836
ENST00000433428.7	1629	1380	0	0
ENST00000454918.1	332	83.2735	0	0
ENST00000455816.1	766	517	0	0
ENST00000440792.5	406	157	0	0
ENST00000423134.1	433	184	0	0
ENST00000409956.1	436	187	0	0
ENST00000495639.1	423	174	0	0
ENST00001095862.1	635	386	0	0
ENST00001095863.1	675	426	0	0
ENST00001095864.1	709	460	0	0
ENST00001095865.1	1154	905	2	0.0514539
ENST00001095866.1	445	196	0	0
ENST00001095867.1	1099	850	0	0
ENST00001095868.1	859	610	0	0
ENST00001095869.1	1549	1300	0	0
ENST00000377263.6	3006	2757	637.128	5.38056
ENST00000400904.8	3088	2839	0	0
ENST00000377258.6	3182	2933	110.995	0.881106
ENST00000377256.2	2841	2592	0	0
ENST00000851117.2	3003	2754	0	0
ENST00000851118.2	3228	2979	243.202	1.90079
ENST00000851119.2	3261	3012	96.9203	0.749198
ENST00000851120.2	3194	2945	167.697	1.32579
ENST00000851121.2	3212	2963	300.25	2.35933
ENST00000851122.2	3037	2788	0	0
ENST00000851123.2	3075	2826	27.0422	0.222796
ENST00000851124.2	3345	3096	0	0
ENST00000851125.2	3035	2786	0	0
ENST00000851126.2	3283	3034	2.0767	0.0159366
ENST00000851127.2	4372	4123	159.89	0.902909
ENST00000851128.2	3228	2979	42.5393	0.332473
ENST00000851129.2	3172	2923	0	0
ENST00000851130.2	3516	3267	0	0
ENST00000851131.2	3317	3068	48.9433	0.371428
ENST00000851132.2	3451	3202	0	0
ENST00000851133.2	2876	2627	8.26718e-08	7.32714e-10
ENST00000851134.2	3346	3097	0	0
ENST00000851135.2	3728	3479	0	0
ENST00000851136.2	3265	3016	0	0
ENST00000851137.2	3419	3170	12.4802	0.091664
ENST00000851138.2	3154	2905	0	0
ENST00000851139.2	3219	2970	0	0
ENST00000851140.2	3343	3094	0	0
ENST00000851141.2	3644	3395	32.6043	0.2236
ENST00000851142.2	3706	3457	0	0
ENST00000851143.2	4530	4281	33.9469	0.184625
ENST00000851144.2	3013	2764	0	0
ENST00000851145.2	3286	3037	22.2921	0.1709
ENST00000851146.2	3377	3128	180.086	1.34045
ENST00000851147.2	2990	2741	0.000564935	4.79874e-06
ENST00000851148.2	2933	2684	9474.75	82.1906
ENST00000851149.2	4645	4396	429.52	2.2749
ENST00000936601.2	3120	2871	0	0
ENST00000936602.2	3951	3702	17.545	0.110346
ENST00000936603.2	3740	3491	23.3521	0.155745
ENST00000936604.2	3260	3011	0	0
ENST00000936605.2	3085	2836	0	0
ENST00000936606.2	3215	2966	126.669	0.994345
ENST00000936607.2	3565	3316	83.5033	0.586308
ENST00000936608.2	3736	3487	0	0
ENST00000936609.2	3302	3053	0	0
ENST00000936610.2	3114	2865	0	0
ENST00000936611.2	3112	2863	0	0
ENST00000936612.2	3538	3289	0	0
ENST00000936613.2	4316	4067	177.278	1.01489
ENST00000955026.2	3085	2836	17.9775	0.147591
ENST00000955029.2	3295	3046	81.4327	0.622452
ENST00000955031.2	3414	3165	66.4521	0.488846
ENST00000955032.2	3646	3397	0	0
ENST00000955033.2	3109	2860	19.0479	0.155067
ENST00000955034.2	3801	3552	114.753	0.752188
ENST00000955035.2	2967	2718	9281.54	79.5074
ENST00000955036.2	3007	2758	1320.08	11.1441
ENST00000955037.2	3230	2981	158.839	1.2406
ENST00001142489.1	3122	2873	0	0
ENST00000296615.11	1914	1665	84.0204	1.17492
ENST00000389100.9	4945	4696	1361.74	6.75155
ENST00000504296.1	421	172	34.8818	4.7218
ENST00000876162.2	8300	8051	0	0
ENST00000876163.2	8525	8276	0.0072864	2.04989e-05
ENST00000876164.2	8397	8148	8.75158e-05	2.50076e-07
ENST00000876165.2	7547	7298	0	0
ENST00000876166.2	8320	8071	0	0
ENST00000876167.2	8415	8166	568.835	1.62186
ENST00000876168.2	8471	8222	4.13332e-05	1.17046e-07
ENST00000876169.2	8626	8377	97.0046	0.269613
ENST00001108075.1	4419	4170	280.965	1.56875
ENST00001139154.1	8507	8258	0	0
ENST00000379666.8	2188	1939	0	0
ENST00000883033.2	2169	1920	0	0
ENST00000296102.8	508	259	37.7156	3.39045
ENST00000472192.1	238	20.7079	2	2.2487
ENST00000483992.5	729	480	99.9214	4.84679
ENST00000476552.1	587	338	543.049	37.4075
ENST00001036805.1	485	236	290.41	28.6508
ENST00001036806.1	2126	1877	0	0
ENST00001088341.1	2313	2064	2.30456	0.0259965
ENST00001102782.1	440	191	0	0
ENST00001122126.1	682	433	6.2766	0.3375
ENST00001122127.1	617	368	4.16969	0.263811
ENST00001142949.1	2295	2046	40.0266	0.455492
ENST00000494516.6	640	391	0.446826	0.0266072
ENST00000609040.5	1652	1403	0	0
ENST00000417582.6	655	406	302.737	17.3611
ENST00000683918.1	5714	5465	0	0
ENST00000448576.6	271	34.13	4.29254	2.9283
ENST00000432704.5	570	321	0	0
ENST00000404158.6	5781	5532	214.249	0.901725
ENST00000429242.7	504	255	0	0
ENST00000358713.8	5515	5266	102.231	0.451998
ENST00000444839.1	565	316	0	0
ENST00000418032.3	3480	3231	144.924	1.04434
ENST00000473184.1	430	181	5.87435	0.755645
ENST00000360315.8	5867	5618	57.2145	0.237116
ENST00000868304.2	5865	5616	0	0
ENST00000868305.2	5954	5705	0	0
ENST00000868306.2	5862	5613	0	0
ENST00000868307.2	5879	5630	0	0
ENST00000868308.2	5790	5541	0	0
ENST00000868309.2	6167	5918	26.0764	0.102591
ENST00000868310.2	6251	6002	0	0
ENST00000868311.2	6066	5817	14.245	0.0570166
ENST00000868312.2	5775	5526	0	0
ENST00000868313.2	6256	6007	59.3707	0.230119
ENST00000868314.2	6162	5913	0	0
ENST00000868315.2	5728	5479	0	0
ENST00000868316.2	5886	5637	0.465301	0.00192187
ENST00000868317.2	5881	5632	28.9162	0.119541
ENST00000868318.2	5730	5481	0	0
ENST00000868319.2	6504	6255	90.3002	0.336123
ENST00000868320.2	6081	5832	194.493	0.776466
ENST00000868321.2	5593	5344	3.44644	0.0150156
ENST00000868322.2	5494	5245	579.655	2.57313
ENST00000915056.2	6041	5792	0	0
ENST00000915057.2	6164	5915	0.367548	0.00144676
ENST00000915058.2	6030	5781	160.301	0.645609
ENST00000915059.2	5725	5476	0	0
ENST00000915060.2	5658	5409	4.41056	0.0189851
ENST00000915061.2	5653	5404	326.073	1.40487
ENST00000915062.2	6111	5862	0	0
ENST00000915063.2	5638	5389	0	0
ENST00000915064.2	6036	5787	0	0
ENST00000915065.2	5643	5394	0	0
ENST00000915066.2	5568	5319	0	0
ENST00000915067.2	5971	5722	16.744	0.0681317
ENST00000915068.2	6119	5870	357.375	1.4175
ENST00000915069.2	5966	5717	74.0276	0.301483
ENST00000915070.2	5919	5670	49.128	0.201736
ENST00000915071.2	5464	5215	614.184	2.74209
ENST00000956365.2	6025	5776	0	0
ENST00000956366.2	5655	5406	0.0418673	0.000180317
ENST00000981992.1	3887	3638	0	0
ENST00000981993.1	3882	3633	0	0
ENST00001047025.1	3377	3128	8.92228	0.066412
ENST00001047026.1	4694	4445	0	0
ENST00001047027.1	4781	4532	0	0
ENST00001047028.1	4473	4224	121.356	0.668922
ENST00001068537.1	3344	3095	1050.14	7.89992
ENST00001068538.1	4209	3960	158.765	0.93346
ENST00001068539.1	4254	4005	204.716	1.19011
ENST00001112244.1	1885	1636	0	0
ENST00000637938.2	12591	12342	0	0
ENST00000283426.11	11515	11266	0	0
ENST00000502646.1	1360	1111	0	0
ENST00000504041.1	2165	1916	3.59505	0.0436864
ENST00000924299.2	10907	10658	4.08302	0.00891954
ENST00000924300.2	12653	12404	0	0
ENST00000924301.2	12530	12281	0	0
ENST00001066586.1	6587	6338	37.8696	0.139116
ENST00001066587.1	2216	1967	0	0
ENST00001066588.1	1055	806	0	0
ENST00001066589.1	1138	889	0	0
ENST00001066590.1	3141	2892	0	0
ENST00001066591.1	3004	2755	2.70035	0.0228211
ENST00001066592.1	2691	2442	0	0
ENST00001066593.1	2738	2489	0	0
ENST00001066594.1	1547	1298	0	0
ENST00001066595.1	3357	3108	0	0
ENST00001066596.1	2156	1907	0	0
ENST00001066597.1	2905	2656	0	0
ENST00001066598.1	1974	1725	0	0
ENST00001066599.1	3033	2784	0	0
ENST00001066600.1	2133	1884	0	0
ENST00001066601.1	2857	2608	14.3043	0.127701
ENST00001066602.1	1418	1169	0	0
ENST00001066603.1	1436	1187	0	0
ENST00001128589.1	622	373	0.713881	0.0445609
ENST00001139158.1	12656	12407	0	0
ENST00000483063.2	1097	848	11.5113	0.316058
ENST00000485527.5	405	156	6.76216	1.00925
ENST00000459636.5	760	511	9.61151	0.437933
ENST00000233699.8	602	353	0	0
ENST00000465242.5	528	279	67.3085	5.61698
ENST00000473023.1	357	108.019	0	0
ENST00000871512.2	699	450	268.583	13.8964
ENST00000871513.1	666	417	338.553	18.9029
ENST00001092604.1	619	370	0	0
ENST00001118124.1	1446	1197	19.5608	0.380479
ENST00001127213.1	686	437	7.75008	0.412916
ENST00001127214.1	973	724	9.86643	0.317292
ENST00001127215.1	651	402	4.21945	0.244381
ENST00001127216.1	1543	1294	9.5528	0.171883
ENST00001127217.1	977	728	9.84428	0.31484
ENST00001127218.1	548	299	0	0
ENST00001142952.1	1104	855	8.58862e-05	2.33881e-06
ENST00000448750.7	2455	2206	0	0
ENST00000536606.5	572	323	4.97967	0.358951
ENST00000537745.5	1065	816	18.6085	0.530956
ENST00000541630.5	1475	1226	5.94498e-07	1.12901e-08
ENST00000543796.6	2474	2225	0	0
ENST00000477395.5	762	513	211.84	9.61452
ENST00000392369.6	1530	1281	1062.64	19.3141
ENST00000535090.5	657	408	559.799	31.9455
ENST00000541679.8	604	355	0	0
ENST00000464211.6	562	313	583.184	43.3809
ENST00000392367.5	826	577	8.77781	0.354199
ENST00000539498.1	1659	1410	55.7402	0.92042
ENST00000857526.1	2442	2193	0	0
ENST00000857527.2	1081	832	0	0
ENST00000857528.1	1085	836	2768.89	77.1145
ENST00000988316.1	2185	1936	0	0
ENST00000988317.1	1428	1179	0	0
ENST00000988318.1	1093	844	0	0
ENST00000988319.1	1079	830	0	0
ENST00001040700.1	1472	1223	432.393	8.23169
ENST00001068211.1	2488	2239	0	0
ENST00001068212.1	2429	2180	0	0
ENST00001068216.1	2566	2317	2698.02	27.1117
ENST00001068221.1	1122	873	0	0
ENST00001068228.1	910	661	0	0
ENST00001068229.1	1015	766	0	0
ENST00001068233.1	650	401	0	0
ENST00001095576.1	1499	1250	4.0276e-07	7.50193e-09
ENST00001095577.1	940	691	18.0108	0.606866
ENST00001095578.1	972	723	0	0
ENST00001095579.1	709	460	0	0
ENST00001095580.1	1019	770	0	0
ENST00001095581.1	543	294	0	0
ENST00001095582.1	562	313	0	0
ENST00001095583.1	1069	820	0	0
ENST00001095584.1	694	445	760.917	39.8121
ENST00001095585.1	1015	766	8.45033	0.256851
ENST00001095586.1	964	715	0	0
ENST00001125075.1	1420	1171	36.8836	0.733353
ENST00001125876.1	548	299	0	0
ENST00001142553.1	2490	2241	1815.43	18.8614
ENST00000613478.2	2552	2303	0	0
ENST00000619858.1	2326	2077	20.6053	0.230983
ENST00000616128.1	773	524	153.985	6.84204
ENST00000894448.2	2802	2553	0	0
ENST00000894449.2	2586	2337	0	0
ENST00000894450.2	2706	2457	0	0
ENST00000939173.2	2622	2373	0	0
ENST00001005636.1	2080	1831	0.0662085	0.000841904
ENST00001119192.1	1720	1471	19.9121	0.315168
