target_id	length	eff_length	est_counts	tpm
ENST00000919537.1	5001	4752	30.9692	0.105772
ENST00000948226.2	2914	2665	74.6509	0.454626
ENST00001044585.1	1927	1678	26.8373	0.259575
ENST00001085463.1	5325	5076	0	0
ENST00001085466.1	951	702	31.1046	0.719124
ENST00001121281.1	5239	4990	104.817	0.340914
ENST00001122104.1	865	616	23.945	0.630884
ENST00001142197.1	5200	4951	87.7836	0.287764
ENST00000197268.13	4711	4462	84.393	0.306968
ENST00000416494.6	2623	2374	0	0
ENST00000537625.1	2011	1762	3.36631	0.0310073
ENST00000535974.1	578	329	4	0.197324
ENST00000541950.1	1586	1337	0	0
ENST00000540455.1	539	290	0	0
ENST00000893327.1	4810	4561	8.24791e-05	2.93494e-07
ENST00001044101.1	4666	4417	0	0
ENST00001082180.1	4414	4165	0	0
ENST00001106515.1	2352	2103	43.5577	0.336156
ENST00001124588.1	2308	2059	44.9583	0.35438
ENST00001141775.1	4907	4658	538.515	1.87635
ENST00000226091.3	3216	2967	34.842	0.190591
ENST00001119444.1	2409	2160	0	0
ENST00001119445.1	2109	1860	0.157988	0.00137857
ENST00001141774.1	3246	2997	3.65935e-08	1.98168e-10
ENST00000460195.1	410	161	19.3188	1.94747
ENST00000464688.1	462	213	0	0
ENST00000452098.1	899	650	166.622	4.16039
ENST00000448177.1	1044	795	158.78	3.24149
ENST00000280701.8	1506	1257	210.998	2.72433
ENST00000420173.3	3892	3643	0	0
ENST00000449808.1	735	486	8.71826	0.291145
ENST00000428266.1	756	507	0	0
ENST00000855993.2	7738	7489	186.563	0.404312
ENST00000855994.2	4162	3913	0	0
ENST00000855995.2	4242	3993	0	0
ENST00000935184.2	4145	3896	0	0
ENST00000942860.2	4290	4041	0	0
ENST00000942861.2	4790	4541	0	0
ENST00001097622.1	3459	3210	0	0
ENST00001143938.1	4141	3892	0	0
ENST00000584601.6	5145	4896	263.58	0.873749
ENST00000584014.6	2851	2602	38.8397	0.242261
ENST00000578199.5	2526	2277	3.57215e-05	2.54614e-07
ENST00000445658.8	4109	3860	0	0
ENST00000584450.6	4684	4435	21.0652	0.0770883
ENST00000269571.10	4557	4308	1695.88	6.38903
ENST00000578502.3	5054	4805	89.9364	0.303779
ENST00000582648.5	1013	764	0	0
ENST00000582788.5	2004	1755	0	0
ENST00000578373.5	4523	4274	125.265	0.475677
ENST00000584908.5	1316	1067	4.44861	0.0676669
ENST00000578709.5	559	310	0	0
ENST00000584099.1	583	334	43.3527	2.10662
ENST00000583038.5	4930	4681	66.9336	0.232071
ENST00000583391.1	465	216	10.5385	0.791849
ENST00000582818.5	529	280	0	0
ENST00000578630.1	874	625	4.33936	0.112684
ENST00000584684.1	649	400	6	0.243449
ENST00000580074.1	754	505	57.4373	1.84594
ENST00000584888.1	500	251	0	0
ENST00000863095.2	4505	4256	0	0
ENST00000863096.2	4928	4679	0	0
ENST00000863097.2	4907	4658	0	0
ENST00000863098.2	4895	4646	0	0
ENST00000863099.2	4838	4589	92.8188	0.328272
ENST00000863100.2	4679	4430	0	0
ENST00000863101.2	4895	4646	0	0
ENST00000863102.2	4853	4604	53.4014	0.188249
ENST00000863103.2	4967	4718	0	0
ENST00000938923.2	4751	4502	0	0
ENST00000938924.2	5039	4790	55.7718	0.188971
ENST00000938925.2	4580	4331	0	0
ENST00000959774.2	4970	4721	0	0
ENST00000959775.2	4589	4340	0	0
ENST00001005734.1	2578	2329	0	0
ENST00001018292.1	4547	4298	0	0
ENST00001018293.1	4633	4384	0	0
ENST00001018294.1	4761	4512	0	0
ENST00001066796.1	5234	4985	0	0
ENST00001066797.1	4595	4346	0	0
ENST00001066798.1	4640	4391	0	0
ENST00001066799.1	4502	4253	95.1397	0.363063
ENST00001066800.1	4603	4354	1.33188e-08	4.96468e-11
ENST00001066801.1	4934	4685	0	0
ENST00001066802.1	5067	4818	247.929	0.835173
ENST00001066803.1	4494	4245	3.6787	0.0140648
ENST00001066805.1	5370	5121	88.4502	0.280324
ENST00001116003.1	3850	3601	15.5991	0.0703059
ENST00001141787.1	4937	4688	0	0
ENST00000538243.2	6865	6616	241.129	0.59152
ENST00000717750.1	7649	7400	62.3604	0.136771
ENST00000717751.1	4863	4614	157.286	0.553259
ENST00000717752.1	5449	5200	120.575	0.376329
ENST00000377071.9	5315	5066	187.334	0.600159
ENST00000717753.1	5451	5202	157.828	0.492412
ENST00000717754.1	5397	5148	0	0
ENST00000717755.1	5327	5078	149.343	0.477318
ENST00000717756.2	5317	5068	467.961	1.49861
ENST00000377069.8	5224	4975	230.061	0.750526
ENST00000611216.4	3434	3185	588.718	2.99995
ENST00000542973.6	3170	2921	1282	7.12317
ENST00000538503.5	6676	6427	200.481	0.506267
ENST00000543025.5	2522	2273	0	0
ENST00000536036.1	500	251	0	0
ENST00000538046.6	2301	2052	24.2456	0.191766
ENST00000446152.6	1549	1300	0	0
ENST00000542030.5	460	211	0	0
ENST00000538379.5	574	325	0	0
ENST00000545022.5	544	295	0	0
ENST00000541318.1	600	351	4.52337	0.209156
ENST00000543852.5	1188	939	34.193	0.591001
ENST00000541511.1	528	279	5.57981	0.324587
ENST00000539394.5	892	643	6.37831	0.160994
ENST00000540191.1	574	325	13.6054	0.679431
ENST00001025526.1	1648	1399	5.46904	0.0634467
ENST00000426540.6	3455	3206	73.5123	0.372145
ENST00000431636.6	1730	1481	0	0
ENST00000341840.8	1767	1518	0	0
ENST00000273320.8	3492	3243	0	0
ENST00000418719.1	1294	1045	4.02661	0.0625373
ENST00000447279.3	1679	1430	12.8459	0.145796
ENST00000496563.1	546	297	0.744579	0.0406883
ENST00000419137.2	476	227	0	0
ENST00000896017.1	3492	3243	0	0
ENST00000896018.2	3452	3203	0	0
ENST00000896019.2	3228	2979	0	0
ENST00000932839.1	3229	2980	0	0
ENST00000946797.1	3273	3024	0	0
ENST00000946798.2	3235	2986	0	0
ENST00000946799.2	3268	3019	30.7158	0.165125
ENST00000946800.2	3190	2941	0	0
ENST00000946801.2	3192	2943	0.0046895	2.58614e-05
ENST00001046288.1	2511	2262	0	0
ENST00001046289.1	3280	3031	1.89039	0.0101224
ENST00001046290.1	3356	3107	7.97766	0.0416726
ENST00001086292.1	3400	3151	0	0
ENST00001086293.1	4851	4602	139.666	0.492559
ENST00001086294.1	4887	4638	0	0
ENST00000358147.9	2494	2245	0	0
ENST00000359774.9	1811	1562	340.16	3.53442
ENST00000392796.8	2736	2487	0	0
ENST00000409990.8	2818	2569	0	0
ENST00000409124.2	2629	2380	0	0
ENST00000851150.2	2401	2152	0	0
ENST00000851151.2	2852	2603	0	0
ENST00000851152.2	2314	2065	0.0732746	0.000575903
ENST00000851153.2	2695	2446	0.0967705	0.0006421
ENST00000851154.2	2815	2566	0	0
ENST00000851155.2	2491	2242	0	0
ENST00000851156.2	2755	2506	0	0
ENST00000851157.2	2671	2422	0	0
ENST00000851158.2	2800	2551	0	0
ENST00000851159.2	2542	2293	0	0
ENST00000936433.2	2221	1972	0	0
ENST00000936434.2	2323	2074	0	0
ENST00000936435.2	2173	1924	30.0659	0.253621
ENST00000936436.2	2260	2011	0	0
ENST00000936437.2	2212	1963	0	0
ENST00000936438.2	2299	2050	14.7021	0.116397
ENST00000936439.2	2386	2137	0	0
ENST00000936440.2	2187	1938	0	0
ENST00000936441.2	2569	2320	0	0
ENST00000969538.2	2539	2290	0	0
ENST00000969539.2	2398	2149	0	0
ENST00000969540.2	2353	2104	0	0
ENST00000969541.2	2761	2512	0	0
ENST00000969542.2	2677	2428	17.3705	0.116113
ENST00000969543.2	2680	2431	8.47199	0.0565609
ENST00000969544.2	2554	2305	1.08118	0.00761276
ENST00000969545.2	2446	2197	0	0
ENST00000969546.2	2614	2365	0	0
ENST00000969547.2	2863	2614	0	0
ENST00000987890.1	2267	2018	0	0
ENST00000987891.1	1558	1309	45.0248	0.558249
ENST00001031840.1	1832	1583	196.9	2.01874
ENST00001031841.1	1388	1139	0	0
ENST00001031842.1	1621	1372	22.5751	0.26705
ENST00001031843.1	1765	1516	0.00788497	8.44144e-05
ENST00001031844.1	1913	1664	0	0
ENST00001031845.1	1614	1365	0	0
ENST00001031846.1	1595	1346	71.322	0.859992
ENST00001031847.1	1670	1421	0	0
ENST00001031848.1	1768	1519	0.0457313	0.000488621
ENST00001031849.1	1807	1558	0	0
ENST00001031850.1	1712	1463	20.4409	0.226763
ENST00001031851.1	1759	1510	33.419	0.359197
ENST00001031852.1	1788	1539	0	0
ENST00001068541.1	1635	1386	0	0
ENST00001098436.1	2435	2186	0	0
ENST00001098437.1	2269	2020	0	0
ENST00001112617.1	3542	3293	152.737	0.752779
ENST00001112618.1	3688	3439	39.9986	0.188768
ENST00001142205.1	2770	2521	0	0
ENST00000506491.5	6566	6317	102.899	0.264373
ENST00000508657.5	6981	6732	78.6605	0.189639
ENST00000309755.9	6805	6556	56.7486	0.140486
ENST00000509694.1	828	579	5.00469	0.140286
ENST00000447439.6	2697	2448	54.1101	0.358743
ENST00000506873.5	1883	1634	0	0
ENST00000504208.5	1566	1317	0	0
ENST00000502381.1	928	679	7.63234	0.182433
ENST00000505853.1	1570	1321	19.2259	0.236211
ENST00000504496.5	1832	1583	7.66444	0.0785807
ENST00000514149.1	555	306	1	0.0530389
ENST00000515334.5	648	399	0	0
ENST00000510529.1	423	174	4.36821	0.407446
ENST00000512977.1	537	288	23.8208	1.3424
ENST00000896230.1	6835	6586	5.57125e-05	1.37293e-07
ENST00000896231.2	6706	6457	0	0
ENST00000896232.2	6814	6565	1.34852e-05	3.33379e-08
ENST00000941327.2	6955	6706	0	0
ENST00001071110.1	6599	6350	151.62	0.387525
ENST00001071111.1	5989	5740	0.00203133	5.7436e-06
ENST00001107343.1	1567	1318	57.2036	0.704408
ENST00001137630.1	6937	6688	0.000159369	3.86745e-07
ENST00000378910.10	5535	5286	0	0
ENST00000353632.7	5428	5179	0	0
ENST00000585400.1	999	750	1	0.0216399
ENST00000592132.1	561	312	0	0
ENST00000591817.1	581	332	0	0
ENST00000869106.2	5488	5239	0	0
ENST00000869107.2	5353	5104	29.0511	0.0923778
ENST00000273920.8	2083	1834	2108.73	18.6611
ENST00000509635.6	2972	2723	157.505	0.938779
ENST00000505846.6	2755	2506	0	0
ENST00000855199.2	3053	2804	0	0
ENST00000965409.2	2479	2230	0	0
ENST00000990051.1	2031	1782	668.072	6.08459
ENST00000990052.1	2978	2729	0	0
ENST00001014785.1	3095	2846	0	0
ENST00001014786.1	1817	1568	59.0086	0.61078
ENST00001063678.1	1882	1633	0	0
ENST00001097489.1	2956	2707	0	0
ENST00001107655.1	1727	1478	72.9111	0.800636
ENST00001119680.1	2823	2574	0	0
ENST00001122143.1	1773	1524	0	0
ENST00001122144.1	2015	1766	99.1818	0.911501
ENST00001141485.1	3080	2831	0	0
ENST00000379079.8	2466	2217	0	0
ENST00000452863.10	3031	2782	0	0
ENST00000639563.5	3326	3077	0	0
ENST00000850608.2	3368	3119	0	0
ENST00000850609.2	3326	3077	0	0
ENST00000379077.9	3186	2937	0	0
ENST00000530998.6	2424	2175	0	0
ENST00000850606.2	3317	3068	0	0
ENST00000332351.10	3317	3068	0	0
ENST00000651819.1	1650	1401	0	0
ENST00000652724.1	1794	1545	0	0
ENST00000651533.1	1534	1285	0	0
ENST00000651668.1	1434	1185	0	0
ENST00000650861.1	3069	2820	24.4342	0.140626
ENST00000652579.1	1757	1508	0	0
ENST00000640146.3	2373	2124	2.45085	0.0187275
ENST00000639907.2	1630	1381	0	0
ENST00000650745.1	2305	2056	1.16348	0.00918446
ENST00000651794.1	2309	2060	0	0
ENST00000651459.3	2343	2094	0	0
ENST00000448076.10	3368	3119	0	0
ENST00000527882.7	2385	2136	2.2976e-05	1.74578e-07
ENST00000650986.1	233	19.3378	0	0
ENST00000526685.2	980	731	0	0
ENST00000527775.1	578	329	0	0
ENST00001143281.1	3377	3128	0	0
ENST00000237853.9	5826	5577	2988.9	8.69814
ENST00000508757.1	468	219	64.5113	4.78088
ENST00000513343.1	582	333	0	0
ENST00000505584.1	730	481	45.3197	1.52918
ENST00000506628.1	520	271	0	0
ENST00000508694.1	743	494	71.0481	2.33422
ENST00000635633.1	467	218	36.3562	2.70669
ENST00000515020.1	340	91.1266	24.3576	4.33816
ENST00000944926.2	5255	5006	9.12535e-07	2.95852e-09
ENST00000944927.2	5801	5552	6.20952	0.018152
ENST00000998763.1	5876	5627	128.453	0.370497
ENST00000998764.1	5901	5652	954.271	2.74022
ENST00000998765.1	5588	5339	1.15095e-08	3.49874e-11
ENST00000998766.1	5716	5467	0.00114888	3.41069e-06
ENST00000998767.1	3794	3545	917.127	4.19884
ENST00000998768.1	3665	3416	1111.44	5.28059
ENST00000998769.1	3160	2911	6.50032e-07	3.62417e-09
ENST00000998771.1	3539	3290	752.699	3.71314
ENST00000998772.1	3457	3208	1529.4	7.73754
ENST00000998773.1	3363	3114	2410.08	12.5611
ENST00000998775.1	1580	1331	147.743	1.80155
ENST00000998776.1	1526	1277	7.23281	0.0919247
ENST00000998777.1	1519	1270	0	0
ENST00000998778.1	1083	834	139.694	2.7185
ENST00001095649.1	1732	1483	0	0
ENST00001095650.1	800	551	17.4549	0.51414
ENST00001095651.1	684	435	0	0
ENST00001095652.1	4283	4034	0	0
ENST00001095653.1	946	697	91.8535	2.13884
ENST00001095654.1	773	524	5.08384	0.157462
ENST00001095655.1	867	618	0	0
ENST00001095656.1	1031	782	0	0
ENST00001095657.1	839	590	0	0
ENST00001095658.1	851	602	0	0
ENST00001095659.1	983	734	37.4889	0.828939
ENST00001095660.1	740	491	0	0
ENST00001095661.1	501	252	0	0
ENST00001110023.1	3625	3376	533.985	2.5671
ENST00001110024.1	1520	1271	0	0
ENST00001110025.1	2619	2370	306.698	2.10028
ENST00001110026.1	1510	1261	0	0
ENST00001130325.1	1254	1005	0	0
ENST00001130326.1	1095	846	0	0
ENST00001137639.1	5849	5600	1.62611	0.00471277
ENST00000635099.1	711	462	70.8175	2.4878
ENST00000635082.1	793	544	17.8235	0.531754
ENST00000346691.10	4507	4258	0	0
ENST00000639561.1	2376	2127	79.9376	0.609958
ENST00000320211.10	4576	4327	0	0
ENST00000635464.1	3943	3694	0	0
ENST00000412052.5	4650	4401	79.3538	0.292639
ENST00000634384.2	3585	3336	252.519	1.22853
ENST00000635084.1	545	296	7.33099	0.401964
ENST00000885532.2	4585	4336	0	0
ENST00000949796.2	4426	4177	0	0
ENST00000949797.2	4543	4294	0	0
ENST00000949798.2	2593	2344	0	0
ENST00000949799.2	4639	4390	0	0
ENST00000975466.1	2670	2421	37.8099	0.25347
ENST00001013425.1	2369	2120	63.9691	0.489723
ENST00001013426.1	2444	2195	4.59967e-06	3.40101e-08
ENST00001069393.1	6957	6708	337.59	0.816794
ENST00001069394.1	2400	2151	61.6176	0.464922
ENST00001143945.1	4588	4339	0	0
ENST00000381340.8	12564	12315	19936.3	26.274
ENST00000451599.6	2577	2328	830.625	5.79079
ENST00000538984.1	586	337	76.9502	3.70592
ENST00000540429.1	400	151	5.54051	0.595509
ENST00000543958.1	544	295	3.57994	0.196956
ENST00000545902.1	581	332	198.485	9.70299
ENST00000540791.1	575	326	58.1857	2.89678
ENST00000545235.1	540	291	150.015	8.36679
ENST00000242737.5	581	332	70.1543	3.42951
ENST00000536627.1	569	320	26.1401	1.32579
ENST00001002895.1	1429	1180	84.2552	1.15886
ENST00001108084.1	3976	3727	677.228	2.94911
ENST00001108085.1	1902	1653	94.2912	0.925793
ENST00001120345.1	1556	1307	49.4375	0.613898
ENST00001120346.1	839	590	29.0088	0.797982
ENST00001141790.1	12583	12334	3669.81	4.82899
ENST00000396533.6	668	419	0	0
ENST00000355591.8	556	307	0	0
ENST00000505102.1	417	168	0	0
ENST00000543208.6	596	347	2.07063	0.0968474
ENST00001096786.1	688	439	0	0
ENST00001096787.1	626	377	0	0
ENST00001096788.1	613	364	0	0
ENST00001096789.1	530	281	0	0
ENST00001096790.1	493	244	0	0
ENST00001141487.1	569	320	0	0
ENST00000674496.2	12001	11752	158.389	0.21874
ENST00000394329.9	17151	16902	2406.77	2.31106
ENST00000678072.1	6552	6303	193.46	0.498149
ENST00000335110.5	9669	9420	679.46	1.17066
ENST00000509444.1	551	302	16.0549	0.862814
ENST00001141491.1	17188	16939	765.941	0.733877
ENST00000591289.5	550	301	1.67178	0.0901424
ENST00000613197.4	4835	4586	0	0
ENST00000614049.5	4956	4707	2.08656e-08	7.19455e-11
ENST00000620012.4	5384	5135	121.942	0.385416
ENST00000592308.1	525	276	0	0
ENST00000911243.2	4958	4709	0	0
ENST00000911244.2	5281	5032	12.3066	0.039693
ENST00000980514.1	5036	4787	1.16946e-06	3.96496e-09
ENST00001014492.1	4954	4705	0	0
ENST00001014493.1	4831	4582	0	0
ENST00001142662.1	4976	4727	123.182	0.422941
ENST00000502869.5	760	511	17.9427	0.569881
ENST00000309395.7	6930	6681	5838.98	14.1844
ENST00000509041.5	2056	1807	93.448	0.839321
ENST00000396051.3	7033	6784	236.077	0.564785
ENST00000511449.1	627	378	0	0
ENST00001121108.1	1689	1440	47.4133	0.534384
ENST00001126505.1	1250	1001	63	1.02146
ENST00001128683.1	7059	6810	150.765	0.359311
ENST00001128684.1	7064	6815	5.27717e-05	1.25676e-07
ENST00001141493.1	6987	6738	1728.41	4.16325
ENST00000593091.2	2124	1875	13.2042	0.114295
ENST00000264833.9	1982	1733	257.327	2.40992
ENST00000590841.6	1692	1443	49.1312	0.552595
ENST00000592448.1	713	464	0	0
ENST00000590410.1	593	344	23.3376	1.10106
ENST00000882493.2	1879	1630	0	0
ENST00000923214.2	1552	1303	0	0
ENST00000971550.2	2017	1768	0	0
ENST00000983299.1	2020	1771	0	0
ENST00001041544.1	1857	1608	0	0
ENST00001077063.1	2041	1792	0	0
ENST00001122306.1	1876	1627	0	0
ENST00001142664.1	2026	1777	0	0
ENST00000529225.5	1945	1696	4.86274	0.0465341
ENST00000440460.7	5826	5577	1371.47	3.99118
ENST00000528399.1	741	492	4.53398	0.149565
ENST00000614104.4	559	310	22.4812	1.17699
ENST00000615255.2	5937	5688	310.038	0.884649
ENST00000618522.4	3424	3175	221.838	1.13399
ENST00000526500.5	1350	1101	0	0
ENST00000530645.1	509	260	5.89658	0.368081
ENST00000526418.1	578	329	12.8478	0.633796
ENST00000941466.2	6392	6143	227.562	0.601224
ENST00000990472.1	2141	1892	40.4009	0.346566
ENST00001029380.1	2021	1772	0	0
ENST00001143284.1	6264	6015	0	0
ENST00000428196.5	645	396	0	0
ENST00000446598.6	569	320	0	0
ENST00000264690.11	2258	2009	0	0
ENST00000513864.3	2181	1932	0	0
ENST00000511406.5	2058	1809	0	0
ENST00000467271.1	720	471	0	0
ENST00000860321.1	4953	4704	33.5369	0.11571
ENST00000860322.2	4986	4737	1.93373e-05	6.62534e-08
ENST00000860323.2	2263	2014	0	0
ENST00000860324.2	2017	1768	0	0
ENST00000975451.1	4642	4393	0	0
ENST00000975452.1	4019	3770	0	0
ENST00000975453.1	3848	3599	0	0
ENST00000975454.1	3842	3593	0	0
ENST00000975456.1	3043	2794	0	0
ENST00000975457.1	2663	2414	0	0
ENST00000975458.1	2594	2345	0	0
ENST00000975459.1	3527	3278	0	0
ENST00000975460.1	2425	2176	0	0
ENST00000975462.1	2151	1902	4.42182	0.0377317
ENST00000975463.1	2123	1874	0	0
ENST00001141501.1	2287	2038	0	0
ENST00000361557.6	4920	4671	1039.22	3.6109
ENST00000361189.7	4856	4607	745.083	2.62484
ENST00000512822.1	444	195	12.2806	1.02212
ENST00000881292.2	5048	4799	16.8773	0.0570778
ENST00000881293.2	4925	4676	9.92671e-09	3.44546e-11
ENST00000881294.1	4851	4602	5382.46	18.9824
ENST00000881295.1	2416	2167	2163.35	16.2025
ENST00000922494.2	4988	4739	440.565	1.50883
ENST00000922495.1	4965	4716	159.559	0.549114
ENST00000946044.2	4744	4495	41.0201	0.148109
ENST00000946045.2	4715	4466	0.182928	0.000664778
ENST00000946046.2	4744	4495	172.281	0.622048
ENST00000974133.1	3305	3056	140.423	0.745761
ENST00001035415.1	4879	4630	0	0
ENST00001035418.1	4833	4584	0	0
ENST00001108284.1	3106	2857	289.822	1.6464
ENST00001108285.1	3113	2864	0.000671546	3.80556e-06
ENST00001108286.1	3227	2978	0.0067558	3.68187e-05
ENST00001108287.1	3113	2864	308.042	1.74563
ENST00001108288.1	5589	5340	478.538	1.45442
ENST00001137648.1	4916	4667	8227.11	28.6105
ENST00000427858.4	597	348	39.8845	1.86012
ENST00000272252.10	2277	2028	2013.16	16.1111
ENST00000410063.6	1234	985	73.1903	1.20596
ENST00000444351.5	834	585	103.966	2.88438
ENST00000434934.1	724	475	0	0
ENST00000862588.2	2481	2232	0	0
ENST00000862589.2	2589	2340	0	0
ENST00000862590.2	1950	1701	13.1343	0.125319
ENST00000862591.2	2222	1973	28.4866	0.234331
ENST00000862592.2	2157	1908	106.906	0.909372
ENST00000862593.2	1644	1395	25.63	0.298188
ENST00000953224.2	2508	2259	92.0548	0.661373
ENST00000953225.2	1893	1644	0	0
ENST00000953226.2	1857	1608	0	0
ENST00000986208.1	1765	1516	0	0
ENST00000986209.1	1654	1405	0	0
ENST00000986210.1	1273	1024	69.271	1.09791
ENST00001030023.1	2472	2223	122.351	0.893274
ENST00001030025.1	2120	1871	296.677	2.57351
ENST00001111063.1	1297	1048	23.4322	0.362883
ENST00001115468.1	1665	1416	0	0
ENST00001121206.1	2537	2288	137.429	0.97485
ENST00001121207.1	1928	1679	0	0
ENST00001121208.1	3764	3515	310.22	1.43239
ENST00001122739.1	3947	3698	15.3096	0.0671913
ENST00001122740.1	2707	2458	201.945	1.33342
ENST00001130841.1	1598	1349	119.46	1.43723
ENST00001142220.1	2485	2236	1273.96	9.24696
ENST00000541731.1	1698	1449	353.868	3.96359
ENST00000025399.11	3270	3021	133.6	0.717748
ENST00000419869.7	1874	1625	3458.17	34.5389
ENST00000536737.1	434	185	2	0.175458
ENST00000538718.1	648	399	33.9183	1.37968
ENST00000539887.1	676	427	164.699	6.26005
ENST00000888770.2	2258	2009	822.614	6.64557
ENST00000888771.2	3228	2979	0	0
ENST00000927387.2	2643	2394	0	0
ENST00000927388.2	3225	2976	14.8289	0.0808708
ENST00000927389.2	2841	2592	0	0
ENST00000927390.2	2192	1943	0	0
ENST00000927391.2	3093	2844	0	0
ENST00000956572.2	2255	2006	1.49541	0.0120989
ENST00000991393.1	2969	2720	146.038	0.871391
ENST00000991394.1	2032	1783	78.3347	0.713048
ENST00001033302.1	1743	1494	0	0
ENST00001033303.1	1874	1625	37.5143	0.374679
ENST00001033306.1	1728	1479	52.0565	0.571245
ENST00001033309.1	1894	1645	2.61591e-07	2.58091e-09
ENST00001033311.1	1861	1612	49.4395	0.497766
ENST00001033313.1	1703	1454	8.32083e-05	9.28791e-07
ENST00001092516.1	3090	2841	0	0
ENST00001092517.1	1464	1215	0	0
ENST00001092518.1	2859	2610	0	0
ENST00001092519.1	2418	2169	0	0
ENST00001092520.1	1713	1464	87.4696	0.969688
ENST00001092521.1	1836	1587	0	0
ENST00001092522.1	1577	1328	19.6162	0.239735
ENST00001092523.1	1986	1737	51.6178	0.482298
ENST00001092524.1	2120	1871	0.0976186	0.000846788
ENST00001092525.1	3255	3006	66.3639	0.35831
ENST00001092526.1	1532	1283	89.5515	1.13282
ENST00001107118.1	1395	1146	57.4029	0.812953
ENST00001141796.1	3231	2982	0	0
ENST00000588605.6	526	277	0	0
ENST00000589986.2	462	213	234.782	17.8896
ENST00000301246.10	374	125.002	216.342	28.0892
ENST00000591852.1	502	253	90.3935	5.79872
ENST00000870637.2	508	259	3.14517	0.197088
ENST00001087904.1	468	219	7.71335	0.57163
ENST00001142666.1	472	223	21.5346	1.56728
ENST00000588234.6	897	648	0	0
ENST00000221576.4	504	255	54.1188	3.44448
ENST00000588858.5	666	417	1.68184	0.0654584
ENST00000588841.1	499	250	0	0
ENST00000592760.1	357	108.019	58.6185	8.80741
ENST00000593274.2	802	553	2.33876	0.0686399
ENST00000929642.1	839	590	0	0
ENST00000929643.2	548	299	584.073	31.7038
ENST00000929644.2	501	252	8.4884e-07	5.4669e-08
ENST00000929645.2	498	249	437.773	28.5342
ENST00001047677.1	445	196	2.04136	0.169036
ENST00001101307.1	604	355	277.791	12.7001
ENST00001101308.1	581	332	128.599	6.28659
ENST00001101309.1	683	434	0	0
ENST00001101310.1	663	414	13.1731	0.516419
ENST00001142667.1	914	665	106.882	2.60854
ENST00000505926.5	736	487	0	0
ENST00000264917.10	4606	4357	0	0
ENST00000340978.8	5141	4892	0	0
ENST00000346042.8	4991	4742	0	0
ENST00000333194.8	2572	2323	0	0
ENST00000342343.8	2677	2428	0	0
ENST00000502945.1	535	286	0	0
ENST00000503963.1	574	325	4.56198	0.227817
ENST00000505283.2	4016	3767	140.831	0.606761
ENST00001025598.1	5132	4883	0	0
ENST00001025599.1	5279	5030	0	0
ENST00001025600.1	4931	4682	0	0
ENST00001125115.1	5152	4903	42.8577	0.141868
ENST00001137667.1	5282	5033	0	0
ENST00000591727.1	446	197	0	0
ENST00000591161.1	435	186	0.972376	0.0848471
ENST00000339133.6	948	699	7.72376	0.179336
