target_id	length	eff_length	est_counts	tpm
ENST00000338895.8	3143	2894	0.000250462	2.71624e-06
ENST00000491998.5	3152	2903	23.1136	0.249888
ENST00000468793.5	2986	2737	94.0458	1.07842
ENST00000339350.7	3005	2756	0	0
ENST00000477548.5	2923	2674	0	0
ENST00000378209.8	2833	2584	139.891	1.69912
ENST00000378206.5	2842	2593	0	0
ENST00000475969.5	2731	2482	0.00377093	4.76838e-05
ENST00000481945.1	636	387	0	0
ENST00000461150.1	686	437	0	0
ENST00000894547.2	2882	2633	0	0
ENST00000919095.2	2552	2303	13.5603	0.184799
ENST00000998598.1	2164	1915	28.5536	0.467968
ENST00001055671.1	3306	3057	0.00395027	4.05561e-05
ENST00001055672.1	3147	2898	10.6152	0.114962
ENST00001055673.1	2861	2612	23.8177	0.286188
ENST00001055674.1	4773	4524	68.3432	0.47413
ENST00001059964.1	2877	2628	0	0
ENST00001123268.1	2970	2721	0	0
ENST00001123269.1	3193	2944	42.6536	0.454719
ENST00001143950.1	3071	2822	0.525273	0.00584188
ENST00000440294.6	3457	3208	9.38599	0.091827
ENST00000346219.8	6793	6544	67.44	0.323444
ENST00000308059.11	6899	6650	0	0
ENST00000447130.1	533	284	0	0
ENST00000469151.1	220	16.3573	0	0
ENST00000477260.1	533	284	3.66874	0.405436
ENST00000478428.1	2841	2592	19.7757	0.239454
ENST00000896006.2	6926	6677	0	0
ENST00001115047.1	1484	1235	22.8062	0.579576
ENST00001119886.1	1393	1144	0	0
ENST00001145145.1	6917	6668	0	0
ENST00000533951.5	531	282	0	0
ENST00000367482.8	2606	2357	0	0
ENST00000635041.2	4977	4728	7.80341	0.0518003
ENST00000445192.7	5049	4800	0	0
ENST00000367483.9	4983	4734	1.15852	0.00768067
ENST00000367485.5	4827	4578	24.2949	0.166557
ENST00000862630.2	4461	4212	0	0
ENST00000862631.2	1761	1512	10.7633	0.223418
ENST00000862632.2	2004	1755	0	0
ENST00000862633.2	4584	4335	0	0
ENST00000862634.2	1812	1563	19.3902	0.389357
ENST00000862635.2	1611	1362	0	0
ENST00001143952.1	5106	4857	0	0
ENST00000324364.4	2343	2094	5.14398	0.0770987
ENST00000394775.4	3006	2757	0	0
ENST00000522876.1	560	311	0	0
ENST00000866112.2	2884	2635	34.1382	0.406616
ENST00000947586.2	2621	2372	41.7242	0.552075
ENST00001098969.1	3038	2789	25.1633	0.283167
ENST00001144434.1	2446	2197	5.18133e-08	7.40178e-10
ENST00000698499.1	3748	3499	18.8428	0.169016
ENST00000698500.1	6587	6338	74.497	0.368902
ENST00000409245.6	5116	4867	0	0
ENST00000698501.1	1353	1104	0	0
ENST00000698502.1	772	523	0	0
ENST00000319190.11	5095	4846	0.00565253	3.66087e-05
ENST00000461601.5	2204	1955	0	0
ENST00000394850.7	5113	4864	72.122	0.465371
ENST00000441914.5	2418	2169	124.103	1.79575
ENST00000409825.5	4739	4490	0	0
ENST00000474321.6	622	373	0	0
ENST00000491786.5	3615	3366	0	0
ENST00000484061.5	3085	2836	3.43804e-06	3.80478e-08
ENST00000440051.1	641	392	0	0
ENST00000652236.1	2787	2538	3.06226e-08	3.78682e-10
ENST00000651101.1	3358	3109	41.0329	0.414225
ENST00000652568.1	2864	2615	0	0
ENST00000651415.1	3557	3308	0.00474052	4.49765e-05
ENST00000698503.1	4766	4517	130.587	0.907349
ENST00000698504.1	531	282	0	0
ENST00000484337.5	753	504	0	0
ENST00000496991.3	703	454	2.35902	0.16308
ENST00000895460.2	4981	4732	0.00104205	6.91145e-06
ENST00000895461.2	5047	4798	0	0
ENST00000895462.2	4803	4554	0	0
ENST00000895463.2	5077	4828	6.11262e-05	3.97361e-07
ENST00000895464.2	4966	4717	7.07439e-06	4.70704e-08
ENST00000895465.2	4852	4603	42.4552	0.289477
ENST00000895466.2	4545	4296	133.676	0.976592
ENST00000937409.1	4706	4457	15.2874	0.10765
ENST00000937410.2	4896	4647	0	0
ENST00000937411.2	4629	4380	0	0
ENST00000956433.2	5154	4905	287.157	1.8374
ENST00000956434.2	5229	4980	33.5713	0.211575
ENST00001034703.1	5767	5518	72.678	0.413377
ENST00001034704.1	5578	5329	0	0
ENST00001034705.1	5002	4753	0	0
ENST00001034706.1	5270	5021	0	0
ENST00001034707.1	5096	4847	230.646	1.49347
ENST00001034708.1	4003	3754	132.249	1.10567
ENST00001071495.1	4291	4042	18.7483	0.145576
ENST00001114189.1	3541	3292	200.429	1.91085
ENST00001114190.1	1813	1564	4.82116	0.0967474
ENST00001119507.1	3705	3456	134.258	1.21925
ENST00001129170.1	1966	1717	103.675	1.89508
ENST00001129171.1	1534	1285	21.5897	0.527312
ENST00001144437.1	5103	4854	0.000472971	3.05815e-06
ENST00000317096.9	1501	1252	0	0
ENST00000639100.1	1513	1264	0	0
ENST00000638817.1	1534	1285	90.874	2.21953
ENST00000418450.5	546	297	0	0
ENST00000450375.5	488	239	0	0
ENST00000417784.5	722	473	194.102	12.8793
ENST00000311101.10	1378	1129	0	0
ENST00000435888.6	1276	1027	0	0
ENST00000639900.1	1545	1296	0	0
ENST00000421484.5	1347	1098	85.1346	2.43348
ENST00000449306.1	476	227	0	0
ENST00000488202.1	765	516	26.916	1.63714
ENST00000469056.1	579	330	7.77038	0.739014
ENST00000870311.2	1432	1183	17.6989	0.469554
ENST00000870312.2	1558	1309	0	0
ENST00000931664.2	1369	1120	9.9671	0.279303
ENST00000931665.2	1408	1159	0	0
ENST00000931666.2	1282	1033	0	0
ENST00000974403.1	1178	929	0	0
ENST00000974404.1	1308	1059	0	0
ENST00000974406.1	1363	1114	0	0
ENST00000974408.1	1193	944	0	0
ENST00000974409.1	3207	2958	78.9016	0.837167
ENST00000974410.1	1387	1138	0	0
ENST00000974412.1	2510	2261	94.7721	1.31554
ENST00001040151.1	1411	1162	22.5153	0.60813
ENST00001040153.1	1345	1096	0	0
ENST00001040154.1	1617	1368	25.6338	0.5881
ENST00001040155.1	1582	1333	0	0
ENST00001040156.1	1375	1126	2.17522e-08	6.06303e-10
ENST00001040158.1	1550	1301	0	0
ENST00001089129.1	1126	877	10.6008	0.379371
ENST00001089132.1	1235	986	0	0
ENST00001089133.1	1177	928	0	0
ENST00001095259.1	1365	1116	31.569	0.887811
ENST00001095260.1	1032	783	0	0
ENST00001095261.1	766	517	56.1568	3.40908
ENST00001095262.1	1213	964	12.208	0.397458
ENST00001095263.1	597	348	0.0041471	0.000374016
ENST00001095264.1	1206	957	562.677	18.4532
ENST00001095265.1	1432	1183	0	0
ENST00001095266.1	1421	1172	0	0
ENST00001095267.1	859	610	0	0
ENST00001095268.1	1306	1057	0	0
ENST00001095269.1	1082	833	0	0
ENST00001095270.1	676	427	0.0116183	0.00085396
ENST00001095271.1	1180	931	8.68886	0.292912
ENST00001095272.1	1039	790	3.87172e-06	1.53816e-07
ENST00001095273.1	990	741	103.999	4.4049
ENST00001095274.1	1436	1187	0	0
ENST00001095275.1	1498	1249	0	0
ENST00001095276.1	1249	1000	0	0
ENST00001095277.1	1085	836	0	0
ENST00001095278.1	1144	895	0	0
ENST00001095279.1	1135	886	0	0
ENST00001095280.1	1443	1194	0.00310777	8.16901e-05
ENST00001095281.1	1432	1183	0	0
ENST00001095282.1	962	713	15.1659	0.667582
ENST00001095283.1	1275	1026	7.99267e-07	2.44494e-08
ENST00001095284.1	721	472	0	0
ENST00001095285.1	454	205	11.6536	1.78415
ENST00001112998.1	1659	1410	19.6744	0.437933
ENST00001130704.1	1507	1258	0.00104354	2.60348e-05
ENST00001145148.1	1528	1279	0	0
ENST00000341360.8	9043	8794	20.7798	0.0741617
ENST00000357681.10	8697	8448	3704.13	13.7612
ENST00000705901.2	8503	8254	10.6519	0.0405031
ENST00000458092.5	429	180	4.59468	0.801137
ENST00000466407.1	388	139	15	3.38688
ENST00000356729.5	613	364	0	0
ENST00000484746.1	4697	4448	0	0
ENST00000890814.2	8857	8608	1.00096e-08	3.64953e-11
ENST00000890815.2	8757	8508	0.000132712	4.89562e-07
ENST00000890816.2	8523	8274	857.402	3.25232
ENST00000935435.2	8550	8301	0	0
ENST00000943661.2	8863	8614	1.85951e-08	6.77516e-11
ENST00001038669.1	9007	8758	0.00488975	1.75229e-05
ENST00001108909.1	3658	3409	105.767	0.973754
ENST00001115665.1	4626	4377	1257	9.01328
ENST00001115666.1	3453	3204	0	0
ENST00001115667.1	3147	2898	53.6952	0.581516
ENST00001120614.1	2977	2728	0	0
ENST00001143953.1	8865	8616	0.285922	0.00104152
ENST00000321725.10	7928	7679	1962.73	8.02197
ENST00000481607.1	2474	2225	29.6971	0.418898
ENST00000479355.1	588	339	64.4219	5.96428
ENST00000484850.1	420	171	11.8229	2.16996
ENST00000461325.1	2557	2308	271.791	3.69594
ENST00000481626.5	2513	2264	140.539	1.94825
ENST00000462741.5	2160	1911	342.844	5.63067
ENST00000462681.1	1499	1250	67.6713	1.6991
ENST00000469989.1	671	422	531.564	39.5337
ENST00000899926.2	7949	7700	2361.4	9.62504
ENST00000899927.2	7823	7574	752.191	3.11693
ENST00000965141.2	7856	7607	795.597	3.2825
ENST00000965142.2	7802	7553	1273.57	5.29209
ENST00000965143.2	7853	7604	925.222	3.81881
ENST00000965144.2	7937	7688	137.663	0.561988
ENST00000965145.2	7748	7499	1382.67	5.78683
ENST00000965146.2	7805	7556	0.218916	0.000909308
ENST00001145153.1	7952	7703	2034.39	8.28894
ENST00000272163.9	3748	3499	1302.6	11.684
ENST00000338179.7	4415	4166	0	0
ENST00000651341.1	2695	2446	316.38	4.05955
ENST00000441022.1	536	287	192.752	21.0786
ENST00000424022.2	478	229	11.8075	1.61825
ENST00000487054.1	731	482	18.3249	1.19322
ENST00000425080.1	874	625	0	0
ENST00000488632.1	425	176	0	0
ENST00000421383.1	736	487	0	0
ENST00000885794.2	4412	4163	0	0
ENST00000885795.1	4412	4163	0	0
ENST00000885796.2	4305	4056	0	0
ENST00000885797.2	4428	4179	0	0
ENST00000885798.2	4302	4053	0	0
ENST00000885799.2	4080	3831	0	0
ENST00000885800.2	4873	4624	22.6768	0.153918
ENST00000885801.2	4579	4330	0	0
ENST00000885802.2	4576	4327	0	0
ENST00000885803.2	6615	6366	71.3321	0.351676
ENST00000933594.2	4428	4179	0	0
ENST00000933595.2	3763	3514	97.0398	0.866708
ENST00000933596.2	4326	4077	0	0
ENST00000933597.2	4453	4204	37.3214	0.278625
ENST00000945203.2	4350	4101	0	0
ENST00000945204.2	3954	3705	0	0
ENST00000945205.2	4401	4152	0	0
ENST00000945206.2	4407	4158	0	0
ENST00000945207.2	4360	4111	0	0
ENST00000945208.2	4983	4734	38.2282	0.253443
ENST00000945209.2	4283	4034	0	0
ENST00000992700.1	3556	3307	0	0
ENST00000992701.1	3636	3387	1880.45	17.4249
ENST00000992702.1	3679	3430	24.6676	0.225714
ENST00000992703.1	3652	3403	2.26218e-08	2.08637e-10
ENST00001042431.1	3548	3299	90.3807	0.85984
ENST00001100561.1	4224	3975	11.9911	0.0946776
ENST00001112010.1	1981	1732	77.9313	1.41218
ENST00001112011.1	1258	1009	108.194	3.3654
ENST00001130829.1	1539	1290	78.6643	1.91387
ENST00001143958.1	4431	4182	0	0
ENST00000421915.5	559	310	0	0
ENST00000453161.5	673	424	9.73803	0.720825
ENST00000487078.5	3261	3012	0	0
ENST00000451003.5	581	332	0	0
ENST00000477136.5	2165	1916	38.6903	0.63377
ENST00000360131.5	3188	2939	0	0
ENST00000323064.13	2414	2165	96.9904	1.40603
ENST00000489683.5	1850	1601	30.354	0.595044
ENST00000437006.1	489	240	0	0
ENST00000441931.1	481	232	0	0
ENST00000889661.2	3125	2876	0	0
ENST00000889664.2	3281	3032	0	0
ENST00000929583.2	3713	3464	0	0
ENST00000993627.1	3617	3368	28.2545	0.263294
ENST00000993628.1	3645	3396	0	0
ENST00000993629.1	2388	2139	0	0
ENST00000993630.1	3511	3262	0	0
ENST00001010932.1	2228	1979	0	0
ENST00001058251.1	3598	3349	0	0
ENST00001058252.1	3189	2940	0	0
ENST00001058253.1	2407	2158	0.00414673	6.03085e-05
ENST00001058254.1	3142	2893	0	0
ENST00001058255.1	3857	3608	44.553	0.387557
ENST00001121770.1	3078	2829	9.5813	0.106296
ENST00001126663.1	2063	1814	7.55236	0.130668
ENST00001144443.1	3212	2963	0	0
ENST00000475662.5	1208	959	0.00110522	3.61704e-05
ENST00000472719.5	689	440	23.2515	1.65853
ENST00000335756.9	1389	1140	100.778	2.7745
ENST00000233505.13	1346	1097	0	0
ENST00000419525.5	950	701	10.57	0.473241
ENST00000460030.1	745	496	6.20683	0.392747
ENST00000916420.2	855	606	2.04736	0.106034
ENST00001058867.1	789	540	0	0
ENST00001058868.1	728	479	0	0
ENST00001058869.1	863	614	0	0
ENST00001058870.1	806	557	5.47603	0.308557
ENST00001058871.1	1438	1189	0	0
ENST00001144448.1	1424	1175	0	0
ENST00000497341.5	3448	3199	0	0
ENST00000233535.9	2936	2687	0	0
ENST00000482990.1	3447	3198	0	0
ENST00000445870.5	904	655	0	0
ENST00000432351.5	899	650	0	0
ENST00000426924.5	997	748	0	0
ENST00000424577.5	834	585	0	0
ENST00000486309.1	501	252	0	0
ENST00000450118.5	540	291	0	0
ENST00000426569.1	590	341	0	0
ENST00000905077.2	2699	2450	52.415	0.671451
ENST00000940633.2	3023	2774	0	0
ENST00000940634.2	3026	2777	0	0
ENST00000940635.2	2846	2597	0	0
ENST00000961398.2	3071	2822	0	0
ENST00001049817.1	3150	2901	0	0
ENST00001049818.1	3160	2911	0	0
ENST00001049819.1	2641	2392	0	0
ENST00001049820.1	2321	2072	0	0
ENST00001049821.1	2069	1820	0	0
ENST00001144449.1	3182	2933	0	0
ENST00000319017.5	1778	1529	7.62221e-07	1.56458e-08
ENST00000430379.6	1670	1421	0	0
ENST00000479050.1	694	445	12.4505	0.878116
ENST00000440964.1	1383	1134	0	0
ENST00000880877.2	1883	1634	75.1322	1.44311
ENST00000880878.2	1706	1457	0	0
ENST00000946112.2	1490	1241	0	0
ENST00000982106.1	1581	1332	20.914	0.492785
ENST00000982107.1	1654	1405	3.16062e-07	7.06026e-09
ENST00001018895.1	1689	1440	0	0
ENST00001018899.1	1453	1204	12.5157	0.326253
ENST00001018902.1	1716	1467	0	0
ENST00001097221.1	1862	1613	0	0
ENST00001145156.1	1889	1640	900.988	17.2425
ENST00000346807.7	2672	2423	751.586	9.73531
ENST00000393200.7	2606	2357	1.54622	0.020589
ENST00000437409.2	520	271	30.7473	3.56093
ENST00000514072.1	675	426	3	0.221022
ENST00001144451.1	2610	2361	0.120703	0.00160453
ENST00000366835.8	4109	3860	2.86185e-05	2.32694e-07
ENST00000496025.1	789	540	24.8073	1.44182
ENST00000482753.1	405	156	3	0.603561
ENST00000487971.1	488	239	9.87581	1.29688
ENST00000474478.5	5407	5158	247.438	1.5056
ENST00000537914.5	1018	769	0	0
ENST00000483779.1	634	385	49.1747	4.00872
ENST00000436966.1	454	205	0	0
ENST00000487817.1	660	411	7	0.534541
ENST00000900920.2	3995	3746	1.9596	0.0164181
ENST00000900921.2	4116	3867	18.7196	0.151931
ENST00000900922.2	4080	3831	0	0
ENST00000900923.2	4176	3927	138.777	1.10912
ENST00000900924.2	4162	3913	5.85288e-05	4.69445e-07
ENST00000900925.2	3905	3656	0	0
ENST00000923513.2	4170	3921	0.000831916	6.65897e-06
ENST00000954243.2	4057	3808	71.2667	0.587373
ENST00000954244.2	3937	3688	164.409	1.39914
ENST00000954245.2	4375	4126	0	0
ENST00000975643.1	4186	3937	0	0
ENST00000975645.1	4116	3867	52.4209	0.425456
ENST00000975646.1	1631	1382	0	0
ENST00001044462.1	4007	3758	0	0
ENST00001044463.1	3958	3709	51.06	0.432064
ENST00001044464.1	4041	3792	0	0
ENST00001044465.1	4389	4140	201.01	1.52385
ENST00001044467.1	4047	3798	0	0
ENST00001071992.1	4621	4372	29.0502	0.208542
ENST00001071993.1	4127	3878	0	0
ENST00001071994.1	4140	3891	40.0376	0.322947
ENST00001071995.1	3812	3563	12.7698	0.112485
ENST00001071996.1	4023	3774	0	0
ENST00001071997.1	4104	3855	27.9429	0.227495
ENST00001071999.1	3912	3663	0	0
ENST00001072000.1	4084	3835	0	0
ENST00001072001.1	4248	3999	8.42489e-07	6.61207e-09
ENST00001072002.1	3864	3615	0	0
ENST00001072003.1	3918	3669	0	0
ENST00001072004.1	6807	6558	438.013	2.09624
ENST00001072005.1	2888	2639	2.40761e-08	2.86333e-10
ENST00001072006.1	1366	1117	52.6281	1.47873
ENST00001114241.1	2215	1966	19.9214	0.318025
ENST00001119313.1	4224	3975	9.31205e-08	7.35247e-10
ENST00001119314.1	4141	3892	0.000631048	5.08879e-06
ENST00001127504.1	4113	3864	6.02738e-06	4.89571e-08
ENST00001143966.1	4128	3879	1.06604e-06	8.62538e-09
ENST00000696453.3	3269	3020	0	0
ENST00000263915.8	2415	2166	0	0
ENST00000488342.5	1983	1734	0	0
ENST00000497306.1	406	157	0.570773	0.114101
ENST00000446413.6	1435	1186	2.7118	0.0717625
ENST00000469573.1	984	735	0	0
ENST00000424693.1	587	338	1.655	0.153676
ENST00000894024.2	3681	3432	0	0
ENST00000894025.2	3600	3351	0	0
ENST00000894026.2	4284	4035	0	0
ENST00000894027.2	4305	4056	0	0
ENST00000911821.2	4203	3954	0	0
ENST00000911822.2	4326	4077	0	0
ENST00000943511.2	4527	4278	0	0
ENST00000943512.2	4245	3996	0	0
ENST00000943513.2	4173	3924	0	0
ENST00000943514.2	4539	4290	0	0
ENST00000977884.1	3039	2790	0	0
ENST00000977885.1	2281	2032	0.260923	0.00403007
ENST00000977886.1	2083	1834	0	0
ENST00000977887.1	1821	1572	4.09589	0.0817749
ENST00001043690.1	2435	2186	0	0
ENST00001043691.1	2239	1990	0	0
ENST00001043692.1	2800	2551	0	0
ENST00001043694.1	1973	1724	0	0
ENST00001077442.1	2029	1780	0	0
ENST00001107687.1	2710	2461	7.29788	0.09307
ENST00001107688.1	2250	2001	17.7465	0.278349
ENST00001107689.1	2948	2699	0	0
ENST00001144454.1	4380	4131	0	0
ENST00000296343.10	9255	9006	200.05	0.69716
ENST00000273582.10	9481	9232	0.0657037	0.000223367
ENST00000413360.5	3801	3552	333.566	2.94736
ENST00000707076.1	3218	2969	1.38341e-05	1.4624e-07
ENST00000415452.5	2665	2416	68.0512	0.884023
ENST00000471364.1	434	185	1.01413	0.172047
ENST00000447048.1	442	193	12.3746	2.01233
ENST00000449205.2	1629	1380	61.8123	1.40579
ENST00000467303.5	939	690	7.53693	0.342823
ENST00000474214.2	615	366	36.6751	3.14496
ENST00000472149.1	416	167	2.00821	0.377414
ENST00000854678.2	9360	9111	445.076	1.53318
ENST00000935231.2	9282	9033	94.2495	0.32747
ENST00001018006.1	3601	3352	0	0
ENST00001058832.1	3532	3283	83.5258	0.798499
ENST00001145157.1	9285	9036	19.8537	0.0689589
ENST00000296046.4	1762	1513	10.5291	0.218413
ENST00000477926.1	546	297	194.729	20.5778
ENST00000899613.2	3182	2933	63.1176	0.675403
ENST00000899614.2	3119	2870	0	0
ENST00001002999.1	1634	1385	0.000825806	1.87134e-05
ENST00001049011.1	1443	1194	595.068	15.6418
ENST00001111211.1	1464	1215	0	0
ENST00001118770.1	1554	1305	72.5554	1.74495
ENST00001145160.1	3149	2900	0	0
ENST00000409271.6	4426	4177	0	0
ENST00000258443.7	4062	3813	7	0.0576177
ENST00000376651.2	4310	4061	0	0
ENST00000970167.2	4331	4082	0	0
ENST00001144456.1	4214	3965	0	0
ENST00000296435.3	780	531	22.4762	1.32847
ENST00000652295.2	591	342	23.5238	2.15877
ENST00001102916.1	858	609	0	0
ENST00001102917.1	804	555	0	0
ENST00001102918.1	816	567	0	0
ENST00001145161.1	597	348	0	0
ENST00000433541.1	1105	856	0	0
ENST00000444177.1	1200	951	174.121	5.74639
ENST00000625293.3	1096	847	132.235	4.89992
ENST00000492235.2	924	675	0.00041717	1.9397e-05
ENST00000635452.3	959	710	100.477	4.44153
ENST00000456089.1	629	380	70.6053	5.83147
ENST00000470751.5	2344	2095	76.9514	1.15281
ENST00000448413.5	3150	2901	160.622	1.73773
ENST00000469888.1	543	294	10.151	1.08365
ENST00000484993.1	504	255	0	0
ENST00000272902.10	2147	1898	179.64	2.97052
ENST00000383843.10	1461	1212	0	0
ENST00000458465.7	1111	862	0	0
ENST00000405420.3	1133	884	49.4231	1.7547
ENST00000881800.2	1835	1586	0	0
ENST00000881801.2	1907	1658	15.5823	0.294966
ENST00000881802.2	1977	1728	0	0
ENST00000881803.2	1718	1469	0	0
ENST00000933293.2	2019	1770	0	0
ENST00000948920.2	1662	1413	0	0
ENST00000948921.2	2094	1845	0	0
ENST00000948922.2	2172	1923	14.3095	0.233544
ENST00000988456.1	3171	2922	66.8645	0.718191
ENST00000988457.1	2176	1927	19.2018	0.312741
ENST00000988459.1	2273	2024	2.64671e-05	4.10412e-07
ENST00000988461.1	2044	1795	12.6786	0.221683
ENST00001054549.1	2143	1894	44.1503	0.731609
ENST00001054550.1	2373	2124	60.4698	0.89353
ENST00001054552.1	2152	1903	0	0
ENST00001054553.1	2079	1830	0	0
ENST00001054554.1	2286	2037	49.3516	0.760387
ENST00001054555.1	2360	2111	0	0
ENST00001054556.1	824	575	3.98536	0.217533
ENST00001108313.1	2147	1898	56.9326	0.941433
ENST00001108314.1	2907	2658	52.5563	0.620576
ENST00001108315.1	1203	954	17.8913	0.588596
ENST00001121924.1	2794	2545	0	0
ENST00001126489.1	725	476	5.21164	0.343631
ENST00001145163.1	2156	1907	640.977	10.5491
ENST00000543555.6	3018	2769	554.316	6.28289
ENST00000713867.1	3443	3194	7.41572	0.0728691
ENST00000645506.2	7923	7674	4.5844	0.0187493
ENST00000646415.1	4523	4274	0	0
ENST00000645339.1	3113	2864	0	0
ENST00000644092.1	5343	5094	79.9194	0.4924
ENST00000713854.2	3037	2788	50.6679	0.570381
ENST00000406134.6	3669	3420	0	0
ENST00000233146.7	3115	2866	291.407	3.19116
ENST00000644900.2	3846	3597	0	0
ENST00000713919.2	2901	2652	0.0148486	0.000175726
ENST00000713860.2	1744	1495	26.7724	0.562046
ENST00000713861.2	1630	1381	4.9416	0.112305
ENST00000467323.1	313	65.296	0	0
ENST00000910408.2	3880	3631	0	0
ENST00000910409.2	3176	2927	0	0
ENST00000918100.2	2122	1873	0	0
ENST00000918101.2	2966	2717	0.0458231	0.000529322
ENST00000918102.2	3158	2909	4.42901	0.0477845
ENST00000918103.2	3177	2928	4.17553e-05	4.47574e-07
ENST00000918104.2	3146	2897	0	0
ENST00000918105.2	3040	2791	60.4864	0.680178
ENST00000918106.2	3122	2873	8.60872e-07	9.40432e-09
ENST00000918107.2	3238	2989	0	0
ENST00000918108.2	2753	2504	0	0
ENST00000946816.1	3219	2970	1.44693e-07	1.52902e-09
ENST00001048239.1	3254	3005	0	0
ENST00001048240.1	3158	2909	0.000192112	2.0727e-06
ENST00001084072.1	2862	2613	0	0
ENST00001084073.1	3177	2928	0	0
ENST00001084076.1	3260	3011	0	0
ENST00001084078.1	3233	2984	24.0612	0.253072
ENST00001084079.1	3237	2988	16.2462	0.170646
ENST00001109050.1	3116	2867	43.3345	0.474385
ENST00001109051.1	1987	1738	15.7874	0.285093
ENST00001121363.1	4447	4198	88.8646	0.664372
ENST00001122646.1	3182	2933	26.8798	0.287633
ENST00000233027.10	6053	5804	0	0
ENST00000535191.5	2452	2203	147.461	2.10081
ENST00000383721.9	2610	2361	110.957	1.47497
ENST00000461689.5	2276	2027	5.00845e-07	7.75486e-09
ENST00000493199.1	355	106.025	5	1.48009
ENST00000487068.1	631	382	6.14325	0.50473
ENST00000496822.1	582	333	0	0
ENST00000862198.2	5941	5692	0	0
ENST00000862199.1	3612	3363	0	0
ENST00000862200.2	3312	3063	0	0
ENST00000862201.2	2713	2464	78.584	1.00096
ENST00000862202.2	2653	2404	240.519	3.14008
ENST00000911340.2	3996	3747	29.0365	0.243212
ENST00000911341.2	3728	3479	0	0
ENST00000911342.2	3593	3344	0	0
ENST00000944571.2	3642	3393	0	0
ENST00000944572.2	3496	3247	22.438	0.216883
ENST00000944573.2	3637	3388	22.4013	0.207518
ENST00000944574.2	3353	3104	0	0
ENST00000944575.2	3105	2856	0	0
ENST00000944576.2	3768	3519	0	0
ENST00000944577.2	2913	2664	6.198e-05	7.302e-07
ENST00000994363.1	2750	2501	15.3013	0.192016
ENST00001056893.1	3786	3537	33.9395	0.301158
ENST00001056894.1	4412	4163	92.8807	0.700235
ENST00001056895.1	3515	3266	0	0
ENST00001056897.1	3369	3120	14.2942	0.143791
ENST00001056898.1	3770	3521	0	0
ENST00001062006.1	5971	5722	228.307	1.25226
ENST00001114264.1	4042	3793	75.3704	0.623653
ENST00001114265.1	4232	3983	40.5183	0.319275
ENST00001114266.1	4260	4011	10.762	0.0842103
ENST00001145167.1	6086	5837	0	0
ENST00000372476.8	3893	3644	470.762	4.0546
ENST00000714825.1	3645	3396	0.00426302	3.9398e-05
ENST00000538015.2	1140	891	2.79961	0.0986152
ENST00000485125.1	557	308	0	0
ENST00000480269.1	333	84.2494	5.26366	1.96086
ENST00000488437.1	651	402	0	0
ENST00000471187.1	625	376	1.77339	0.148027
ENST00000461061.1	656	407	0	0
ENST00000473014.1	3087	2838	11.6412	0.128738
ENST00000492599.1	391	142	1.20425	0.266166
ENST00000492874.1	617	368	0	0
ENST00000964802.2	3613	3364	0	0
ENST00000964803.2	3351	3102	34.6377	0.350455
