target_id	length	eff_length	est_counts	tpm
ENST00000645630.1	782	533	0	0
ENST00000648579.1	1971	1722	138.261	1.33037
ENST00000642683.1	808	559	31.6235	0.93736
ENST00000645280.2	1844	1595	0.00155533	1.61574e-05
ENST00000643672.2	2026	1777	0	0
ENST00000642978.1	363	114.009	35.88	5.2146
ENST00000642442.1	339	90.1399	0	0
ENST00000885741.2	1997	1748	0	0
ENST00000885742.2	2219	1970	0	0
ENST00000885743.2	2321	2072	0	0
ENST00000885744.2	1838	1589	0	0
ENST00000929325.2	1502	1253	0	0
ENST00000949226.2	2318	2069	0	0
ENST00000949227.2	2018	1769	0	0
ENST00000976650.1	2090	1841	40.1679	0.361521
ENST00000976651.1	2220	1971	0	0
ENST00000976652.1	1909	1660	0	0
ENST00001037135.1	1873	1624	0	0
ENST00001037136.1	2035	1786	0	0
ENST00001037137.1	2087	1838	0	0
ENST00001037139.1	2157	1908	49.8644	0.433033
ENST00001037140.1	2053	1804	280.547	2.57678
ENST00001037141.1	2089	1840	0	0
ENST00001037142.1	1758	1509	147.212	1.61645
ENST00001065936.1	2409	2160	262.139	2.01088
ENST00001065937.1	1757	1508	0	0
ENST00001065938.1	1966	1717	0	0
ENST00001100492.1	2058	1809	0	0
ENST00001100493.1	1624	1375	0	0
ENST00001100494.1	2056	1807	87.5698	0.80298
ENST00001122765.1	1831	1582	0	0
ENST00001144484.1	2176	1927	0	0
ENST00000583666.3	1513	1264	1.0029	0.0131467
ENST00001143288.1	1523	1274	2.05733e-06	2.67573e-08
ENST00000225927.7	2475	2226	1280.84	9.53407
ENST00000586516.5	510	261	0	0
ENST00000591587.1	1493	1244	170.669	2.27323
ENST00000590358.1	634	385	66.3305	2.8547
ENST00000592454.1	582	333	9.5001	0.472707
ENST00000904921.2	2533	2284	400.665	2.90665
ENST00000933285.2	2460	2211	0	0
ENST00000963429.2	2553	2304	0	0
ENST00000984949.1	2391	2142	38.5134	0.297921
ENST00000984953.1	2219	1970	62.9875	0.529781
ENST00001018394.1	2263	2014	130.23	1.07142
ENST00001018395.1	2309	2060	118.907	0.95642
ENST00001121073.1	1378	1129	21.9495	0.322136
ENST00001127919.1	1419	1170	57.596	0.815671
ENST00001143290.1	2478	2229	136.577	1.01526
ENST00000649669.1	586	337	37.5615	1.84681
ENST00000357086.11	9779	9530	2272.71	3.95148
ENST00000354582.13	9899	9650	127.194	0.218398
ENST00000649015.2	9908	9659	0.00688712	1.18145e-05
ENST00000467056.7	2850	2601	0	0
ENST00000456211.9	9734	9485	7.26995e-05	1.27e-07
ENST00000443694.6	9878	9629	0	0
ENST00000648266.2	9896	9647	0.000154568	2.65482e-07
ENST00000477577.2	2628	2379	490.761	3.41809
ENST00000544951.7	3812	3563	0	0
ENST00000650294.2	9881	9632	2.64057e-05	4.54245e-08
ENST00000648309.2	9503	9254	0	0
ENST00000302640.13	9305	9056	694.66	1.271
ENST00000491868.2	187	11.4228	0	0
ENST00000649051.1	2142	1893	30.0845	0.26333
ENST00000650079.1	4740	4491	77.9859	0.287728
ENST00000648038.1	6998	6749	183.804	0.451258
ENST00000650146.1	1364	1115	22.4735	0.333968
ENST00000647717.1	6659	6410	156.807	0.405336
ENST00000648431.1	6517	6268	117.449	0.310477
ENST00000648212.1	6373	6124	0	0
ENST00000647624.1	3172	2923	70.7796	0.401225
ENST00000648016.1	5773	5524	0	0
ENST00000647673.1	3058	2809	50.978	0.300704
ENST00000649414.1	2266	2017	41.9481	0.344599
ENST00000648390.1	1601	1352	0	0
ENST00000648564.1	745	496	14.2846	0.477192
ENST00000649425.1	1013	764	13	0.281941
ENST00000494681.5	580	331	0	0
ENST00000649144.1	4370	4121	0	0
ENST00000487016.1	697	448	9.86173	0.36474
ENST00000649694.1	6907	6658	54.3623	0.135289
ENST00000479831.1	591	342	14.8717	0.720516
ENST00000647900.1	1358	1109	26.658	0.398295
ENST00000648510.1	3368	3119	64.5527	0.342931
ENST00000481415.2	1019	770	32.8925	0.707807
ENST00000649272.1	663	414	0	0
ENST00000467545.6	1652	1403	300.209	3.54547
ENST00000650139.1	4188	3939	44.2783	0.186257
ENST00000649767.1	2632	2383	0	0
ENST00000650074.1	2666	2417	0	0
ENST00000463980.6	2639	2390	0	0
ENST00000493491.6	2678	2429	0	0
ENST00000490572.1	632	383	0	0
ENST00000648208.1	2444	2195	0	0
ENST00000649314.1	2400	2151	4.80814	0.0370378
ENST00000650552.1	2831	2582	0	0
ENST00000648770.1	2526	2277	0	0
ENST00000647997.1	2328	2079	0	0
ENST00000472205.1	652	403	12.5845	0.517415
ENST00000649430.1	2042	1793	29.6551	0.274048
ENST00000478515.2	565	316	15.9426	0.835951
ENST00000649139.2	2313	2064	33.5892	0.269648
ENST00000647685.2	2014	1765	0	0
ENST00000649908.2	1963	1714	0	0
ENST00001144489.1	9923	9674	0.000843311	1.44441e-06
ENST00000392676.8	8252	8003	0	0
ENST00000588877.6	10334	10085	273.25	0.448944
ENST00000591234.5	3263	3014	6.39887e-07	3.51778e-09
ENST00000586995.5	4062	3813	802.138	3.48571
ENST00000586601.1	1149	900	50.1833	0.923901
ENST00000586811.1	1948	1699	296.81	2.89464
ENST00000588106.1	1854	1605	84.7424	0.874851
ENST00000593153.5	3017	2768	251.834	1.5075
ENST00000589975.5	1095	846	2.68985	0.0526824
ENST00000593253.5	1695	1446	173.19	1.98456
ENST00000587607.5	804	555	4.91816	0.146831
ENST00000592568.1	616	367	0	0
ENST00000588665.5	560	311	29.9273	1.59447
ENST00000589609.1	631	382	24.3119	1.05454
ENST00000915134.2	8235	7986	0	0
ENST00000957310.2	8515	8266	0	0
ENST00000957311.2	8422	8173	0	0
ENST00001143293.1	8402	8153	9.11787	0.0185304
ENST00000360001.12	1933	1684	1.97096e-05	1.93929e-07
ENST00000263741.13	2108	1859	70.1247	0.625029
ENST00000465727.5	2095	1846	0	0
ENST00000494748.1	3516	3267	111.346	0.564723
ENST00000478938.1	2591	2342	21.2318	0.150214
ENST00000403997.2	728	479	126.313	4.36941
ENST00000459994.2	604	355	0	0
ENST00000900948.1	2383	2134	15.0212	0.116632
ENST00000900949.1	2426	2177	220.466	1.678
ENST00000900950.2	2076	1827	0	0
ENST00000900951.2	1871	1622	0	0
ENST00000900952.1	2454	2205	56.479	0.424411
ENST00000900953.1	3824	3575	1.55042e-05	7.18592e-08
ENST00000900954.1	2325	2076	0.000504905	4.02987e-06
ENST00000900955.2	4785	4536	0	0
ENST00000921530.1	1856	1607	0	0
ENST00000921531.2	1991	1742	0	0
ENST00000921532.1	4824	4575	75.8247	0.274618
ENST00000921533.1	3793	3544	29.9701	0.140121
ENST00000969251.2	2002	1753	0	0
ENST00000969252.2	1560	1311	0	0
ENST00000995091.1	2478	2229	818.125	6.0816
ENST00000995092.1	3819	3570	0	0
ENST00000995093.1	1998	1749	0	0
ENST00000995094.1	2107	1858	0	0
ENST00000995097.1	2019	1770	0	0
ENST00000995098.1	3352	3103	0	0
ENST00000995099.1	2247	1998	25.8486	0.214363
ENST00000995100.1	1990	1741	0	0
ENST00001030276.1	2006	1757	56.3778	0.531674
ENST00001030277.1	2109	1860	38.8929	0.34647
ENST00001030279.1	2521	2272	71.2666	0.51974
ENST00001030280.1	1934	1685	0	0
ENST00001030283.1	1989	1740	0	0
ENST00001062478.1	648	399	0	0
ENST00001062479.1	2067	1818	1.61881e-05	1.47541e-07
ENST00001062480.1	1680	1431	0	0
ENST00001062481.1	1918	1669	41.1069	0.4081
ENST00001062483.1	1935	1686	0	0
ENST00001119783.1	1949	1700	0.0227033	0.000221283
ENST00001142921.1	1992	1743	4084.32	38.8267
ENST00000334636.10	2214	1965	0	0
ENST00000532805.1	2325	2076	151.076	1.2058
ENST00000530609.5	1882	1633	23.5833	0.239291
ENST00000534686.5	1668	1419	0	0
ENST00000525015.1	446	197	71.7048	6.03101
ENST00000532378.6	2435	2186	55.0577	0.417327
ENST00000526489.5	876	627	0	0
ENST00000526276.5	725	476	0	0
ENST00000532641.1	634	385	0	0
ENST00000529043.1	482	233	0	0
ENST00000921519.2	1688	1439	18.5217	0.21327
ENST00000921520.2	1796	1547	0	0
ENST00000983493.1	2984	2735	0	0
ENST00000983494.1	1434	1185	181.221	2.53396
ENST00000983495.1	3213	2964	231.311	1.29308
ENST00001023007.1	2791	2542	5.00143e-05	3.26007e-07
ENST00001058424.1	2069	1820	109.416	0.996138
ENST00001119610.1	2946	2697	0	0
ENST00001119611.1	2701	2452	52.385	0.353993
ENST00001119612.1	1281	1032	0	0
ENST00001119613.1	2054	1805	70.56	0.647724
ENST00001128274.1	2484	2235	0	0
ENST00001128275.1	1613	1364	12.8038	0.155537
ENST00001128276.1	2486	2237	47.8535	0.354451
ENST00001144052.1	2321	2072	0	0
ENST00000532026.5	458	209	75.3718	5.97546
ENST00000399351.8	3580	3331	0	0
ENST00000525490.5	6304	6055	81.793	0.223826
ENST00000446113.7	2406	2157	993.535	7.63205
ENST00000524744.1	433	184	3.91497	0.352549
ENST00000532812.5	842	593	167.451	4.67888
ENST00000530698.1	522	273	88.1127	5.34791
ENST00000530100.1	1279	1030	26.9247	0.433135
ENST00000862732.2	3786	3537	88.0772	0.412607
ENST00000862733.2	3681	3432	25.9233	0.125156
ENST00000931681.2	3639	3390	11.9207	0.0582653
ENST00000979687.1	2384	2135	48.9918	0.380219
ENST00001061280.1	3765	3516	3.32163	0.0156535
ENST00001061281.1	2451	2202	121.536	0.914525
ENST00001061282.1	2274	2025	97.1478	0.794907
ENST00001061284.1	2559	2310	28.1299	0.201773
ENST00001061285.1	2389	2140	61.3112	0.474717
ENST00001110017.1	3935	3686	41.1372	0.184922
ENST00001144054.1	3765	3516	0	0
ENST00000258526.9	7492	7243	11543.9	26.4083
ENST00000546733.1	705	456	31.6205	1.14898
ENST00000551850.1	527	278	142.344	8.48406
ENST00000546659.1	524	275	8.6255	0.519709
ENST00000549810.1	742	493	26.8043	0.900877
ENST00000549217.5	1894	1645	244.347	2.46122
ENST00000550080.5	557	308	2.0827	0.112043
ENST00000547057.6	4475	4226	571.512	2.24081
ENST00000551495.1	564	315	0	0
ENST00000545312.2	3890	3641	153.552	0.698786
ENST00000549187.1	610	361	1.04405	0.0479206
ENST00001107001.1	5072	4823	332.051	1.14076
ENST00001117650.1	4632	4383	61.036	0.23074
ENST00001143218.1	7514	7265	1295.48	2.95464
ENST00000361084.10	1100	851	5.94528e-06	1.15758e-07
ENST00000463614.1	627	378	4.08122	0.178899
ENST00000487325.5	868	619	37.8547	1.0133
ENST00000473336.5	681	432	175.929	6.7478
ENST00000497968.1	539	290	0	0
ENST00000876131.2	1102	853	34.8399	0.676762
ENST00000921089.2	733	484	28.3264	0.969737
ENST00000921090.2	1102	853	38.8688	0.755023
ENST00001035525.1	1270	1021	43.616	0.707828
ENST00001063493.1	1053	804	16.9344	0.348998
ENST00001063494.1	921	672	16.5947	0.409174
ENST00001063495.1	1110	861	0	0
ENST00001063498.1	914	665	0	0
ENST00001142925.1	1123	874	2735.95	51.8688
ENST00000574788.6	8870	8621	32.7575	0.0629595
ENST00000572949.5	7862	7613	0	0
ENST00000575709.5	8185	7936	11.4403	0.0238861
ENST00000250066.6	7976	7727	0	0
ENST00000572429.5	569	320	0	0
ENST00000357482.5	1947	1698	26.2523	0.256176
ENST00001143297.1	8913	8664	0.00839583	1.60566e-05
ENST00000371833.4	1693	1444	1.44206	0.0165472
ENST00000476079.5	425	176	3.1133	0.2931
ENST00000463562.1	1465	1216	28.545	0.38896
ENST00000476096.1	527	278	0	0
ENST00000480399.1	524	275	3.22096	0.194071
ENST00000489956.1	553	304	3	0.163514
ENST00000936956.2	1814	1565	0	0
ENST00001026990.1	1464	1215	63.1689	0.861461
ENST00001112248.1	3257	3008	18.7111	0.103069
ENST00001112249.1	2604	2355	0	0
ENST00001119900.1	1657	1408	0	0
ENST00001122859.1	2096	1847	0	0
ENST00001122860.1	1992	1743	0	0
ENST00001122861.1	1769	1520	8.79867	0.095914
ENST00001122862.1	1912	1663	0	0
ENST00001142927.1	1817	1568	0	0
ENST00000441390.6	3010	2761	14.6027	0.0876346
ENST00000281703.12	2797	2548	0	0
ENST00000442111.7	3023	2774	3.54554	0.021178
ENST00000539044.5	791	542	1.32546	0.0405205
ENST00000413816.6	2233	1984	0	0
ENST00000537468.2	2943	2694	0	0
ENST00000905389.2	2941	2692	47.7765	0.294068
ENST00000905390.2	3085	2836	0	0
ENST00000905391.2	2854	2605	21.6094	0.137449
ENST00000915217.2	2542	2293	0	0
ENST00000958634.2	2782	2533	0	0
ENST00000958635.2	2785	2536	0	0
ENST00000976129.1	2679	2430	0	0
ENST00000976130.1	2985	2736	1.844e-06	1.11675e-08
ENST00000976131.1	2774	2525	1.36675	0.00896881
ENST00000976132.1	2871	2622	47.5521	0.300501
ENST00000976133.1	2900	2651	7.80755e-08	4.87993e-10
ENST00000976134.1	2601	2352	0	0
ENST00000976135.1	2835	2586	91.5082	0.586327
ENST00000976136.1	2823	2574	0	0
ENST00000976137.1	2768	2519	0	0
ENST00001043249.1	2903	2654	0	0
ENST00001043250.1	2695	2446	0.514469	0.00348507
ENST00001043251.1	2781	2532	0	0
ENST00001065559.1	2748	2499	15.7078	0.10415
ENST00001117261.1	1480	1231	2.04184	0.0274835
ENST00001117262.1	1019	770	17.4484	0.375469
ENST00001143222.1	3037	2788	0.000824197	4.89831e-06
ENST00000278302.9	3217	2968	0	0
ENST00000424369.5	468	219	0	0
ENST00000507320.6	3019	2770	22.9424	0.137236
ENST00000380107.6	3119	2870	0	0
ENST00000380097.8	3422	3173	60.0569	0.313618
ENST00000511284.5	740	491	0.801637	0.0270523
ENST00000445329.5	2951	2702	0	0
ENST00000515022.6	2667	2418	0	0
ENST00000506134.6	2763	2514	0	0
ENST00000621176.1	3005	2756	0	0
ENST00000469187.5	1050	801	1.19637	0.0247481
ENST00000481603.1	2482	2233	0	0
ENST00000909977.2	2590	2341	0	0
ENST00001035053.1	3427	3178	1.24438e-06	6.48796e-09
ENST00001144055.1	3430	3181	0.914123	0.00476156
ENST00000575423.5	1725	1476	7007.19	78.6622
ENST00000571345.5	719	470	4.32123	0.152341
ENST00000572591.5	579	330	15.3894	0.772707
ENST00000262288.8	1921	1672	0.000149132	1.47789e-06
ENST00000572710.5	555	306	8.37727	0.453617
ENST00000575395.5	572	323	0	0
ENST00000573823.5	581	332	0	0
ENST00000576154.5	1915	1666	0	0
ENST00000571898.5	722	473	11.8736	0.415938
ENST00000631024.1	444	195	0	0
ENST00000570480.5	1781	1532	7.56754	0.0818473
ENST00000570589.5	778	529	34.3075	1.07459
ENST00000573789.1	654	405	14.0761	0.575885
ENST00000570505.1	528	279	33.5302	1.99132
ENST00000573239.1	930	681	0	0
ENST00000570479.1	924	675	23.4148	0.574771
ENST00000858469.2	1935	1686	0	0
ENST00000858470.2	1938	1689	2931.96	28.7631
ENST00000858471.2	1680	1431	0	0
ENST00000914327.2	1740	1491	2.43326e-08	2.70408e-10
ENST00000914328.2	1566	1317	20.7224	0.260713
ENST00000951949.2	1989	1740	44.7063	0.425724
ENST00001000921.1	1936	1687	0	0
ENST00001000922.1	1917	1668	0	0
ENST00001000923.1	1903	1654	0	0
ENST00001055333.1	1951	1702	15.7278	0.153115
ENST00001055334.1	1938	1689	649.655	6.37326
ENST00001055336.1	1982	1733	11.4112	0.109104
ENST00001055338.1	1710	1461	21.6266	0.245271
ENST00001055339.1	2089	1840	2.77736e-06	2.50106e-08
ENST00001055341.1	2065	1816	66.9288	0.610668
ENST00001143303.1	1941	1692	6037.36	59.1228
ENST00000366511.2	4521	4272	246.151	0.954726
ENST00000483271.1	2767	2518	8.56104	0.0563351
ENST00000366513.9	5127	4878	296.286	1.00642
ENST00000366512.7	2422	2173	82.2095	0.62686
ENST00000857030.2	5081	4832	130.925	0.448955
ENST00000857031.2	5105	4856	1.17015e-07	3.99276e-10
ENST00000857032.2	4988	4739	228.734	0.799745
ENST00000857033.2	4142	3893	0.000334209	1.42247e-06
ENST00000857034.2	3277	3028	437.111	2.39191
ENST00000857035.1	5176	4927	9.96068e-07	3.34977e-09
ENST00000857036.1	2933	2684	904.905	5.58636
ENST00000857037.1	5032	4783	1.68985e-07	5.85405e-10
ENST00000857038.2	4826	4577	2.08851e-06	7.56073e-09
ENST00000857039.2	4911	4662	7.62525e-06	2.71013e-08
ENST00000857040.1	4470	4221	0	0
ENST00000920406.2	5021	4772	0.000444208	1.54239e-06
ENST00000963608.2	5392	5143	112.541	0.362577
ENST00000963609.2	5006	4757	8.69944e-06	3.03017e-08
ENST00000963610.2	5089	4840	58.6863	0.200909
ENST00000963611.1	4989	4740	0	0
ENST00000983832.1	5098	4849	0	0
ENST00000983833.1	4859	4610	1.88009e-06	6.75748e-09
ENST00000983834.1	4949	4700	40.8558	0.144034
ENST00000983835.1	4184	3935	9.90299e-09	4.16994e-11
ENST00001042147.1	4904	4655	452.962	1.61232
ENST00001042148.1	4900	4651	0.00272008	9.69046e-06
ENST00001042149.1	4897	4648	1.54332e-05	5.50172e-08
ENST00001042150.1	4918	4669	164.586	0.584087
ENST00001042151.1	5013	4764	104.626	0.363894
ENST00001107659.1	1122	873	21.6022	0.410008
ENST00001107660.1	1252	1003	0	0
ENST00001107661.1	1090	841	0	0
ENST00001112565.1	3118	2869	90.3217	0.521639
ENST00001112566.1	2045	1796	80.9348	0.746685
ENST00001112567.1	2386	2137	0	0
ENST00001118126.1	4888	4639	28.106	0.100388
ENST00001118127.1	2904	2655	18.7793	0.117199
ENST00001122317.1	2577	2328	130.839	0.931241
ENST00001122318.1	3692	3443	143.206	0.689178
ENST00001122319.1	2644	2395	73.0369	0.505295
ENST00001129026.1	1560	1311	71.7954	0.907408
ENST00001129027.1	1353	1104	21.9348	0.32921
ENST00001129028.1	554	305	0	0
ENST00001142934.1	5283	5034	22.2464	0.0732242
ENST00000307435.11	2362	2113	0	0
ENST00000538603.6	2516	2267	0	0
ENST00000442295.2	592	343	1.83707	0.0887443
ENST00000890758.2	2519	2270	0	0
ENST00000890759.2	2798	2549	0	0
ENST00000890760.2	2155	1906	0	0
ENST00000890761.2	2964	2715	5.66055	0.034546
ENST00000962992.2	2312	2063	0	0
ENST00000962993.2	2497	2248	9.4888	0.0699396
ENST00000962994.2	3224	2975	33.5921	0.187093
ENST00001143224.1	2519	2270	0	0
ENST00000680141.1	3687	3438	0	0
ENST00000450114.7	3588	3339	0	0
ENST00000299613.11	3437	3188	181.12	0.941361
ENST00000524549.1	5187	4938	65.212	0.218819
ENST00000681684.2	3140	2891	154.054	0.882943
ENST00000524612.5	573	324	64.1533	3.28082
ENST00000530712.6	2488	2239	0	0
ENST00000530175.5	838	589	84.9453	2.38964
ENST00000532275.1	582	333	67.4117	3.35428
ENST00000527848.1	465	216	1	0.0767105
ENST00000919883.2	3599	3350	0	0
ENST00000919884.2	3641	3392	13.1994	0.0644771
ENST00001024613.1	3336	3087	410.036	2.20086
ENST00001024614.1	3195	2946	0.0083281	4.68405e-05
ENST00001058033.1	3322	3073	69.8161	0.376445
ENST00001058034.1	3366	3117	0.0643889	0.000342281
ENST00001058035.1	3305	3056	0	0
ENST00001058036.1	3387	3138	0	0
ENST00001124897.1	3351	3102	75.068	0.400979
ENST00001144056.1	3590	3341	0	0
ENST00000267257.12	3859	3610	34.2943	0.157406
ENST00000458477.7	3815	3566	71.3185	0.331382
ENST00000637617.2	5214	4965	44.2221	0.14758
ENST00000228307.12	3817	3568	1.55882e-06	7.23901e-09
ENST00000424649.7	3715	3466	226.536	1.08297
ENST00000637624.1	4132	3883	21.4829	0.0916713
ENST00000536957.6	4121	3872	159.529	0.682673
ENST00000323871.9	5457	5208	2.09351e-08	6.66058e-11
ENST00000538144.5	1805	1556	0	0
ENST00000550795.1	513	264	10.5009	0.659067
ENST00000637386.1	621	372	0	0
ENST00000547983.5	1004	755	0	0
ENST00000551327.5	588	339	0	0
ENST00000543331.1	957	708	0	0
ENST00000546532.5	729	480	4.64267	0.160263
ENST00000548912.5	655	406	0	0
ENST00000552550.5	588	339	0	0
ENST00000440827.3	516	267	0	0
ENST00000547746.1	579	330	0	0
ENST00000540221.1	550	301	2.4528	0.135022
ENST00000550205.1	547	298	5.88574	0.32726
ENST00000547772.1	584	335	19.1143	0.945412
ENST00000884789.2	3961	3712	62.1329	0.277346
ENST00000884790.2	3811	3562	0	0
ENST00000884791.2	4120	3871	0	0
ENST00000884792.2	3901	3652	1.24809e-08	5.66269e-11
ENST00000884793.2	5155	4906	0	0
ENST00000884794.2	5281	5032	36.5317	0.120292
ENST00000884795.2	5011	4762	0	0
ENST00000884796.2	3802	3553	0.011671	5.44278e-05
ENST00000884797.2	3955	3706	0	0
ENST00000884798.2	3811	3562	0	0
ENST00000884799.2	4600	4351	1.10647	0.00421366
ENST00000884800.2	3655	3406	0	0
ENST00000884801.2	3757	3508	0	0
ENST00000884802.2	5005	4756	0	0
ENST00000884803.2	3964	3715	32.8668	0.146591
ENST00000884804.2	4069	3820	0.0530628	0.000230163
ENST00000916171.2	4270	4021	0	0
ENST00000916172.2	4024	3775	0	0
ENST00000916173.2	3544	3295	0	0
ENST00000916174.2	4264	4015	0	0
ENST00000916175.2	3796	3547	0	0
ENST00000967074.2	4846	4597	0.00154788	5.57919e-06
ENST00000967075.2	5548	5299	0	0
ENST00000967076.2	4702	4453	0	0
ENST00000974487.1	3761	3512	615.423	2.90354
ENST00000974488.1	3679	3430	1.8298e-07	8.83931e-10
ENST00000974489.1	3863	3614	5.59623e-06	2.56576e-08
ENST00000974490.1	3742	3493	73.1983	0.347225
ENST00001015607.1	3746	3497	0	0
ENST00001078032.1	3710	3461	0	0
ENST00001078033.1	4212	3963	18.663	0.0780306
ENST00001078034.1	3709	3460	0.000103904	4.9758e-07
ENST00001078035.1	3486	3237	0	0
ENST00001078037.1	3905	3656	96.7604	0.438531
ENST00001115974.1	3046	2797	0	0
ENST00001115975.1	4375	4126	114.648	0.460411
ENST00001143232.1	5287	5038	0.00125661	4.13287e-06
ENST00000530124.6	711	462	0.753746	0.0270328
ENST00000257247.12	1116	867	822.195	15.7132
ENST00000525875.1	793	544	0	0
ENST00000533365.5	584	335	0	0
ENST00000378024.9	18761	18512	46567.4	41.6809
ENST00000530285.5	580	331	63.298	3.16862
ENST00000528508.5	568	319	0	0
ENST00000531324.1	579	330	23.667	1.18833
ENST00000995799.1	1016	767	27.9277	0.60332
ENST00000995801.1	1160	911	13.833	0.251597
ENST00001026537.1	1530	1281	52.7684	0.682548
ENST00001026538.1	1194	945	0	0
ENST00001026539.1	1430	1181	56.1217	0.787389
ENST00001026540.1	2296	2047	18.911	0.153076
ENST00001026541.1	4076	3827	11877	51.4229
ENST00001026542.1	4645	4396	201.933	0.761129
ENST00001026543.1	3743	3494	1926.15	9.13432
ENST00001118926.1	1017	768	0	0
ENST00001144057.1	18829	18580	72361.3	64.5311
ENST00000290295.8	3039	2790	0	0
ENST00001143312.1	3378	3129	3.04787	0.0161398
ENST00000617070.5	2870	2621	0	0
ENST00000623597.3	2330	2081	0	0
ENST00000617991.5	3041	2792	0	0
ENST00000623893.2	2893	2644	71.3079	0.446874
ENST00000622969.1	689	440	34	1.28037
ENST00000867182.1	2642	2393	0	0
ENST00000867183.1	2768	2519	0	0
ENST00000948130.2	3011	2762	0	0
ENST00001142940.1	3019	2770	999.692	5.97991
ENST00000579828.6	1999	1750	1.11465	0.0105538
ENST00000262442.9	13711	13462	0.000299614	3.68774e-07
ENST00000579406.1	1906	1657	3.7106	0.0371048
ENST00000454412.6	13452	13203	5.03514	0.00631898
ENST00000579602.1	429	180	0.88535	0.0814988
ENST00000579813.1	313	65.296	0	0
ENST00000585197.1	610	361	0	0
ENST00000583192.1	712	463	0	0
ENST00000584663.1	541	292	0	0
ENST00000578834.1	542	293	0	0
ENST00000579703.1	854	605	0	0
ENST00000580255.1	546	297	0	0
ENST00000608377.5	3147	2898	3.84689	0.0219948
ENST00000396001.6	3145	2896	12.1176	0.0693309
ENST00000581682.1	1460	1211	0	0
ENST00001143313.1	13724	13475	6.02381e-05	7.40715e-08
ENST00000260197.12	10863	10614	2121.48	3.31183
ENST00000532451.1	2165	1916	42.7408	0.36962
ENST00000529445.1	616	367	74.9274	3.38285
ENST00000524873.1	574	325	0	0
ENST00000525532.6	7915	7666	350.149	0.75682
ENST00000532694.6	7764	7515	424.809	0.93664
ENST00000534286.6	7586	7337	883.584	1.99544
ENST00000527934.2	7111	6862	127.231	0.30722
ENST00000528339.5	3703	3454	116.488	0.558814
ENST00000534754.5	2222	1973	43.1538	0.36241
ENST00000524633.1	1338	1089	6.01197	0.091474
ENST00000527649.1	1765	1516	16.5061	0.180407
ENST00000530365.1	983	734	16.2745	0.367384
ENST00000905166.2	11590	11341	0	0
ENST00000905167.2	11473	11224	3.32573	0.00490962
ENST00001002979.1	11482	11233	0	0
ENST00001002980.1	6916	6667	925.25	2.29952
ENST00001049554.1	11479	11230	61.1016	0.0901532
ENST00001107528.1	4722	4473	26.8419	0.0994313
