target_id	length	eff_length	est_counts	tpm
ENST00000465764.1	602	353	1.24165	0.106697
ENST00000619224.2	2253	2004	0	0
ENST00000885409.2	2153	1904	0	0
ENST00000968113.2	2015	1766	0	0
ENST00001145162.1	2195	1946	32.5134	0.506813
ENST00000373449.8	5023	4774	31.5874	0.200706
ENST00000672715.1	5970	5721	703.498	3.73009
ENST00000695598.1	6153	5904	53.3628	0.27417
ENST00000695599.1	7687	7438	345.428	1.40874
ENST00000550338.6	2832	2583	1513.96	17.7794
ENST00000354858.11	5059	4810	156.825	0.989006
ENST00000695600.1	6318	6069	0	0
ENST00000695601.1	2862	2613	0	0
ENST00000695602.1	4535	4286	0	0
ENST00000491241.2	3110	2861	0	0
ENST00000469238.2	6140	5891	0	0
ENST00000695603.1	3879	3630	244.656	2.04445
ENST00000695604.1	3044	2795	0.0270978	0.00029409
ENST00000672308.1	2840	2591	0	0
ENST00000548033.6	5018	4769	214.112	1.36189
ENST00000467905.6	998	749	139.343	5.64328
ENST00000480134.6	938	689	743.018	32.7121
ENST00000466029.1	223	16.9784	0	0
ENST00000695605.1	3546	3297	163.376	1.50314
ENST00000673291.2	3181	2932	22.7966	0.235849
ENST00000487289.2	1080	831	6.06169	0.221269
ENST00000548559.1	530	281	0	0
ENST00000551979.1	581	332	21.1831	1.93544
ENST00000695606.1	2303	2054	100.914	1.49032
ENST00000910011.2	1188	939	117.72	3.80289
ENST00000910012.2	921	672	174.01	7.85478
ENST00000995214.1	5204	4955	732.624	4.48504
ENST00000995215.1	933	684	0	0
ENST00000995216.1	1047	798	32.8192	1.24754
ENST00001025198.1	5484	5235	0	0
ENST00001025199.1	1350	1101	0	0
ENST00001025200.1	1344	1095	0	0
ENST00001085941.1	4948	4699	31.2219	0.20155
ENST00001085942.1	2014	1765	8.99905	0.154661
ENST00001085944.1	801	552	0	0
ENST00001085945.1	884	635	0	0
ENST00001103553.1	827	578	16.1831	0.849302
ENST00001103554.1	701	452	9.40937	0.631467
ENST00001128156.1	997	748	1.06062e-07	4.30117e-09
ENST00000456315.7	5299	5050	0	0
ENST00000370966.10	4595	4346	1.24983e-07	8.7235e-10
ENST00000488146.5	2658	2409	12.9208	0.162698
ENST00000489862.1	1613	1364	20.7458	0.461364
ENST00000525124.1	582	333	7.39102	0.673269
ENST00000932348.1	5441	5192	34.2331	0.200004
ENST00000932349.2	4589	4340	29.9738	0.209498
ENST00000932350.2	4628	4379	0	0
ENST00001077243.1	5446	5197	0	0
ENST00001077244.1	5347	5098	45.6328	0.271522
ENST00001077245.1	5137	4888	1.29967e-08	8.06549e-11
ENST00001077246.1	4281	4032	0	0
ENST00001077247.1	4048	3799	0	0
ENST00001077248.1	4142	3893	82.7619	0.644873
ENST00001105737.1	4322	4073	43.7459	0.3258
ENST00001131191.1	624	375	4.38644	0.354821
ENST00001145164.1	5447	5198	3.43192e-06	2.00276e-08
ENST00000369738.9	2293	2044	0	0
ENST00000484512.1	3774	3525	22.4773	0.193426
ENST00000369737.5	4647	4398	99.941	0.689313
ENST00000468395.1	679	430	23.6913	1.67128
ENST00001006441.1	2523	2274	0	0
ENST00001006442.1	2420	2171	37.5094	0.524094
ENST00001145166.1	4746	4497	0	0
ENST00000371568.8	3121	2872	0	0
ENST00000371566.2	3985	3736	0	0
ENST00000852389.2	3973	3724	0	0
ENST00000921462.1	3880	3631	0	0
ENST00000921463.2	3877	3628	0	0
ENST00000921464.2	3985	3736	0	0
ENST00000959732.2	4112	3863	31.5043	0.247385
ENST00001085799.1	5064	4815	50.2671	0.316677
ENST00001085800.1	3187	2938	44.0404	0.454703
ENST00001085801.1	3652	3403	10.157	0.0905386
ENST00001085802.1	3138	2889	0	0
ENST00001085803.1	3213	2964	24.5509	0.251256
ENST00001085804.1	3259	3010	0	0
ENST00001085806.1	3190	2941	0	0
ENST00001145168.1	3988	3739	0	0
ENST00000374024.4	2137	1888	0	0
ENST00000924879.1	2047	1798	5	0.0843546
ENST00001145170.1	2145	1896	0	0
ENST00000614859.5	3564	3315	0	0
ENST00000474179.1	724	475	1	0.0638609
ENST00000376210.4	3456	3207	0	0
ENST00001094131.1	3278	3029	53.3768	0.534542
ENST00001145171.1	3570	3321	0	0
ENST00000468441.5	505	256	0	0
ENST00000495222.5	658	409	0	0
ENST00000235532.9	1455	1206	125.155	3.14795
ENST00000356637.10	4158	3909	0	0
ENST00000471369.1	648	399	0	0
ENST00000433045.7	4051	3802	0	0
ENST00000445843.7	989	740	16.2833	0.667481
ENST00000475160.1	403	154	5.52142	1.08757
ENST00000525869.1	321	72.7051	4	1.66887
ENST00000528112.1	709	460	18.4469	1.21645
ENST00000354267.4	815	566	0	0
ENST00000524789.1	281	40.0835	0	0
ENST00000955706.2	3879	3630	146.508	1.22429
ENST00000955707.2	4122	3873	3.46139e-08	2.71101e-10
ENST00000994871.1	789	540	28.4097	1.59588
ENST00001018106.1	1384	1135	0	0
ENST00001018107.1	1430	1181	0	0
ENST00001018108.1	1614	1365	26.8086	0.595759
ENST00001018109.1	1555	1306	2.55751	0.0594022
ENST00001018111.1	1415	1166	10.7105	0.278638
ENST00001058423.1	1281	1032	25.7679	0.757404
ENST00001102810.1	3789	3540	0	0
ENST00001102811.1	823	574	0	0
ENST00001102812.1	384	135.001	1.87652	0.421643
ENST00001111511.1	1350	1101	3.40326	0.093764
ENST00001114431.1	1425	1176	23.9758	0.618435
ENST00001145172.1	4128	3879	18.2127	0.142424
ENST00000476873.5	1025	776	0	0
ENST00000368701.5	1080	831	0	0
ENST00000344616.4	1054	805	0	0
ENST00000368702.5	1218	969	2739.39	85.7548
ENST00000368700.7	494	245	0	0
ENST00000469571.1	435	186	183.196	29.8766
ENST00000859573.2	914	665	0	0
ENST00000946612.2	1204	955	6403.31	203.39
ENST00001019090.1	1059	810	0	0
ENST00001104685.1	1171	922	60.1042	1.97743
ENST00001104686.1	1122	873	0	0
ENST00001145174.1	1061	812	0	0
ENST00000446985.7	10489	10240	272.295	0.806618
ENST00000671979.1	574	325	40.8908	3.81654
ENST00000415555.5	718	469	16.4018	1.06083
ENST00000672207.1	2133	1884	68.1529	1.09732
ENST00000673239.1	569	320	15.4093	1.4607
ENST00000367921.8	10086	9837	5620.49	17.3317
ENST00000367922.8	10263	10014	180.22	0.545915
ENST00000458105.1	558	309	8.02688	0.787983
ENST00000433757.1	693	444	23.5974	1.61217
ENST00000877159.2	10237	9988	0.00224405	6.81527e-06
ENST00000877160.2	10296	10047	240.081	0.724853
ENST00000877161.2	9954	9705	472.668	1.47737
ENST00000877162.2	10133	9884	38.6784	0.118704
ENST00000877163.2	10569	10320	6.44778	0.0189522
ENST00000877164.2	10602	10353	8.51213	0.0249402
ENST00000877165.2	10015	9766	0.011174	3.47072e-05
ENST00000877166.2	10041	9792	72.2733	0.22389
ENST00000877167.2	10207	9958	33.7431	0.102788
ENST00000877168.2	10095	9846	0.000240345	7.40462e-07
ENST00000877169.2	10094	9845	1216.14	3.7471
ENST00000877170.2	10285	10036	0.0307975	9.30858e-05
ENST00000877171.2	10368	10119	280.743	0.841589
ENST00000877172.2	8894	8645	3.70185e-08	1.29892e-10
ENST00000966492.2	10107	9858	0.000409678	1.26061e-06
ENST00000966493.2	10543	10294	0.000110432	3.25416e-07
ENST00000966494.2	10118	9869	5.0882	0.0156394
ENST00000966495.2	10080	9831	152.111	0.469345
ENST00001126022.1	2369	2120	43.5536	0.623184
ENST00001145176.1	10183	9934	8490.23	25.9253
ENST00000401034.7	501	252	0	0
ENST00000370742.4	3539	3290	0	0
ENST00000671209.2	5051	4802	0	0
ENST00000661030.2	5459	5210	126.538	0.736737
ENST00000640664.2	3308	3059	18.4337	0.182794
ENST00000655029.2	5294	5045	13.7801	0.0828552
ENST00000656841.2	5220	4971	0	0
ENST00000662895.1	2271	2022	0	0
ENST00000661361.1	1167	918	103.01	3.40382
ENST00000664452.1	791	542	9.26925	0.518768
ENST00000656300.1	574	325	0	0
ENST00000659463.1	592	343	0	0
ENST00000662530.1	576	327	57.7822	5.36012
ENST00000662640.1	573	324	15.657	1.46586
ENST00000659905.1	458	209	0	0
ENST00000656204.1	538	289	1.58611	0.166481
ENST00000659100.1	574	325	45	4.20008
ENST00000870761.2	5123	4874	0	0
ENST00000870762.2	5075	4826	0	0
ENST00000870763.2	5156	4907	0	0
ENST00000954023.2	5255	5006	97.7806	0.592502
ENST00000954024.2	4847	4598	29.8226	0.196746
ENST00000954025.2	5021	4772	6.50647e-06	4.13593e-08
ENST00000984458.1	2615	2366	176.148	2.25835
ENST00001037481.1	3406	3157	0	0
ENST00001037482.1	3056	2807	24.084	0.260264
ENST00001037483.1	2925	2676	502.47	5.69577
ENST00001037484.1	2639	2390	0	0
ENST00001037485.1	3181	2932	409.596	4.2376
ENST00001037486.1	2174	1925	167.259	2.63565
ENST00001106445.1	4861	4612	171.62	1.12877
ENST00001145180.1	5225	4976	0.246008	0.00149967
ENST00000485046.5	991	742	0	0
ENST00000449038.5	762	513	36.1535	2.13777
ENST00000196061.5	2976	2727	679.209	7.55521
ENST00000358133.5	819	570	6.08704	0.323936
ENST00000429000.6	886	637	0	0
ENST00000465920.1	871	622	44.7889	2.18428
ENST00000491536.5	639	390	0.218078	0.0169619
ENST00000470133.1	362	113.011	0	0
ENST00000481933.1	2339	2090	57.7188	0.83772
ENST00000854019.2	3265	3016	0	0
ENST00000854020.2	2974	2725	0	0
ENST00000854021.2	3148	2899	26.1829	0.273967
ENST00000854022.2	3115	2866	0	0
ENST00000854023.2	3046	2797	0	0
ENST00000854024.2	2995	2746	9.53351	0.105313
ENST00000854025.2	2869	2620	0	0
ENST00000854026.2	3115	2866	0	0
ENST00000854027.2	3118	2869	0	0
ENST00000854028.2	3115	2866	0	0
ENST00000854029.2	3076	2827	59.4339	0.63773
ENST00000854030.2	3019	2770	0	0
ENST00000854031.2	3208	2959	0	0
ENST00000854032.2	3088	2839	0	0
ENST00000854033.2	3208	2959	0	0
ENST00000934210.1	3016	2767	0	0
ENST00000934211.2	3007	2758	0	0
ENST00000934212.2	3142	2893	45.5865	0.477987
ENST00000934213.2	2887	2638	0	0
ENST00000934214.2	3082	2833	0	0
ENST00000960558.2	3160	2911	0	0
ENST00000960559.2	2995	2746	0.0001564	1.72769e-06
ENST00000993841.1	3088	2839	0	0
ENST00000993842.1	3239	2990	90.1777	0.914864
ENST00000993843.1	3110	2861	0	0
ENST00000993844.1	2968	2719	107.68	1.20131
ENST00000993845.1	3109	2860	174.723	1.85315
ENST00000993846.1	3000	2751	0.195061	0.00215085
ENST00000993847.1	2871	2622	0	0
ENST00000993848.1	3035	2786	119.445	1.30052
ENST00000993849.1	3035	2786	5.71551	0.0622304
ENST00000993850.1	2913	2664	106.42	1.21176
ENST00001010345.1	3085	2836	0.00763329	8.16458e-05
ENST00001010348.1	3150	2901	9.03242	0.0944462
ENST00001084519.1	2904	2655	0	0
ENST00001084520.1	3268	3019	97.1383	0.976014
ENST00001129469.1	821	572	6.72766	0.356777
ENST00001145183.1	3121	2872	761.96	8.04779
ENST00000458222.5	771	522	0	0
ENST00000368140.6	2088	1839	21.6406	0.356957
ENST00000368138.8	2503	2254	0	0
ENST00000392252.8	2709	2460	6.52985	0.0805186
ENST00000392254.7	2736	2487	0	0
ENST00000368135.5	2451	2202	41.9984	0.578554
ENST00000485134.1	1129	880	6.9571	0.239814
ENST00001145188.1	2861	2612	0	0
ENST00000439858.6	1797	1548	0.00488135	9.56527e-05
ENST00000432792.7	1904	1655	115.601	2.11882
ENST00000442284.1	179	10.6044	0	0
ENST00000456751.1	567	318	33.8481	3.22875
ENST00000908432.2	3294	3045	35.6963	0.355602
ENST00000908433.2	1974	1725	0	0
ENST00000908434.2	1962	1713	0	0
ENST00000908435.2	2040	1791	0	0
ENST00000908436.2	3352	3103	0	0
ENST00000908437.2	2182	1933	0.00417995	6.55945e-05
ENST00000908438.2	2364	2115	0	0
ENST00000908439.2	1879	1630	0	0
ENST00000908440.2	3758	3509	0	0
ENST00000908441.2	3585	3336	12.6805	0.115302
ENST00000908442.2	2162	1913	0	0
ENST00000908443.2	1813	1564	0	0
ENST00000908444.2	2546	2297	0	0
ENST00000908445.2	2234	1985	0	0
ENST00000908446.2	1833	1584	0	0
ENST00000908447.2	1728	1479	2.93176	0.0601296
ENST00000908448.2	1548	1299	0	0
ENST00000908449.2	1506	1257	0	0
ENST00000927383.2	2526	2277	0	0
ENST00000927384.2	2405	2156	0	0
ENST00000927385.2	2054	1805	0	0
ENST00000927386.2	2017	1768	0	0
ENST00000964004.2	2139	1890	0	0
ENST00000964005.2	1887	1638	0	0
ENST00000964006.2	1928	1679	3.33755	0.0602983
ENST00000964007.2	2035	1786	0	0
ENST00000964008.2	2055	1806	4.61678	0.0775443
ENST00000964009.2	3004	2755	0.0648027	0.00071351
ENST00000964010.2	2173	1924	0	0
ENST00000964011.2	2500	2251	0	0
ENST00000964012.2	2697	2448	0	0
ENST00001009815.1	1704	1455	0	0
ENST00001145189.1	1809	1560	110.214	2.14309
ENST00000493818.1	394	145	6.55744	1.37181
ENST00000477167.5	1805	1556	36.0284	0.702366
ENST00000490034.5	1931	1682	0	0
ENST00000375044.5	3572	3323	1.95158	0.0178149
ENST00000400463.8	3958	3709	0	0
ENST00000247986.3	3970	3721	0	0
ENST00000462858.5	924	675	12.1658	0.54672
ENST00000498225.1	876	627	0	0
ENST00000463389.1	322	73.6504	1.29833	0.534734
ENST00000939125.2	4020	3771	0	0
ENST00000939126.2	3378	3129	0	0
ENST00001083531.1	3516	3267	0	0
ENST00001145191.1	3969	3720	0	0
ENST00000366510.4	2141	1892	2.38624e-08	3.82579e-10
ENST00000878238.1	2432	2183	0	0
ENST00000878239.2	2405	2156	0	0
ENST00000878240.2	2225	1976	7.75373	0.119029
ENST00000878241.2	2411	2162	0	0
ENST00000878242.2	2306	2057	8.87229	0.130837
ENST00000878243.2	2279	2030	0	0
ENST00000878244.2	2519	2270	0	0
ENST00000878245.2	2462	2213	0	0
ENST00000878246.2	2465	2216	0	0
ENST00000878247.2	2459	2210	0	0
ENST00000878248.2	2537	2288	0	0
ENST00000878249.2	1799	1550	0	0
ENST00001005702.1	3134	2885	100.562	1.05734
ENST00001005704.1	2581	2332	0	0
ENST00001005705.1	2458	2209	0	0
ENST00001005706.1	2636	2387	119.259	1.51554
ENST00001005707.1	2195	1946	14.0687	0.219301
ENST00001005709.1	2178	1929	217.997	3.42804
ENST00001005711.1	1697	1448	244.128	5.1142
ENST00001005712.1	1284	1035	807.539	23.6675
ENST00001005713.1	1540	1291	89.053	2.09243
ENST00001023887.1	2636	2387	29.6142	0.376336
ENST00001023889.1	1891	1642	594.213	10.9773
ENST00001023890.1	1721	1472	15.4623	0.318636
ENST00001121297.1	2311	2062	178.927	2.63217
ENST00001145192.1	2486	2237	0	0
ENST00000367854.8	5443	5194	193.832	1.13201
ENST00000361496.3	822	573	0	0
ENST00000475127.5	939	690	47.8932	2.10549
ENST00000472038.1	1719	1470	17.8555	0.368453
ENST00000461790.1	932	683	14.8126	0.657867
ENST00000537350.5	3044	2795	137.587	1.49322
ENST00000900257.1	5503	5254	0	0
ENST00000900258.2	5375	5126	0	0
ENST00000900259.2	3455	3206	5.82844e-08	5.51464e-10
ENST00000900260.2	2963	2714	18.671	0.208683
ENST00000900261.2	2831	2582	5.10117e-08	5.99297e-10
ENST00000958982.2	1931	1682	0	0
ENST00001112799.1	786	537	13.5116	0.763242
ENST00001119909.1	5494	5245	25.1152	0.145251
ENST00001128567.1	3177	2928	84.8242	0.878774
ENST00001145194.1	5582	5333	0	0
ENST00000636087.1	1229	980	0	0
ENST00001099795.1	1489	1240	36.0682	0.882329
ENST00001099796.1	1227	978	9.65154	0.299355
ENST00000371655.4	12780	12531	40.1936	0.097297
ENST00000900195.2	12924	12675	4.25477e-07	1.01826e-09
ENST00000921975.2	12709	12460	96.7384	0.23551
ENST00000941606.2	12709	12460	96.7384	0.23551
ENST00000941607.2	12782	12533	29.7609	0.0720311
ENST00001145196.1	12826	12577	717.326	1.73009
ENST00000257100.8	2473	2224	0	0
ENST00000360482.7	3933	3684	0	0
ENST00000473361.5	1938	1689	0	0
ENST00000452755.7	2161	1912	21.6913	0.344134
ENST00000533231.6	3836	3587	0	0
ENST00000528579.1	765	516	0.146059	0.00858633
ENST00000532604.5	525	276	0	0
ENST00000531039.5	581	332	0	0
ENST00000468720.5	2667	2418	17.3571	0.217746
ENST00000460061.5	2625	2376	0	0
ENST00000485944.5	2879	2630	0	0
ENST00000529396.1	563	314	0	0
ENST00000528791.5	487	238	0	0
ENST00000525930.1	477	228	0	0
ENST00000917879.2	3891	3642	0	0
ENST00000917880.2	3676	3427	0	0
ENST00001088527.1	3895	3646	0	0
ENST00000492950.5	1150	901	25.306	0.851975
ENST00000289865.13	2218	1969	217.888	3.35672
ENST00000368002.8	2315	2066	87.2771	1.28144
ENST00000479344.1	709	460	36.7443	2.42304
ENST00000368001.2	2176	1927	0	0
ENST00000486299.5	598	349	12.328	1.07151
ENST00000487163.5	2514	2265	108.935	1.4589
ENST00000696603.2	1575	1326	0	0
ENST00000482385.5	745	496	12.2019	0.746234
ENST00000493054.5	770	521	0	0
ENST00000485277.1	863	614	27.3201	1.34971
ENST00001145199.1	2359	2110	0	0
ENST00000370185.9	4824	4575	143.901	0.954113
ENST00000457765.7	4850	4601	242.426	1.59829
ENST00000370184.1	4505	4256	0.564719	0.00402494
ENST00000917620.2	4872	4623	26.3811	0.1731
ENST00000917621.2	4854	4605	0	0
ENST00000995981.1	975	726	50.728	2.11953
ENST00000370375.8	855	606	0	0
ENST00000370373.3	969	720	9.21199	0.388105
ENST00001096977.1	954	705	0	0
ENST00001096978.1	844	595	0	0
ENST00000332912.3	506	257	0	0
ENST00001096990.1	599	350	4.7731	0.413676
ENST00001096991.1	532	283	0	0
ENST00001130144.1	1022	773	1.8483	0.0725306
ENST00001145203.1	515	266	0	0
ENST00000485464.5	946	697	0	0
ENST00000468521.1	1704	1455	1.62701	0.0339199
ENST00000403528.7	2307	2058	0	0
ENST00000686354.1	1564	1315	0	0
ENST00000373706.10	2066	1817	30.373	0.507062
ENST00000373705.1	1170	921	0	0
ENST00000971603.1	2444	2195	0	0
ENST00000971604.2	2341	2092	0	0
ENST00001145204.1	2338	2089	0	0
ENST00000464950.6	1602	1353	0	0
ENST00000371399.6	1517	1268	0	0
ENST00000072644.7	1821	1572	5.82142	0.112332
ENST00000469457.5	1009	760	0	0
ENST00000480151.5	940	691	0	0
ENST00000465897.5	808	559	0	0
ENST00000472983.1	792	543	24.6603	1.37761
ENST00000854787.1	3602	3353	16.2288	0.146819
ENST00000854788.2	3382	3133	0.0351159	0.000339994
ENST00000854789.1	1652	1403	0	0
ENST00000854790.2	4653	4404	171.932	1.18423
ENST00000854791.2	1620	1371	0	0
ENST00000913540.2	1663	1414	312.623	6.70656
ENST00000913541.2	4433	4184	2.01279	0.0145927
ENST00000966545.2	1689	1440	55.194	1.16267
ENST00001000495.1	1943	1694	101.031	1.80914
ENST00001000496.1	1857	1608	3.57259e-05	6.73947e-07
ENST00001000497.1	1920	1671	17.77	0.322581
ENST00001000498.1	1648	1399	1.88158e-08	4.07974e-10
ENST00001000499.1	1861	1612	43.6158	0.820742
ENST00001000500.1	1685	1436	0	0
ENST00001032328.1	1968	1719	0	0
ENST00001032329.1	1744	1495	0	0
ENST00001032330.1	1501	1252	16.2637	0.394044
ENST00001032331.1	1637	1388	0	0
ENST00001032332.1	1958	1709	15.8701	0.281687
ENST00001032333.1	1908	1659	0	0
ENST00001032334.1	1526	1277	77.4451	1.83963
ENST00001032335.1	1676	1427	14.5504	0.3093
ENST00001032336.1	1905	1656	0.000578493	1.05966e-05
ENST00001069575.1	1432	1183	0	0
ENST00001069576.1	6651	6402	302.448	1.43306
ENST00001109705.1	1453	1204	43.389	1.09315
ENST00001145205.1	1872	1623	0.00709767	0.000132656
ENST00000368685.6	1003	754	107.248	4.31467
ENST00000474959.5	643	394	0	0
ENST00000462880.1	922	673	109.12	4.91833
ENST00000478558.1	1205	956	38.5719	1.22389
ENST00000911963.1	901	652	51.934	2.4162
ENST00000911964.2	1004	755	0	0
ENST00000971969.2	1040	791	0	0
ENST00000982665.1	1165	916	40.0293	1.32559
ENST00000982666.1	1009	760	0	0
ENST00001013035.1	1010	761	0	0
ENST00001013036.1	1168	919	70.0644	2.31265
ENST00001013037.1	977	728	0.0137265	0.000571948
ENST00001013038.1	921	672	0	0
ENST00001013039.1	973	724	439.771	18.4254
ENST00001061805.1	986	737	0	0
ENST00001095662.1	1013	764	0	0
ENST00001095663.1	1015	766	0	0
ENST00001145206.1	1010	761	156.395	6.23398
ENST00000307098.5	619	370	347.937	28.5251
ENST00001104677.1	620	371	322.113	26.3368
ENST00001145208.1	626	377	73.6399	5.92516
ENST00000700105.2	1388	1139	0	0
ENST00000392122.4	1714	1465	0	0
ENST00000485089.6	670	421	2.46478	0.177592
ENST00000700163.1	1021	772	0	0
ENST00000700164.1	1326	1077	5.84891e-06	1.64736e-07
ENST00000700155.1	1517	1268	0	0
ENST00000470379.2	1624	1375	0	0
ENST00000700156.1	1509	1260	0	0
ENST00000700157.1	1416	1167	0	0
ENST00000700158.1	1683	1434	15.4091	0.325954
ENST00000362089.10	1600	1351	0	0
ENST00000700106.1	1745	1496	0	0
ENST00000700165.2	1675	1426	0	0
ENST00000700134.2	1627	1378	0	0
ENST00000700107.1	1795	1546	0	0
ENST00000700159.2	1672	1423	0	0
ENST00000700160.1	1759	1510	0	0
ENST00000700108.1	1970	1721	0	0
ENST00000483825.6	2921	2672	5.57155	0.0632511
ENST00000700166.1	1525	1276	0	0
ENST00000700109.1	1905	1656	0	0
ENST00000700167.1	1615	1366	0	0
ENST00000700135.1	2012	1763	0	0
ENST00000700168.1	1053	804	0	0
ENST00000700136.1	2274	2025	41.756	0.625492
ENST00000700137.1	1290	1041	0	0
ENST00000476733.6	1096	847	0	0
ENST00000700138.1	966	717	2.74073	0.115951
ENST00000700110.1	478	229	0	0
ENST00000700139.1	636	387	3.40563	0.266941
ENST00000700140.1	597	348	0	0
ENST00000700141.1	594	345	0	0
ENST00000700161.1	1178	929	0	0
ENST00000700142.2	1284	1035	0	0
ENST00000700113.1	1092	843	8.14758	0.293177
ENST00000700143.1	557	308	0	0
ENST00000700111.1	561	312	1.19017	0.115713
ENST00000700112.1	557	308	1.54232	0.151899
ENST00000479979.2	1026	777	0	0
ENST00000700169.1	340	91.1266	2.0208	0.672676
ENST00000888363.2	1699	1450	0	0
ENST00000888364.2	1652	1403	0	0
ENST00000888365.2	1611	1362	0	0
ENST00001145210.1	1711	1462	0	0
ENST00000272190.9	1462	1213	0	0
ENST00000638118.2	1611	1362	10.7668	0.239793
ENST00000851325.2	1478	1229	0	0
ENST00000851326.2	1358	1109	0.233223	0.00637923
ENST00001145211.1	1487	1238	0	0
ENST00000564398.5	1441	1192	2.28228	0.0580792
ENST00000648012.1	1466	1217	0	0
ENST00000622561.5	3054	2805	0	0
ENST00000454452.7	2596	2347	114.43	1.47895
ENST00000328664.9	2814	2565	0	0
ENST00000423253.1	951	702	0	0
ENST00000342055.9	1557	1308	0	0
ENST00000357542.8	1387	1138	0	0
ENST00000417538.6	1333	1084	0	0
ENST00000423810.6	1637	1388	3.5773	0.0781798
ENST00000568195.5	1467	1218	0	0
ENST00001103186.1	2974	2725	25.1516	0.279981
ENST00001145213.1	2884	2635	0	0
ENST00000368713.8	742	493	0	0
ENST00000368712.2	763	514	27.287	1.61035
ENST00000873876.2	2276	2027	46.986	0.703142
ENST00000873877.1	759	510	0	0
ENST00000929796.2	751	502	0	0
ENST00000969280.1	737	488	0	0
ENST00001100172.1	783	534	10.727	0.609347
ENST00001145217.1	772	523	0	0
ENST00000371532.5	3942	3693	23.9963	0.197103
ENST00000371528.2	4445	4196	41.7097	0.30153
ENST00001125105.1	2145	1896	0	0
ENST00001145218.1	4694	4445	0	0
ENST00000367478.9	9636	9387	13051.7	42.1762
ENST00000467810.1	581	332	22.3826	2.04503
ENST00000492973.1	453	204	13.0855	1.94576
ENST00000481347.1	2727	2478	302.317	3.70075
ENST00000491783.5	882	633	249.098	11.937
ENST00000469463.1	420	171	102.062	18.1049
ENST00000474852.1	2757	2508	48.9248	0.591739
ENST00000451586.1	515	266	0	0
ENST00000613151.1	2478	2229	1448.67	19.7146
ENST00001145219.1	10100	9851	445.232	1.37099
ENST00000367501.8	4203	3954	0	0
ENST00000367500.9	3838	3589	410.695	3.47116
ENST00000450350.1	633	384	0	0
ENST00000860004.2	4197	3948	183.339	1.40866
ENST00000860005.2	4276	4027	101.664	0.765794
ENST00000860006.2	4161	3912	0	0
ENST00000860007.2	4293	4044	0	0
ENST00000860008.2	4257	4008	0	0
ENST00000860009.2	4170	3921	0	0
ENST00000860010.2	4273	4024	0	0
ENST00000860011.2	5565	5316	124.012	0.707631
ENST00000932220.2	4278	4029	0	0
ENST00000932221.2	4264	4015	0	0
ENST00000932222.2	4212	3963	25.1638	0.192611
ENST00000932223.2	4239	3990	0	0
ENST00000932224.2	4366	4117	41.0849	0.302712
