target_id	length	eff_length	est_counts	tpm
ENST00000310611.9	5047	4798	128.039	11.8065
ENST00000527072.6	931	682	0	0
ENST00000528785.2	1315	1066	0	0
ENST00000369868.8	1138	889	0	0
ENST00000430195.3	5131	4882	0	0
ENST00000954036.2	3593	3344	6.32507	0.83683
ENST00001050425.1	5082	4833	36.7312	3.36245
ENST00001143860.1	4945	4696	0	0
ENST00000641613.1	3519	3270	0	0
ENST00000641149.2	6349	6100	0	0
ENST00000641527.1	4545	4296	0	0
ENST00001143862.1	6350	6101	0	0
ENST00000294454.6	3129	2880	0	0
ENST00000489568.1	612	363	0	0
ENST00000465495.1	402	153	0	0
ENST00000852312.2	3145	2896	0	0
ENST00000852313.2	3076	2827	0	0
ENST00000852314.2	2923	2674	0	0
ENST00000852315.2	2857	2608	3.16254	0.536497
ENST00000852316.2	3058	2809	0	0
ENST00000852317.2	3010	2761	0	0
ENST00000949754.2	2992	2743	0	0
ENST00000949755.2	3203	2954	0	0
ENST00001143863.1	3211	2962	0	0
ENST00000331889.11	2770	2521	0	0
ENST00000328834.10	2772	2523	0	0
ENST00000435630.5	2290	2041	0	0
ENST00000494439.5	551	302	0	0
ENST00000556853.5	551	302	0	0
ENST00000454516.7	2764	2515	0	0
ENST00000485136.5	608	359	0	0
ENST00000466103.1	303	56.5345	0	0
ENST00000416457.5	2096	1847	0	0
ENST00000455381.5	770	521	0	0
ENST00000463697.1	719	470	0	0
ENST00000430408.1	687	438	0.00011382	0.00011497
ENST00000471003.6	550	301	0.49208	0.723281
ENST00000481526.5	756	507	0	0
ENST00000479397.2	474	225	0	0
ENST00000468599.1	811	562	0	0
ENST00000473064.1	530	281	0	0
ENST00000476967.1	354	105.028	0	0
ENST00000866038.2	2815	2566	0	0
ENST00000866039.2	2767	2518	0	0
ENST00000866040.2	2848	2599	0	0
ENST00000866041.2	2848	2599	0	0
ENST00000866042.2	2950	2701	0	0
ENST00000866043.2	2737	2488	0	0
ENST00000866044.2	2944	2695	0	0
ENST00000866045.2	2593	2344	0	0
ENST00000866046.2	2734	2485	0	0
ENST00000866047.2	2812	2563	0	0
ENST00000866048.2	2656	2407	0	0
ENST00000866049.2	2701	2452	0	0
ENST00000866050.2	2689	2440	0	0
ENST00000866051.2	2779	2530	0	0
ENST00000933338.2	1090	841	4.07232	2.14232
ENST00000933339.2	2680	2431	30.6648	5.58077
ENST00000933340.2	2764	2515	0	0
ENST00000933341.2	739	490	0.490555	0.442924
ENST00000933342.2	2845	2596	0	0
ENST00000933343.2	2674	2425	0	0
ENST00000933344.2	2683	2434	0	0
ENST00000933345.2	2767	2518	0	0
ENST00000933346.2	2818	2569	0	0
ENST00000969495.2	2530	2281	0	0
ENST00000969496.2	2686	2437	0	0
ENST00000969497.2	2608	2359	0	0
ENST00000969498.2	2431	2182	0	0
ENST00000969499.2	2944	2695	0	0
ENST00000969500.2	2812	2563	0	0
ENST00000969501.2	2812	2563	0	0
ENST00001052958.1	2889	2640	0	0
ENST00001052959.1	2779	2530	0	0
ENST00001052960.1	2909	2660	0	0
ENST00001052961.1	4248	3999	10.1169	1.11927
ENST00001052962.1	2699	2450	0	0
ENST00001067618.1	2863	2614	0	0
ENST00001067619.1	2872	2623	0	0
ENST00001109991.1	2834	2585	14.7694	2.52779
ENST00001109992.1	1977	1728	0	0
ENST00001109993.1	942	693	0	0
ENST00001112205.1	2395	2146	5.93163	1.22288
ENST00001118621.1	2775	2526	0	0
ENST00001123248.1	982	733	0	0
ENST00001145068.1	2851	2602	0	0
ENST00000409262.8	12060	11811	148.708	5.57039
ENST00000496886.1	710	461	0	0
ENST00000305799.9	11222	10973	41.2628	1.66368
ENST00000718303.1	3040	2791	0	0
ENST00000475405.2	1608	1359	0	0
ENST00001144324.1	12061	11812	133.029	4.98266
ENST00000373045.11	2640	2391	0.360601	0.0667244
ENST00000397631.8	2422	2173	0.81258	0.165441
ENST00000867387.2	5957	5708	3.44717e-08	2.67188e-09
ENST00000951301.2	2060	1811	0	0
ENST00000532512.1	1015	766	0.992329	0.573146
ENST00000525897.2	5591	5342	3.35526e-05	2.77882e-06
ENST00000329006.6	5538	5289	16.7657	1.40245
ENST00001143865.1	6311	6062	0	0
ENST00000425467.5	433	184	1.03991	2.50043
ENST00000233099.6	6937	6688	5.74633e-08	3.8013e-09
ENST00000471051.1	836	587	0	0
ENST00000467978.1	611	362	13.916	17.0076
ENST00000478810.1	750	501	0	0
ENST00000903977.2	9584	9335	0	0
ENST00000903978.2	9617	9368	0	0
ENST00000903979.2	9617	9368	0	0
ENST00000903980.2	9353	9104	0	0
ENST00000903981.2	9527	9278	0	0
ENST00000903982.2	10023	9774	23.3637	1.05757
ENST00000920713.2	9290	9041	0	0
ENST00000920714.2	9560	9311	0	0
ENST00000920715.2	9743	9494	1.47701e-08	6.88293e-10
ENST00000920716.2	9693	9444	0	0
ENST00000920717.2	9305	9056	0	0
ENST00000920718.2	9906	9657	0	0
ENST00000950344.2	9260	9011	0	0
ENST00000995005.1	6830	6581	94.8739	6.37812
ENST00001091453.1	407	158	0	0
ENST00001113433.1	2898	2649	21.479	3.58732
ENST00001113434.1	1525	1276	1	0.346727
ENST00001144328.1	9620	9371	0	0
ENST00000421201.1	939	690	6.83932	4.38533
ENST00000306156.8	5749	5500	29.0253	2.33482
ENST00000462720.6	305	58.2335	0	0
ENST00000480453.5	582	333	2.08536	2.7706
ENST00000476675.5	570	321	0	0
ENST00000467135.5	1000	751	0	0
ENST00000472021.1	434	185	0	0
ENST00000497602.1	755	506	0	0
ENST00000485176.1	372	123.003	0	0
ENST00000489067.1	798	549	0	0
ENST00000394874.1	996	747	3	1.7768
ENST00000469753.5	979	730	4.30397	2.60846
ENST00000480633.1	621	372	1.84358	2.19258
ENST00000498388.1	474	225	0	0
ENST00000494472.1	583	334	0	0
ENST00000872579.2	5917	5668	0	0
ENST00000986780.1	1781	1532	0	0
ENST00001051924.1	2908	2659	0	0
ENST00001107163.1	2659	2410	0	0
ENST00001127648.1	3100	2851	0	0
ENST00001127649.1	1777	1528	5.90243	1.70901
ENST00001144333.1	6328	6079	0	0
ENST00000295688.8	1977	1728	264.483	67.7162
ENST00000368259.7	2100	1851	0	0
ENST00000368258.7	1885	1636	0	0
ENST00000368261.7	863	614	0	0
ENST00000368262.7	2048	1799	93.366	22.9612
ENST00000472765.7	2231	1982	0	0
ENST00000413555.5	842	593	0	0
ENST00000496684.6	748	499	0	0
ENST00000533194.5	581	332	0	0
ENST00000463132.5	610	361	0	0
ENST00000490221.5	696	447	0	0
ENST00000446905.5	593	344	0	0
ENST00000478640.6	583	334	0	0
ENST00000415548.1	513	264	0	0
ENST00000368256.3	1063	814	1.64338	0.893207
ENST00000489870.1	827	578	0	0
ENST00000898516.2	2229	1980	0	0
ENST00000898517.2	1764	1515	0	0
ENST00000940011.2	2214	1965	0	0
ENST00000940012.2	2193	1944	0	0
ENST00000940013.2	2211	1962	0	0
ENST00000940014.2	1968	1719	0	0
ENST00000940015.2	1845	1596	26.4665	7.33672
ENST00000940016.2	2064	1815	0	0
ENST00000940017.2	2202	1953	0	0
ENST00000940018.2	2082	1833	0	0
ENST00000940019.2	1698	1449	0	0
ENST00000940020.2	2151	1902	2.92234e-07	6.79765e-08
ENST00000940021.2	1941	1692	0	0
ENST00000940022.2	2148	1899	0	0
ENST00000954292.2	2208	1959	0	0
ENST00000954293.2	2097	1848	0	0
ENST00000954294.2	2235	1986	0	0
ENST00000954295.2	2163	1914	0	0
ENST00000954296.2	1854	1605	0	0
ENST00001001594.1	1982	1733	0	0
ENST00001001595.1	1777	1528	0	0
ENST00001001597.1	1941	1692	0	0
ENST00001014507.1	1998	1749	0	0
ENST00001014509.1	1982	1733	0	0
ENST00001014511.1	2116	1867	0	0
ENST00001014516.1	1965	1716	0	0
ENST00001067601.1	1996	1747	0	0
ENST00001067602.1	1998	1749	0	0
ENST00001067612.1	1766	1517	94.9038	27.6781
ENST00001111928.1	2013	1764	11.2257	2.81547
ENST00001143873.1	2214	1965	2.26882e-07	5.10828e-08
ENST00000696906.2	4066	3817	115.095	13.3405
ENST00000696907.2	7139	6890	1.26463e-08	8.1205e-10
ENST00000696908.1	6988	6739	0	0
ENST00000261023.8	7039	6790	0.00214616	0.000139839
ENST00000696909.2	7247	6998	0	0
ENST00000696936.1	2525	2276	90.454	17.583
ENST00000696910.2	7193	6944	0	0
ENST00000696911.2	7302	7053	0	0
ENST00000696912.2	7316	7067	225.473	14.1156
ENST00000696913.2	7343	7094	0	0
ENST00000696937.1	7138	6889	0	0
ENST00000374907.8	7318	7069	0	0
ENST00000696914.1	6967	6718	0	0
ENST00000696915.1	2597	2348	0	0
ENST00000433736.6	3288	3039	67.2405	9.789
ENST00000696916.1	1416	1167	4.28562	1.62473
ENST00000696917.1	7281	7032	6.13198	0.385798
ENST00000696918.1	7951	7702	9.35363	0.537297
ENST00000460641.1	604	355	0	0
ENST00000496477.1	437	188	0	0
ENST00000496854.2	1117	868	0	0
ENST00000430709.1	736	487	0	0
ENST00000696919.1	7927	7678	5.26003	0.303095
ENST00000877363.2	7427	7178	0	0
ENST00000925191.2	7442	7193	0	0
ENST00000925192.2	7420	7171	6.87367e-06	4.24079e-07
ENST00000925193.2	6506	6257	0	0
ENST00001114407.1	3389	3140	0	0
ENST00001117757.1	1768	1519	0	0
ENST00001144336.1	7430	7181	7.72104e-06	4.75696e-07
ENST00000334444.11	5790	5541	2.2133e-07	1.76722e-08
ENST00000265586.11	6084	5835	0	0
ENST00000437205.5	5852	5603	0	0
ENST00000443497.1	550	301	0	0
ENST00000476402.1	732	483	1.20071	1.09984
ENST00000492216.1	954	705	0	0
ENST00000427120.7	5141	4892	0	0
ENST00000382494.7	2341	2092	0	0
ENST00000392579.7	2266	2017	0	0
ENST00000443376.5	2000	1751	0	0
ENST00000438979.6	821	572	1.04745e-06	8.10168e-07
ENST00000437341.5	591	342	1.43559	1.85714
ENST00000446941.3	1251	1002	0	0
ENST00000898238.2	5955	5706	0	0
ENST00000915403.2	5400	5151	0	0
ENST00000956861.2	5808	5559	7.50636e-08	5.97407e-09
ENST00000956862.2	6009	5760	0	0
ENST00000956863.2	6084	5835	0	0
ENST00000956864.2	5811	5562	0	0
ENST00000956865.2	5907	5658	2.02072e-07	1.58009e-08
ENST00000956866.2	5802	5553	1.28418e-08	1.02315e-09
ENST00000956867.2	5826	5577	35.2121	2.79337
ENST00000956868.2	5751	5502	0	0
ENST00000989186.1	2750	2501	0	0
ENST00000989187.1	4883	4634	2.45378	0.23427
ENST00000989188.1	2143	1894	0	0
ENST00000989189.1	2083	1834	0	0
ENST00000989190.1	1083	834	2	1.06097
ENST00001039131.1	5835	5586	4.21807	0.334081
ENST00001039132.1	5777	5528	4.86981e-06	3.89747e-07
ENST00001039135.1	3068	2819	7.98014	1.25243
ENST00001039136.1	2490	2241	0	0
ENST00001039137.1	2269	2020	0	0
ENST00001039138.1	1517	1268	0	0
ENST00001039139.1	1858	1609	0	0
ENST00001039140.1	2332	2083	0	0
ENST00001039141.1	2183	1934	0	0
ENST00001039142.1	2409	2160	0	0
ENST00001039143.1	5135	4886	0	0
ENST00001039146.1	2491	2242	0	0
ENST00001039147.1	2008	1759	0	0
ENST00001039148.1	2089	1840	0	0
ENST00001039149.1	4877	4628	13.4996	1.29052
ENST00001085004.1	2415	2166	0	0
ENST00001085005.1	4982	4733	0	0
ENST00001085006.1	1011	762	0	0
ENST00001090671.1	2827	2578	0	0
ENST00001090672.1	993	744	0	0
ENST00001123862.1	2104	1855	0	0
ENST00001123863.1	2175	1926	0	0
ENST00001145074.1	6213	5964	0	0
ENST00000373830.4	1799	1550	0.00033386	9.52952e-05
ENST00000495995.5	2040	1791	2.55373	0.630838
ENST00000411406.3	450	201	0	0
ENST00000480930.5	1132	883	0	0
ENST00000491577.5	1610	1361	0	0
ENST00000464880.5	609	360	0	0
ENST00000497790.5	573	324	0	0
ENST00000495215.5	483	234	1.52404	2.8815
ENST00000464093.1	1632	1383	0	0
ENST00000484775.1	1008	759	3.90251	2.27478
ENST00000870778.2	1763	1514	0	0
ENST00000870779.2	1880	1631	0	0
ENST00001000936.1	1720	1471	0	0
ENST00001000937.1	1527	1278	0	0
ENST00001000938.1	1211	962	0	0
ENST00001015736.1	2167	1918	0	0
ENST00001015737.1	1773	1524	0	0
ENST00001015738.1	1389	1140	0	0
ENST00001015739.1	1291	1042	0	0
ENST00001015740.1	983	734	0	0
ENST00001015741.1	1680	1431	0	0
ENST00001069937.1	1298	1049	0	0
ENST00001069938.1	947	698	14.8273	9.39818
ENST00001069939.1	723	474	0	0
ENST00001069940.1	1342	1093	0	0
ENST00001069941.1	1040	791	0	0
ENST00001069942.1	1014	765	0	0
ENST00001069943.1	3598	3349	8.92271	1.17874
ENST00001099016.1	1566	1317	10.9137	3.66628
ENST00001099017.1	995	746	0	0
ENST00001099018.1	1686	1437	0	0
ENST00001099019.1	1849	1600	0	0
ENST00001099020.1	830	581	0	0
ENST00001110285.1	1173	924	0	0
ENST00001111942.1	1016	767	0	0
ENST00001143879.1	1883	1634	13.9804	3.78536
ENST00000424254.7	5256	5007	0	0
ENST00000366862.10	5427	5178	144.801	12.3723
ENST00000523990.1	1415	1166	53.8204	20.4215
ENST00000483773.1	628	379	0	0
ENST00000519894.1	729	480	1.12223	1.03438
ENST00001119187.1	5531	5282	0	0
ENST00001119188.1	5117	4868	0	0
ENST00001143881.1	5452	5203	0.255853	0.0217558
ENST00000404125.6	7250	7001	0.0270414	0.00170886
ENST00000389993.7	6581	6332	60.1637	4.2037
ENST00000476586.5	1422	1173	4.31524	1.62759
ENST00000488687.5	3073	2824	2.82225	0.442148
ENST00000466539.1	548	299	0	0
ENST00000478731.1	514	265	0	0
ENST00000461810.1	562	313	0	0
ENST00000475694.1	547	298	0	0
ENST00000481518.1	886	637	0	0
ENST00000878865.2	7808	7559	20.2427	1.18479
ENST00000933258.1	6888	6639	8.0237e-05	5.34699e-06
ENST00000933259.2	6876	6627	116.033	7.74648
ENST00000933260.2	10757	10508	0.000470726	1.98192e-05
ENST00000967911.2	10691	10442	2.92309e-08	1.2385e-09
ENST00001005409.1	3254	3005	0	0
ENST00001144346.1	10745	10496	3.69427	0.15572
ENST00000525956.5	587	338	5.50062	7.20001
ENST00000487584.6	558	309	0	0
ENST00000463774.1	570	321	1.44544	1.99221
ENST00000692314.2	4318	4069	2.63384e-06	2.86378e-07
ENST00000690229.1	2984	2735	4.29994	0.695574
ENST00000271640.10	4450	4201	0.000575329	6.05901e-05
ENST00000448029.5	668	419	4.2379e-07	4.47481e-07
ENST00000368962.6	1478	1229	0	0
ENST00000692827.1	4418	4169	3.87467	0.411188
ENST00000534805.5	2043	1794	0	0
ENST00000368969.9	4447	4198	0	0
ENST00000368963.6	1130	881	23.8985	12.0014
ENST00000459773.1	791	542	5.68855	4.64345
ENST00000498193.5	3854	3605	0	0
ENST00000368964.3	548	299	0	0
ENST00000423081.1	590	341	0	0
ENST00000481219.1	623	374	4.13715	4.89404
ENST00000497314.1	2321	2072	5.42134	1.15759
ENST00000528749.1	527	278	0	0
ENST00000533529.1	485	236	0	0
ENST00000884739.2	4389	4140	3.55376	0.379774
ENST00000884740.2	4386	4137	32.3715	3.46191
ENST00000884741.2	4386	4137	0	0
ENST00000884742.2	4351	4102	0	0
ENST00000884743.2	4303	4054	0	0
ENST00000923174.2	4413	4164	18.7975	1.99723
ENST00000923175.2	4453	4204	6.45781e-05	6.79612e-06
ENST00000989702.1	1541	1292	0	0
ENST00001055549.1	1494	1245	0	0
ENST00001060683.1	2037	1788	0	0
ENST00001108150.1	3438	3189	0	0
ENST00001123886.1	1623	1374	0	0
ENST00001143884.1	4453	4204	6.45781e-05	6.79612e-06
ENST00000315691.8	4330	4081	0.00601794	0.000652408
ENST00000493396.1	536	287	0	0
ENST00000491798.1	416	167	0	0
ENST00000483808.1	726	477	0	0
ENST00000495414.6	3645	3396	2.87335	0.374334
ENST00000492452.2	730	481	29.7437	27.3582
ENST00000441925.3	3261	3012	0	0
ENST00001079909.1	4077	3828	0	0
ENST00001119628.1	4033	3784	51.3763	6.00689
ENST00001145077.1	4337	4088	0.000630898	6.82789e-05
ENST00000306024.4	3359	3110	0	0
ENST00000907170.2	546	297	1.97285	2.93884
ENST00000907171.2	552	303	0	0
ENST00000975299.1	901	652	0	0
ENST00001098992.1	823	574	0	0
ENST00001098993.1	634	385	10.9099	12.5371
ENST00001098994.1	808	559	0	0
ENST00001098995.1	731	482	9.75686	8.95573
ENST00001126075.1	522	273	9.05139	14.6687
ENST00001145079.1	3427	3178	8.74955	1.21806
ENST00000425478.7	4069	3820	0	0
ENST00000388759.8	2425	2176	0	0
ENST00000443659.6	2391	2142	0	0
ENST00000421515.6	2018	1769	0	0
ENST00000614374.4	1612	1363	0	0
ENST00000437230.6	1988	1739	8.32154	2.1171
ENST00000412028.5	1605	1356	0	0
ENST00000415901.7	1779	1530	7.60142	2.19807
ENST00000416026.3	902	653	8.79932	5.96175
ENST00000856683.2	4598	4349	4.23593	0.430921
ENST00000856684.2	2482	2233	6.09633	1.20786
ENST00000856685.2	2089	1840	0	0
ENST00000856686.2	2107	1858	0	0
ENST00000856687.2	2174	1925	0	0
ENST00000856688.2	1757	1508	0	0
ENST00000856689.2	1738	1489	0	0
ENST00000856690.2	1851	1602	0	0
ENST00000856691.2	1324	1075	0	0
ENST00000856692.2	1386	1137	0	0
ENST00000856693.2	1430	1181	2.91951	1.0937
ENST00000856694.2	3452	3203	0	0
ENST00000913300.2	4272	4023	0	0
ENST00000913301.1	1726	1477	2.56577	0.768554
ENST00000913302.1	4546	4297	0	0
ENST00000913303.2	2094	1845	0	0
ENST00000913304.2	1296	1047	0	0
ENST00000941381.2	2552	2303	0	0
ENST00000941382.2	1805	1556	1.186	0.337221
ENST00000941383.2	1487	1238	0	0
ENST00000941384.2	1332	1083	0	0
ENST00000941385.1	1473	1224	0	0
ENST00001032996.1	1819	1570	0	0
ENST00001092159.1	1688	1439	0	0
ENST00001105895.1	1001	752	0.11772	0.0692581
ENST00001145081.1	4138	3889	0	0
ENST00000529851.5	2863	2614	0	0
ENST00000303795.9	3823	3574	0	0
ENST00000445692.5	3906	3657	0	0
ENST00000471727.3	1633	1384	3.20179	1.02352
ENST00000627740.1	2180	1931	0	0
ENST00000488585.1	633	384	0	0
ENST00000905978.2	3799	3550	0	0
ENST00000963710.2	3844	3595	0	0
ENST00000963711.2	3745	3496	0	0
ENST00000991796.1	4534	4285	0	0
ENST00000991797.1	4639	4390	0	0
ENST00000991798.1	2463	2214	0	0
ENST00000991799.1	3781	3532	6.83659	0.85636
ENST00001032630.1	3867	3618	0	0
ENST00001032631.1	2175	1926	0	0
ENST00001058344.1	2458	2209	0	0
ENST00001095901.1	1848	1599	44.542	12.3242
ENST00001121074.1	843	594	6.41962	4.78146
ENST00001121075.1	711	462	0	0
ENST00001144349.1	3871	3622	0	0
ENST00000636215.2	6460	6211	0.525249	0.0374147
ENST00000473136.4	1377	1128	0	0
ENST00000623596.1	548	299	3.26166	4.8262
ENST00000894931.1	6655	6406	0	0
ENST00000894932.2	7042	6793	0	0
ENST00000894933.2	5065	4816	0	0
ENST00000963605.2	6811	6562	0	0
ENST00000963606.2	6703	6454	0	0
ENST00000991728.1	6367	6118	0	0
ENST00000991729.1	4751	4502	0	0
ENST00000991730.1	3940	3691	22.6526	2.71527
ENST00000991731.1	3965	3716	14.055	1.67337
ENST00001025408.1	5016	4767	36.7357	3.40942
ENST00001116714.1	4650	4401	0	0
ENST00001116715.1	4311	4062	0	0
ENST00001116716.1	1518	1269	1.83727	0.640544
ENST00001127169.1	1457	1208	6.10549	2.2361
ENST00001127170.1	973	724	5.2642	3.21686
ENST00001145083.1	6994	6745	13.7981	0.905052
ENST00000314124.12	2025	1776	16.2066	4.03726
ENST00000435575.6	1850	1601	0	0
ENST00000435218.7	1988	1739	0	0
ENST00000476331.5	597	348	15.2588	19.399
ENST00000428020.5	431	182	0	0
ENST00000480698.1	507	258	0.0146109	0.0250551
ENST00000264728.9	2163	1914	0	0
ENST00000485124.1	927	678	0	0
ENST00001103141.1	1934	1685	0	0
ENST00001103142.1	2075	1826	0	0
ENST00001103143.1	1796	1547	0	0
ENST00001103144.1	1847	1598	0	0
ENST00001103145.1	1778	1529	21.4064	6.19405
ENST00001103146.1	2075	1826	0	0
ENST00001103147.1	1997	1748	0	0
ENST00001103148.1	2087	1838	0	0
ENST00001122212.1	2246	1997	0	0
ENST00001131060.1	442	193	0	0
ENST00001145085.1	2078	1829	0	0
ENST00000465131.5	750	501	0	0
ENST00000463129.5	1861	1612	0	0
ENST00000254654.8	1455	1206	0	0
ENST00000612675.5	1408	1159	0	0
ENST00000622223.5	1164	915	0	0
ENST00000450411.1	1024	775	1.37736	0.78629
ENST00000466468.5	2651	2402	4.45593	0.820735
ENST00000479400.1	690	441	2.28267	2.29004
ENST00000457149.1	793	544	0	0
ENST00000498727.5	587	338	0	0
ENST00000467133.5	618	369	0	0
ENST00000490837.1	557	308	0	0
ENST00000857599.1	1482	1233	0	0
ENST00000857600.2	1398	1149	5.5411	2.13361
ENST00000857601.2	1284	1035	0	0
ENST00000857602.2	1566	1317	0	0
ENST00000857603.2	1557	1308	0	0
ENST00000857604.2	1560	1311	0	0
ENST00000857605.2	1398	1149	0.0222742	0.0085767
ENST00000939643.2	1395	1146	0	0
ENST00000939644.2	1041	792	0	0
ENST00000939645.2	1548	1299	12.084	4.11567
ENST00000951975.2	1512	1263	0	0
ENST00000951976.2	1515	1266	0	0
ENST00000951977.2	1530	1281	0	0
ENST00000951978.2	1527	1278	3.79951	1.31533
ENST00001002221.1	3256	3007	0	0
ENST00001002222.1	1499	1250	0	0
ENST00001002223.1	1504	1255	0	0
ENST00001002224.1	1484	1235	0	0
ENST00001002225.1	1306	1057	0	0
ENST00001002226.1	1330	1081	0	0
ENST00001014924.1	1390	1141	0	0
ENST00001014925.1	1522	1273	0	0
ENST00001014927.1	1496	1247	0	0
ENST00001014928.1	1233	984	0	0
ENST00001014929.1	1339	1090	0	0
ENST00001014930.1	1351	1102	0	0
ENST00001014931.1	1195	946	0	0
ENST00001014932.1	1325	1076	0	0
ENST00001014933.1	1442	1193	0	0
ENST00001014934.1	1465	1216	0	0
ENST00001014935.1	1293	1044	0	0
ENST00001014936.1	1328	1079	0	0
ENST00001014937.1	2844	2595	4.21569	0.718736
ENST00001077299.1	956	707	0	0
ENST00001110756.1	1349	1100	5.46196	2.19681
ENST00001112268.1	1697	1448	2.49243	0.761538
ENST00001112269.1	4846	4597	3.57482	0.344047
ENST00001144352.1	1518	1269	0	0
ENST00000341885.7	998	749	0	0
ENST00000468695.6	1567	1318	0.00120308	0.000403848
ENST00000492007.7	1237	988	1.39267	0.623634
ENST00000373506.9	789	540	0	0
ENST00000467652.5	388	139	0	0
ENST00000498691.5	541	292	2.10189	3.18468
ENST00000373501.6	598	349	0	0
ENST00000473294.7	620	371	0	0
ENST00000436661.7	923	674	0	0
ENST00000476493.6	588	339	0	0
ENST00000465588.2	548	299	10.9739	16.2379
ENST00000483138.5	680	431	0	0
ENST00000479075.6	769	520	5.41453	4.60676
ENST00000473383.1	708	459	9.28621	8.95084
ENST00000466361.1	538	289	2	3.06175
ENST00000899477.2	1896	1647	0	0
ENST00000899478.2	300	54.0423	0	0
ENST00000899479.2	911	662	0	0
ENST00000899480.2	1007	758	0	0
ENST00000933118.1	1983	1734	0	0
ENST00000933119.2	1303	1054	0	0
ENST00000933120.1	326	77.4659	0	0
ENST00000933121.1	280	39.4439	0	0
ENST00000933122.2	413	164	2.6069	7.03265
ENST00000933123.2	383	134.001	0	0
ENST00000933124.2	509	260	0	0
ENST00000933125.2	258	27.8014	0	0
ENST00000974425.1	1974	1725	0	0
ENST00000974426.1	1938	1689	0	0
ENST00000974427.1	1335	1086	0	0
ENST00000974428.1	1591	1342	0	0
ENST00000974429.1	1580	1331	0.00115656	0.000384441
ENST00000974430.1	1586	1337	3.10855e-06	1.02864e-06
ENST00000974431.1	1974	1725	0	0
ENST00000974432.1	1632	1383	0	0
ENST00000974433.1	1601	1352	0	0
ENST00000974434.1	1544	1295	0	0
ENST00000974435.1	1527	1278	0.0807122	0.0279413
ENST00000974436.1	1056	807	0	0
ENST00000974437.1	510	261	0	0
ENST00000974438.1	526	277	0	0
ENST00001052434.1	1988	1739	0	0
ENST00001052435.1	1989	1740	0	0
ENST00001052436.1	1614	1365	0	0
ENST00001052439.1	1577	1328	0	0
ENST00001052440.1	1589	1340	1.62771e-07	5.37414e-08
ENST00001052441.1	1671	1422	1.00816	0.313667
ENST00001052442.1	1607	1358	0	0
ENST00001052443.1	1984	1735	0	0
ENST00001052444.1	1662	1413	0	0
ENST00001052445.1	348	99.0546	0	0
ENST00001052446.1	585	336	0	0
ENST00001052447.1	643	394	0	0
ENST00001052448.1	552	303	0	0
ENST00001052449.1	588	339	0	0
ENST00001080757.1	1684	1435	0	0
ENST00001080758.1	1949	1700	0	0
ENST00001080759.1	1550	1301	0	0
ENST00001080760.1	1833	1584	0	0
ENST00001080761.1	960	711	0	0
ENST00001080762.1	975	726	0	0
ENST00001080763.1	458	209	0	0
ENST00001080764.1	645	396	0	0
ENST00001080765.1	492	243	0	0
ENST00001080766.1	513	264	0	0
ENST00001080767.1	661	412	0	0
ENST00001080768.1	563	314	0	0
ENST00001080769.1	443	194	0	0
ENST00001080770.1	368	119.005	0	0
ENST00001080771.1	919	670	0	0
ENST00001080772.1	420	171	0	0
ENST00001080773.1	351	102.039	0	0
ENST00001080774.1	594	345	0	0
ENST00001080775.1	646	397	0	0
ENST00001080776.1	606	357	0	0
ENST00001080777.1	388	139	1	3.18289
ENST00001080778.1	532	283	0	0
ENST00001080779.1	611	362	0	0
ENST00001080780.1	537	288	0	0
ENST00001080782.1	500	251	0	0
ENST00001080783.1	561	312	0	0
ENST00001080784.1	496	247	0	0
ENST00001080785.1	474	225	0	0
ENST00001080786.1	546	297	0	0
ENST00001080787.1	651	402	0	0
ENST00001080788.1	757	508	0	0
ENST00001080789.1	494	245	0	0
ENST00001080790.1	422	173	0	0
ENST00001080791.1	599	350	0	0
ENST00001080792.1	669	420	0	0
ENST00001080793.1	552	303	0	0
ENST00001080794.1	470	221	0	0
ENST00001099422.1	1265	1016	0	0
ENST00001099423.1	1705	1456	0	0
ENST00001099424.1	1666	1417	0	0
ENST00001099425.1	1559	1310	3.63036	1.22607
ENST00001099426.1	1500	1251	0.450433	0.159298
ENST00001099427.1	269	33.0557	0	0
