target_id	length	eff_length	est_counts	tpm
ENST00000856905.2	4834	4585	143.899	1.16608
ENST00000856906.1	7354	7105	39.0282	0.204091
ENST00000990100.1	4696	4447	0	0
ENST00000990101.1	4735	4486	0	0
ENST00000990102.1	4617	4368	0	0
ENST00001046573.1	4679	4430	72.9721	0.612017
ENST00001120494.1	2440	2191	0	0
ENST00001122896.1	4113	3864	24.3833	0.234458
ENST00001122897.1	2322	2073	49.3736	0.884923
ENST00000429492.6	7723	7474	815.399	4.05347
ENST00000396556.7	3625	3376	0	0
ENST00000438237.7	18337	18088	4.9657	0.0102
ENST00000469557.1	584	335	6.13888	0.680854
ENST00000673388.1	1114	865	0	0
ENST00000467598.5	538	289	0	0
ENST00000472175.1	481	232	0	0
ENST00000479396.1	430	181	0	0
ENST00000490009.1	583	334	1.21623	0.135294
ENST00000698199.2	1753	1504	0	0
ENST00000467647.1	1078	829	8.89804	0.398795
ENST00000428241.1	519	270	6.08418	0.837237
ENST00000480671.5	492	243	0	0
ENST00000485205.5	570	321	11.1674	1.29257
ENST00000467955.5	669	420	22.0086	1.94694
ENST00000466604.5	758	509	5.06372	0.369625
ENST00000463504.5	533	284	0	0
ENST00000479173.1	554	305	0	0
ENST00000452791.1	485	236	0	0
ENST00000465626.1	473	224	2	0.331736
ENST00000911815.2	18013	17764	57.3216	0.119891
ENST00000911816.2	18379	18130	554.788	1.13695
ENST00000959571.2	18424	18175	0.00126879	2.59372e-06
ENST00000959572.2	17908	17659	0.000347739	7.31639e-07
ENST00000982798.1	3512	3263	0	0
ENST00001038043.1	3264	3015	0	0
ENST00001066181.1	3852	3603	0	0
ENST00001066182.1	3785	3536	0	0
ENST00001108484.1	1311	1062	0	0
ENST00001113784.1	3122	2873	30.0283	0.388334
ENST00001143820.1	18529	18280	146.744	0.29826
ENST00000622144.5	3202	2953	2.85266e-08	3.58919e-10
ENST00000619888.5	2723	2474	0	0
ENST00000615849.5	2818	2569	0	0
ENST00000621476.5	3132	2883	0	0
ENST00000527605.5	2402	2153	0	0
ENST00000531219.1	560	311	0	0
ENST00000529303.1	551	302	0	0
ENST00000534803.1	952	703	0	0
ENST00000903468.2	2938	2689	0	0
ENST00000903469.2	2896	2647	0	0
ENST00000953162.2	3172	2923	0	0
ENST00000953163.2	2986	2737	0	0
ENST00000953164.2	2989	2740	11.395	0.154516
ENST00000990738.1	2859	2610	171.413	2.44013
ENST00000990739.1	3268	3019	24.7799	0.304962
ENST00001050632.1	2834	2585	17.3969	0.250047
ENST00001142985.1	3151	2902	0	0
ENST00000376557.4	2373	2124	38.8805	0.680122
ENST00000376560.8	1845	1596	0	0
ENST00000481741.5	1944	1695	0	0
ENST00000498336.5	2005	1756	0	0
ENST00000491173.1	391	142	1	0.26165
ENST00000470703.1	3429	3180	18.9703	0.221645
ENST00000934408.2	2082	1833	0	0
ENST00000998631.1	2942	2693	83.552	1.15274
ENST00000998632.1	1193	944	0	0
ENST00001141554.1	2436	2187	0	0
ENST00000614149.3	12941	12692	37.3041	0.109203
ENST00000488700.5	729	480	14.457	1.11904
ENST00000539666.5	485	236	12.8859	2.02867
ENST00000624776.5	12686	12437	0	0
ENST00000563195.1	1594	1345	28.2855	0.78136
ENST00000316045.10	8345	8096	144.009	0.660889
ENST00000484770.1	468	219	2	0.339309
ENST00000534948.2	8270	8021	0	0
ENST00000442635.2	300	54.0423	0	0
ENST00000863556.2	12784	12535	83.9171	0.248735
ENST00000863558.2	12637	12388	0	0
ENST00000863559.2	12857	12608	173.788	0.512133
ENST00000863560.2	13152	12903	0	0
ENST00000863561.2	13129	12880	0.00015292	4.41122e-07
ENST00000863562.1	5579	5330	566.082	3.94605
ENST00000937970.1	13188	12939	0	0
ENST00000937971.2	12788	12539	0	0
ENST00000937972.2	12664	12415	4.45756e-05	1.33401e-07
ENST00000937973.2	13085	12836	0.000443215	1.28291e-06
ENST00000937974.2	12814	12565	0	0
ENST00000937975.2	13050	12801	0	0
ENST00000937976.2	12836	12587	0	0
ENST00000937977.2	12934	12685	0	0
ENST00000937978.2	15537	15288	399.016	0.969728
ENST00000937979.2	12841	12592	2.9596	0.00873269
ENST00000937980.2	12651	12402	0	0
ENST00000937981.2	7088	6839	105.249	0.571786
ENST00000937982.2	12774	12525	0	0
ENST00000937983.2	12815	12566	0.000380963	1.12641e-06
ENST00000937984.2	12659	12410	0	0
ENST00000937985.2	12810	12561	0	0
ENST00000937986.2	12757	12508	5.30747e-07	1.57656e-09
ENST00000937987.2	12702	12453	0	0
ENST00000937988.2	12851	12602	0	0
ENST00000937989.2	13028	12779	0.000625025	1.81723e-06
ENST00000937990.2	13023	12774	0	0
ENST00000937991.2	13179	12930	0.00487451	1.40069e-05
ENST00000937992.2	13064	12815	3.11201e-07	9.02261e-10
ENST00000937993.2	13086	12837	0	0
ENST00000937994.2	7306	7057	946.133	4.98129
ENST00000937995.2	13037	12788	0	0
ENST00000937996.2	12708	12459	0	0
ENST00000937997.2	12801	12552	0.00260324	7.70568e-06
ENST00000937998.2	13059	12810	0	0
ENST00000948079.2	12623	12374	0	0
ENST00000948080.2	12806	12557	0	0
ENST00001143022.1	13001	12752	0	0
ENST00000319550.9	6919	6670	0.188475	0.00104988
ENST00000419791.3	667	418	29.1123	2.58768
ENST00000417846.2	417	168	3.31385	0.732882
ENST00000460749.1	907	658	0	0
ENST00000880963.2	6929	6680	9.64989e-05	5.3673e-07
ENST00000880964.2	6974	6725	0	0
ENST00000880965.2	6914	6665	0	0
ENST00000959019.2	6680	6431	1.52713e-07	8.82283e-10
ENST00001005374.1	3169	2920	0	0
ENST00001005375.1	3092	2843	0	0
ENST00001005377.1	1872	1623	36.9991	0.847
ENST00001005378.1	1817	1568	9.95259	0.23583
ENST00001050209.1	3123	2874	0	0
ENST00001050211.1	3532	3283	64.5772	0.730833
ENST00001050212.1	6889	6640	3.98395e-05	2.22923e-07
ENST00001050214.1	1755	1506	0	0
ENST00001050215.1	1564	1315	206.215	5.82645
ENST00001066585.1	3156	2907	87.5676	1.1192
ENST00001119977.1	3259	3010	41.252	0.5092
ENST00001119978.1	7019	6770	33.3003	0.182755
ENST00001119979.1	1585	1336	3.01904	0.0839599
ENST00001128261.1	6784	6535	1.05718e-05	6.01055e-08
ENST00001128262.1	7034	6785	0	0
ENST00001128263.1	7017	6768	55.4203	0.304242
ENST00001128264.1	1988	1739	52.2863	1.11712
ENST00001131357.1	814	565	10.5728	0.695265
ENST00001131358.1	402	153	3.81685	0.926881
ENST00001141561.1	6953	6704	160.358	0.888724
ENST00000592603.5	830	581	10.1076	0.646374
ENST00000326652.9	983	734	97.8919	4.9552
ENST00000586609.5	878	629	0	0
ENST00000585918.5	457	208	0	0
ENST00000592731.5	519	270	3.77695	0.519742
ENST00000591570.5	576	327	3.82907	0.435066
ENST00000592891.1	1197	948	73.8326	2.89368
ENST00001114522.1	1592	1343	41.3972	1.14526
ENST00001142350.1	991	742	197.179	9.8734
ENST00000316355.10	5471	5222	871.369	6.19976
ENST00000502280.6	6186	5937	0	0
ENST00000497512.5	2051	1802	19.2684	0.397285
ENST00000395640.6	6436	6187	0	0
ENST00000512918.5	578	329	127.017	14.3442
ENST00000509972.2	1856	1607	387.945	8.96942
ENST00000514756.1	518	269	1	0.13812
ENST00000863383.2	6608	6359	0	0
ENST00000863384.2	6311	6062	50.1517	0.307383
ENST00000863385.2	6171	5922	0	0
ENST00000957897.2	6052	5803	0	0
ENST00001141096.1	6576	6327	27.3313	0.160499
ENST00000550711.1	423	174	6	1.28119
ENST00000547956.2	956	707	139.357	7.32353
ENST00000549260.5	5696	5447	2328.06	15.8799
ENST00000303694.6	5734	5485	1533.65	10.3887
ENST00000546689.2	786	537	0	0
ENST00000549016.1	573	324	168.928	19.3717
ENST00000229395.8	2932	2683	0.000137582	1.90525e-06
ENST00000544111.5	582	333	4.93594	0.550726
ENST00000395941.4	865	616	62.3277	3.75933
ENST00000546072.6	1052	803	148.951	6.89189
ENST00000327214.6	2902	2653	243.024	3.40347
ENST00000538172.1	2945	2696	237.189	3.26877
ENST00000887799.2	3091	2842	0	0
ENST00000887800.2	2890	2641	0	0
ENST00000887801.2	3004	2755	0	0
ENST00000887802.2	2977	2728	0	0
ENST00000887803.2	2649	2400	0	0
ENST00000887804.2	2718	2469	0	0
ENST00000915792.2	2615	2366	0	0
ENST00000972030.2	3066	2817	54.1579	0.714307
ENST00000972031.2	2952	2703	46.3192	0.636686
ENST00000972032.2	3069	2820	34.1698	0.450198
ENST00000972033.2	3111	2862	27.5543	0.357708
ENST00000972034.2	2955	2706	28.5148	0.391519
ENST00000984662.1	2018	1769	168.039	3.52932
ENST00000984663.1	1007	758	36.9651	1.81189
ENST00001023494.1	938	689	25.5575	1.37819
ENST00001099302.1	1086	837	32.225	1.43046
ENST00001099303.1	1263	1014	12.8354	0.470309
ENST00001099304.1	773	524	194.363	13.7814
ENST00001118988.1	2995	2746	0	0
ENST00001129046.1	2874	2625	0	0
ENST00001141456.1	3016	2767	265.974	3.57141
ENST00000222271.7	2452	2203	3054.98	51.5233
ENST00000542601.6	2707	2458	45.5185	0.688044
ENST00000425807.2	2293	2044	700.038	12.7248
ENST00000612179.1	586	337	21.0094	2.31629
ENST00000944187.1	2539	2290	38.4855	0.624412
ENST00000944188.2	2515	2266	0	0
ENST00001037220.1	2455	2206	0	0
ENST00001123668.1	2599	2350	1491.18	23.576
ENST00000466911.5	526	277	5.11504	0.686088
ENST00000474287.5	645	396	0	0
ENST00000460531.5	577	328	0	0
ENST00000414694.5	546	297	0	0
ENST00000494430.5	594	345	0	0
ENST00000493011.5	999	750	0	0
ENST00000482271.5	659	410	0	0
ENST00000485977.1	580	331	1.18226e-05	1.32707e-06
ENST00000402696.9	20166	19917	326.508	0.609088
ENST00000475382.5	586	337	0	0
ENST00000498622.1	719	470	0	0
ENST00000461695.1	990	741	0	0
ENST00000462495.1	582	333	0	0
ENST00000467842.1	4602	4353	13.484	0.11509
ENST00000877245.2	1435	1186	2.6767	0.0838544
ENST00000877246.2	1454	1205	0	0
ENST00000877247.2	791	542	0	0
ENST00000877248.2	1180	931	0	0
ENST00000877249.2	1785	1536	10.7155	0.259197
ENST00000987420.1	3935	3686	0	0
ENST00000987421.1	4406	4157	2.51664	0.0224932
ENST00000987422.1	2679	2430	0	0
ENST00000987423.1	4149	3900	0	0
ENST00000987424.1	2718	2469	0	0
ENST00000987429.1	2543	2294	0	0
ENST00000987430.1	2670	2421	0	0
ENST00000987431.1	1469	1220	0	0
ENST00000987433.1	2448	2199	0	0
ENST00000987435.1	2109	1860	0	0
ENST00000987436.1	2350	2101	0	0
ENST00000987441.1	3729	3480	0	0
ENST00000987442.1	3721	3472	0	0
ENST00000987445.1	2366	2117	6.32961	0.111088
ENST00000987448.1	2252	2003	0	0
ENST00000987450.1	2159	1910	4.47452e-08	8.70408e-10
ENST00000987453.1	2424	2175	15.2233	0.260051
ENST00000987455.1	2408	2159	0	0
ENST00000987456.1	2310	2061	0	0
ENST00000987457.1	2516	2267	0	0
ENST00000987458.1	2438	2189	0	0
ENST00000987462.1	2396	2147	3.20631e-07	5.54861e-09
ENST00000987463.1	2606	2357	0	0
ENST00000987464.1	2426	2177	0	0
ENST00000987465.1	3814	3565	0	0
ENST00000987468.1	2444	2195	0	0
ENST00000987476.1	2423	2174	0	0
ENST00000987478.1	2206	1957	0	0
ENST00000987479.1	2375	2126	0	0
ENST00000987482.1	2354	2105	0	0
ENST00000987483.1	2707	2458	0	0
ENST00000987485.1	3839	3590	0	0
ENST00000987488.1	2252	2003	0	0
ENST00000987489.1	2314	2065	0	0
ENST00000987490.1	3877	3628	0	0
ENST00000987493.1	2477	2228	0	0
ENST00000987494.1	2234	1985	0	0
ENST00000987495.1	4105	3856	0	0
ENST00000987502.1	2408	2159	0	0
ENST00000987504.1	2376	2127	0	0
ENST00000987512.1	2522	2273	0	0
ENST00000987513.1	2552	2303	0	0
ENST00000987514.1	2314	2065	0	0
ENST00000987518.1	3602	3353	0	0
ENST00000987519.1	2457	2208	0	0
ENST00000987521.1	4049	3800	0	0
ENST00000987524.1	3737	3488	0	0
ENST00000987529.1	3705	3456	0	0
ENST00000987531.1	3895	3646	0	0
ENST00000987538.1	2257	2008	9.53704	0.176466
ENST00000987544.1	1439	1190	0	0
ENST00000987553.1	3857	3608	0	0
ENST00000987558.1	2560	2311	0	0
ENST00000987577.1	2751	2502	0	0
ENST00000987579.1	2461	2212	0	0
ENST00000987583.1	2356	2107	0	0
ENST00000987605.1	2421	2172	0	0
ENST00001090977.1	2346	2097	0	0
ENST00001090978.1	700	451	0	0
ENST00001090979.1	2509	2260	0	0
ENST00001121137.1	2700	2451	0	0
ENST00001121138.1	2331	2082	0	0
ENST00001121139.1	1014	765	0	0
ENST00001121140.1	2561	2312	0	0
ENST00001121141.1	2435	2186	0	0
ENST00001121142.1	2331	2082	0	0
ENST00001121143.1	2296	2047	0	0
ENST00001121144.1	2448	2199	0	0
ENST00001121145.1	2770	2521	0	0
ENST00001121146.1	4095	3846	18.4059	0.17781
ENST00001124082.1	2730	2481	0	0
ENST00001143824.1	20291	20042	216.186	0.400771
ENST00000504187.5	1784	1535	0	0
ENST00000310340.10	3893	3644	0	0
ENST00000453061.7	3909	3660	0	0
ENST00000504346.6	3691	3442	9.42194	0.101704
ENST00000502311.1	1189	940	1.12139	0.0443241
ENST00000503111.5	2629	2380	0	0
ENST00000511448.5	903	654	9.6153	0.546254
ENST00000506402.5	2387	2138	0	0
ENST00000383028.9	3518	3269	16.9232	0.192343
ENST00000509768.1	3121	2872	36.4005	0.470904
ENST00000514953.1	583	334	0	0
ENST00000506898.5	832	583	0	0
ENST00000507493.1	768	519	0	0
ENST00000513679.1	562	313	0	0
ENST00000508562.1	570	321	23.2043	2.6858
ENST00000511247.1	746	497	5.88272	0.439776
ENST00000508669.1	584	335	3.71035	0.41151
ENST00000503261.5	626	377	1.89026	0.186291
ENST00000510235.1	752	503	6.5929	0.486988
ENST00000511666.5	658	409	0	0
ENST00000513239.5	3519	3270	233.663	2.65493
ENST00000513192.1	2241	1992	0	0
ENST00000504879.1	445	196	3.70693	0.702696
ENST00000508144.1	1394	1145	0	0
ENST00000515237.1	661	412	9.1702	0.826974
ENST00000505800.1	444	195	0	0
ENST00000868086.2	3707	3458	43.9316	0.472021
ENST00000868087.2	3704	3455	0	0
ENST00000936869.2	2960	2711	0	0
ENST00000986517.1	3596	3347	0	0
ENST00000986518.1	4132	3883	0	0
ENST00000986519.1	3172	2923	0	0
ENST00000986520.1	2473	2224	0	0
ENST00000986521.1	2460	2211	0	0
ENST00000986522.1	2831	2582	0	0
ENST00000986523.1	1591	1342	9.5463	0.264297
ENST00000986524.1	2169	1920	0	0
ENST00000986525.1	1769	1520	5.13361	0.125484
ENST00000986526.1	3868	3619	121.519	1.24757
ENST00001037710.1	4729	4480	12.033	0.0997945
ENST00001037711.1	3535	3286	0	0
ENST00001037713.1	3722	3473	87.1029	0.931833
ENST00001037714.1	2966	2717	0	0
ENST00001037715.1	4407	4158	2.86064e-08	2.55617e-10
ENST00001037716.1	3436	3187	0	0
ENST00001037717.1	3200	2951	0.019032	0.000239621
ENST00001037718.1	3024	2775	0	0
ENST00001037719.1	2247	1998	0	0
ENST00001037720.1	2664	2415	0	0
ENST00001037721.1	3448	3199	0	0
ENST00001037722.1	2902	2653	0	0
ENST00001037723.1	3914	3665	0	0
ENST00001037724.1	3246	2997	36.4663	0.45208
ENST00001037725.1	2927	2678	2.80482e-08	3.89139e-10
ENST00001037726.1	3237	2988	0	0
ENST00001037727.1	2567	2318	18.2218	0.29207
ENST00001037728.1	2883	2634	0	0
ENST00001037729.1	2855	2606	0	0
ENST00001037730.1	2710	2461	0	0
ENST00001037731.1	2540	2291	0.174813	0.00283503
ENST00001037732.1	2755	2506	0	0
ENST00001037733.1	3211	2962	22.5013	0.282249
ENST00001037734.1	2668	2419	0	0
ENST00001037735.1	2433	2184	0	0
ENST00001058879.1	3119	2870	0	0
ENST00001058880.1	3329	3080	0	0
ENST00001058881.1	3580	3331	0	0
ENST00001058882.1	3056	2807	0	0
ENST00001058883.1	2760	2511	0	0
ENST00001058884.1	3368	3119	0	0
ENST00001058885.1	2395	2146	0	0
ENST00001058886.1	2393	2144	0	0
ENST00001058887.1	4715	4466	155.4	1.29283
ENST00001058888.1	2925	2676	0	0
ENST00001058889.1	2570	2321	0	0
ENST00001058890.1	2918	2669	71.5703	0.99631
ENST00001058891.1	4524	4275	112.041	0.973756
ENST00001058892.1	1989	1740	19.5328	0.417085
ENST00001058893.1	2857	2608	64.0221	0.912079
ENST00001093604.1	2296	2047	7.16807	0.130105
ENST00001106931.1	2902	2653	4.67306	0.0654446
ENST00001106932.1	2512	2263	0	0
ENST00001106933.1	2194	1945	33.842	0.646467
ENST00001113996.1	2349	2100	4.12863	0.0730461
ENST00001116659.1	2444	2195	34.1327	0.577758
ENST00001116660.1	2172	1923	0	0
ENST00001126331.1	3976	3727	159.142	1.58649
ENST00001126332.1	2249	2000	0	0
ENST00001126333.1	1535	1286	0	0
ENST00001126334.1	2411	2162	30.8394	0.529981
ENST00001126335.1	2632	2383	0	0
ENST00001126336.1	2756	2507	0	0
ENST00001126337.1	2683	2434	12.5194	0.191106
ENST00001126338.1	2902	2653	0	0
ENST00001126339.1	1799	1550	46.4777	1.1141
ENST00001126340.1	1828	1579	12.6531	0.297731
ENST00001126341.1	2618	2369	0	0
ENST00001141115.1	3917	3668	0	0
ENST00000525815.6	2769	2520	304.425	4.48838
ENST00000525071.5	3331	3082	21.7041	0.261649
ENST00000533664.1	1007	758	50.5512	2.47783
ENST00000375682.8	1076	827	0	0
ENST00000532513.2	1028	779	0	0
ENST00000524991.1	562	313	0	0
ENST00000869080.2	3554	3305	0	0
ENST00000869081.2	3524	3275	0	0
ENST00000914205.2	3635	3386	0	0
ENST00000956832.2	3785	3536	0	0
ENST00001029162.1	2772	2523	44.579	0.656483
ENST00001069387.1	2453	2204	0	0
ENST00001069388.1	2935	2686	0	0
ENST00001069389.1	2772	2523	80.582	1.18667
ENST00001069390.1	2625	2376	0.0331127	0.000517796
ENST00001069392.1	2730	2481	0	0
ENST00001111873.1	1502	1253	40.742	1.2081
ENST00001142991.1	3734	3485	16.5334	0.176266
ENST00000374466.4	3765	3516	258.532	2.73197
ENST00000908294.2	3270	3021	41.0238	0.504539
ENST00000908295.2	3666	3417	0	0
ENST00000908296.2	4465	4216	64.3912	0.567461
ENST00000908297.2	5449	5200	175.849	1.25645
ENST00000943043.1	3770	3521	22.3117	0.235438
ENST00000943044.2	3786	3537	37.5417	0.394357
ENST00000943045.2	4125	3876	102.712	0.984574
ENST00000943046.2	3886	3637	65.941	0.673631
ENST00000990821.1	3929	3680	46.3857	0.468324
ENST00000990822.1	3494	3245	70.6829	0.809301
ENST00000990823.1	3830	3581	167.997	1.74303
ENST00000990824.1	3673	3424	30.7545	0.333722
ENST00000990825.1	3175	2926	0	0
ENST00001038860.1	4132	3883	140.323	1.34268
ENST00001038862.1	3639	3390	19.7253	0.216189
ENST00001038864.1	3822	3573	0	0
ENST00001038865.1	5545	5296	414.658	2.90906
ENST00001038866.1	3940	3691	128.446	1.29296
ENST00001038867.1	3476	3227	16.8299	0.193772
ENST00001038868.1	5182	4933	0	0
ENST00001038869.1	3332	3083	0	0
ENST00001038870.1	4631	4382	73.8445	0.626117
ENST00001088041.1	3392	3143	0	0
ENST00001088042.1	3659	3410	0	0
ENST00001123397.1	3849	3600	17.8208	0.183922
ENST00001143031.1	3768	3519	59.4216	0.627386
ENST00000432710.8	2555	2306	0	0
ENST00000651961.1	2613	2364	0	0
ENST00000337630.11	2418	2169	0	0
ENST00000396302.8	2673	2424	0	0
ENST00000457134.7	2238	1989	55.3344	1.03364
ENST00000545401.7	2679	2430	0	0
ENST00000537302.6	2321	2072	0	0
ENST00000351606.11	2748	2499	0	0
ENST00000542415.5	832	583	0	0
ENST00000545699.1	702	453	0	0
ENST00001092091.1	1361	1112	0	0
ENST00001092092.1	2820	2571	0	0
ENST00001092093.1	1037	788	0	0
ENST00001092094.1	2651	2402	0	0
ENST00001129562.1	968	719	1	0.0516751
ENST00001129563.1	308	60.8345	0	0
ENST00001141461.1	2624	2375	0	0
ENST00000357266.9	3750	3501	0	0
ENST00000536438.6	3979	3730	0	0
ENST00000539068.5	3827	3578	0	0
ENST00000542713.2	7449	7200	278.517	1.43724
ENST00000893093.1	3968	3719	0	0
ENST00000893094.2	4002	3753	0	0
ENST00000893095.1	2698	2449	22.1718	0.336374
ENST00000893096.1	3851	3602	27.5538	0.284215
ENST00000893097.1	1723	1474	0	0
ENST00000893098.1	4809	4560	46.0682	0.375359
ENST00000893099.2	4929	4680	157.015	1.24654
ENST00000893100.2	4165	3916	1.20084e-06	1.13934e-08
ENST00000893101.2	3970	3721	1.60739e-07	1.60499e-09
ENST00000893102.2	3607	3358	0	0
ENST00000893103.2	3896	3647	0	0
ENST00000893104.2	3656	3407	45.2025	0.492947
ENST00000893105.2	4105	3856	0.427788	0.00412194
ENST00000893106.2	3946	3697	0	0
ENST00000893107.2	4033	3784	43.4206	0.426338
ENST00000893108.2	4099	3850	2.43707	0.0235189
ENST00000893109.2	4518	4269	0	0
ENST00000893110.2	3416	3167	46.8517	0.549651
ENST00000893111.2	3758	3509	0	0
ENST00000893112.2	3913	3664	37.6205	0.381487
ENST00000893113.1	4789	4540	0	0
ENST00000893114.2	4131	3882	0	0
ENST00000893115.2	4010	3761	0	0
ENST00000893116.2	3584	3335	0	0
ENST00000893117.2	4123	3874	0.000101461	9.73078e-07
ENST00000893118.2	3985	3736	0	0
ENST00000893119.2	4406	4157	0	0
ENST00000893120.2	3960	3711	89.9252	0.900328
ENST00000893121.2	4226	3977	0	0
ENST00000893122.2	4275	4026	0	0
ENST00000893123.2	3981	3732	61.3968	0.611243
ENST00000893124.2	3518	3269	0	0
ENST00000893125.2	3905	3656	7.88857e-07	8.01682e-09
ENST00000893127.2	4172	3923	0	0
ENST00000893128.2	3800	3551	0	0
ENST00000893131.2	3956	3707	0	0
ENST00000893132.2	3017	2768	0	0
ENST00000893134.2	4664	4415	24.7884	0.208606
ENST00000893136.2	4615	4366	0	0
ENST00000893138.2	3745	3496	0	0
ENST00000893140.2	3490	3241	0	0
ENST00000893142.2	3831	3582	0	0
ENST00000893144.2	2741	2492	0	0
ENST00000893146.2	3267	3018	18.7836	0.231244
ENST00000893148.2	1927	1678	11.2067	0.24814
ENST00000893150.1	4010	3761	0	0
ENST00000925704.1	3665	3416	0	0
ENST00000956371.2	4364	4115	93.5445	0.844614
ENST00000956372.1	3653	3404	0	0
ENST00000956373.2	4022	3773	0	0
ENST00000956374.2	4115	3866	0	0
ENST00000956375.2	3994	3745	0	0
ENST00000956376.2	4218	3969	52.2285	0.488918
ENST00000956377.2	4335	4086	0	0
ENST00000956378.2	4247	3998	132.176	1.22834
ENST00000956379.2	3541	3292	0	0
ENST00000956380.2	5082	4833	51.8039	0.39825
ENST00000956381.2	4399	4150	0	0
ENST00000956382.2	3905	3656	193.648	1.96796
ENST00000956383.2	4059	3810	36.0225	0.351284
ENST00000956384.2	3938	3689	0	0
ENST00000956385.2	4364	4115	0	0
ENST00000956386.2	3653	3404	0	0
ENST00000956387.2	4685	4436	0	0
ENST00000956388.2	3911	3662	0	0
ENST00000956389.1	4164	3915	246.496	2.33931
ENST00000956390.2	2882	2633	210.249	2.96683
ENST00000956391.2	2341	2092	0	0
ENST00000956392.1	2798	2549	0	0
ENST00000991288.1	4219	3970	0	0
ENST00000991289.1	3749	3500	0	0
ENST00000991290.1	3907	3658	31.2482	0.317388
ENST00000991292.1	3842	3593	0	0
ENST00000991293.1	3572	3323	0	0
ENST00000991294.1	3749	3500	0	0
ENST00000991295.1	2533	2284	16.3139	0.265383
ENST00000991296.1	3666	3417	0	0
ENST00000991298.1	3785	3536	220.012	2.31177
ENST00000991299.1	3553	3304	0	0
ENST00000991300.1	6103	5854	243.203	1.54357
ENST00001016781.1	3848	3599	188.592	1.94694
ENST00001016783.1	3687	3438	0	0
ENST00001016784.1	3858	3609	0	0
ENST00001016785.1	3835	3586	0	0
ENST00001016787.1	3826	3577	20.1093	0.208876
ENST00001016788.1	3794	3545	0	0
ENST00001016789.1	3812	3563	30.9678	0.322927
ENST00001016790.1	3822	3573	0	0
ENST00001016792.1	3859	3610	97.7092	1.00563
ENST00001016795.1	3764	3515	0	0
ENST00001016796.1	3409	3160	0	0
ENST00001016798.1	4225	3976	0	0
ENST00001141572.1	3842	3593	0	0
ENST00000614461.5	2867	2618	0	0
ENST00000610322.5	2309	2060	6.76158e-06	1.21953e-07
ENST00000618102.4	950	701	36.3557	1.92692
ENST00000616051.1	1610	1361	0	0
ENST00000618035.4	1409	1160	13.1185	0.420181
ENST00000615250.1	592	343	26.3213	2.85117
ENST00000894006.2	2222	1973	0	0
ENST00000894007.2	2137	1888	0	0
ENST00000894008.2	2192	1943	43.0628	0.823454
ENST00000894009.2	1997	1748	0	0
ENST00000894010.1	2112	1863	827.424	16.5016
ENST00000894011.2	2035	1786	0	0
ENST00000894012.2	2040	1791	0	0
ENST00000936501.2	2350	2101	0	0
ENST00000954050.2	2380	2131	0	0
ENST00000954051.2	1912	1663	0	0
ENST00000992761.1	3514	3265	22.8772	0.260334
ENST00000992762.1	3441	3192	0	0
ENST00000992763.1	2205	1956	0	0
ENST00000992764.1	2133	1884	0	0
ENST00000992767.1	2425	2176	29.8875	0.510318
ENST00000992768.1	2220	1971	0	0
