target_id	length	eff_length	est_counts	tpm
ENST00000513274.5	729	480	42.4306	2.1264
ENST00000510491.5	669	420	17.7156	1.01464
ENST00000504295.1	3524	3275	147.383	1.08254
ENST00000870961.2	4782	4533	61.5812	0.32679
ENST00000870962.2	4724	4475	4.24717e-05	2.28304e-07
ENST00000870963.2	4194	3945	67.8559	0.413758
ENST00000870964.2	3171	2922	1187.72	9.77774
ENST00000870965.2	3272	3023	75.5937	0.601525
ENST00000870966.2	3084	2835	1231.92	10.4529
ENST00000938173.2	3749	3500	0	0
ENST00000938174.2	2975	2726	17.9984	0.158824
ENST00000964704.2	3019	2770	143.153	1.24316
ENST00000964705.2	3297	3048	0	0
ENST00000964706.2	3111	2862	629.217	5.28855
ENST00000964707.2	3062	2813	1538.5	13.1563
ENST00000964708.2	3111	2862	0	0
ENST00000994433.1	3172	2923	192.465	1.5839
ENST00000994434.1	3685	3436	262.854	1.84021
ENST00001048590.1	4631	4382	4.97558e-06	2.73135e-08
ENST00001048592.1	3359	3110	0	0
ENST00001048594.1	3183	2934	72.8451	0.597237
ENST00001048595.1	3137	2888	0.00143193	1.1927e-05
ENST00001048596.1	3084	2835	588.088	4.98995
ENST00001048597.1	3035	2786	33.2381	0.286987
ENST00001066014.1	3280	3031	0	0
ENST00001066015.1	2898	2649	129.145	1.17274
ENST00001066017.1	2998	2749	0	0
ENST00001103322.1	3371	3122	270.034	2.08062
ENST00001113746.1	1365	1116	27.6783	0.596599
ENST00001126134.1	1953	1704	21.3174	0.300934
ENST00001144833.1	3364	3115	0.532882	0.00411509
ENST00000340006.7	1820	1571	0.00080199	1.228e-05
ENST00000367306.5	2129	1880	371.287	4.7507
ENST00000533402.5	8475	8226	281.321	0.822658
ENST00000527662.5	4208	3959	44.8945	0.272781
ENST00000532313.5	5239	4990	360.666	1.73865
ENST00000531916.5	890	641	21.0829	0.791187
ENST00000532460.5	1469	1220	0	0
ENST00000526256.6	583	334	80.717	5.81333
ENST00000533432.5	1149	900	2.85273e-07	7.62472e-09
ENST00000530120.5	568	319	0	0
ENST00000526317.5	374	125.002	0	0
ENST00000526723.6	575	326	0	0
ENST00000524951.5	582	333	0.000277355	2.00354e-05
ENST00000458271.6	1324	1075	0	0
ENST00000527573.5	567	318	0	0
ENST00000529975.5	548	299	0	0
ENST00000533188.1	581	332	8.25898	0.598404
ENST00000471596.1	758	509	0	0
ENST00000481851.1	741	492	33	1.61345
ENST00000905417.2	1889	1640	1192.4	17.4898
ENST00000905418.1	1803	1554	0	0
ENST00000905419.2	1988	1739	102.22	1.41398
ENST00000905420.2	1869	1620	0.129598	0.00192437
ENST00000905421.2	1943	1694	2415.53	34.3009
ENST00000905422.2	1731	1482	0	0
ENST00000905423.1	2219	1970	45.5873	0.556652
ENST00000905424.1	1780	1531	0	0
ENST00000905425.1	1784	1535	0.00186962	2.92989e-05
ENST00000905426.1	2035	1786	23.7238	0.319529
ENST00000915182.1	2194	1945	16.7008	0.206549
ENST00000967210.2	1805	1556	0	0
ENST00000973852.1	1863	1614	0	0
ENST00001044799.1	1687	1438	0	0
ENST00001044800.1	1850	1601	0	0
ENST00001044801.1	1850	1601	0	0
ENST00001044803.1	1697	1448	0	0
ENST00001044805.1	1742	1493	0	0
ENST00001119728.1	1890	1641	1386.35	20.3223
ENST00001143576.1	1821	1572	0.000263692	4.03507e-06
ENST00000251776.9	1033	784	0	0
ENST00000504401.2	2061	1812	0	0
ENST00000514116.6	1054	805	0	0
ENST00000513830.5	769	520	0	0
ENST00000511862.5	721	472	0	0
ENST00000511035.5	570	321	0	0
ENST00000508088.1	755	506	0	0
ENST00000510450.1	1398	1149	0	0
ENST00000505382.6	716	467	0	0
ENST00000511082.2	782	533	6	0.270789
ENST00000989487.1	2102	1853	0	0
ENST00001022818.1	1501	1252	6.66277	0.128014
ENST00001100227.1	857	608	0	0
ENST00001115314.1	1741	1492	3.88312	0.0626064
ENST00001128469.1	1036	787	1.75795	0.0537326
ENST00001144835.1	1079	830	0	0
ENST00000462138.6	2996	2747	0	0
ENST00000423525.7	4560	4311	52.0609	0.290496
ENST00000460343.5	7286	7037	168.151	0.574801
ENST00000461139.5	1972	1723	72.0928	1.0065
ENST00000423516.6	3053	2804	0	0
ENST00000450814.6	1941	1692	44.7894	0.636768
ENST00000469678.1	1871	1622	0	0
ENST00000460243.1	615	366	16.3516	1.0747
ENST00000472528.5	1055	806	0	0
ENST00000494523.2	1955	1706	22.5437	0.317872
ENST00000466765.1	693	444	11.6226	0.629691
ENST00000487660.1	610	361	9.96854	0.664249
ENST00000483706.1	565	316	11.7941	0.897813
ENST00000869610.2	3044	2795	0	0
ENST00000869611.2	2699	2450	17.0393	0.167299
ENST00000869612.2	2939	2690	25.324	0.226457
ENST00000869613.2	2837	2588	0	0
ENST00000935658.2	3023	2774	0	0
ENST00000935659.2	3014	2765	0	0
ENST00000935660.2	3026	2777	30.9039	0.267697
ENST00000935661.2	3023	2774	0	0
ENST00000935662.2	3017	2768	0	0
ENST00000935663.2	3020	2771	0	0
ENST00000935664.2	3038	2789	0	0
ENST00000935665.2	2864	2615	25.6932	0.236349
ENST00000971004.2	2972	2723	0	0
ENST00000971005.2	3008	2759	0	0
ENST00001001994.1	2100	1851	2436.73	31.6671
ENST00001001995.1	2185	1936	31.9643	0.397161
ENST00001048348.1	2088	1839	1645.18	21.5198
ENST00001048350.1	2132	1883	20.836	0.266177
ENST00001048353.1	2057	1808	90.9405	1.20994
ENST00001048355.1	2162	1913	50.6049	0.636333
ENST00001048356.1	2298	2049	0	0
ENST00001048357.1	2059	1810	3.48389	0.0463013
ENST00001048358.1	2087	1838	2.37491e-08	3.10819e-10
ENST00001048360.1	2287	2038	0	0
ENST00001048361.1	2484	2235	7.69992	0.0828734
ENST00001048362.1	2210	1961	0	0
ENST00001048363.1	2324	2075	0	0
ENST00001048364.1	4552	4303	327.236	1.82935
ENST00001048365.1	2335	2086	0	0
ENST00001048366.1	2115	1866	2.86489e-07	3.69319e-09
ENST00001048367.1	2043	1794	0	0
ENST00001048368.1	1937	1688	0	0
ENST00001048373.1	2163	1914	0	0
ENST00001048374.1	2115	1866	0	0
ENST00001048376.1	1998	1749	746.468	10.2666
ENST00001048377.1	2049	1800	1143.75	15.285
ENST00001048378.1	1929	1680	4.00697	0.0573738
ENST00001048379.1	2277	2028	0	0
ENST00001048381.1	1965	1716	0.0528451	0.000740788
ENST00001048382.1	2188	1939	0	0
ENST00001048383.1	1689	1440	0	0
ENST00001088353.1	1987	1738	0	0
ENST00001088364.1	2256	2007	0	0
ENST00001088366.1	2156	1907	0	0
ENST00001144836.1	3029	2780	0.000274767	2.37753e-06
ENST00000647682.2	6777	6528	0	0
ENST00000681235.1	6753	6504	0	0
ENST00000713626.1	6972	6723	0	0
ENST00000648714.2	6832	6583	0	0
ENST00000681901.1	6962	6713	122.548	0.439133
ENST00000679899.1	6788	6539	0	0
ENST00000679375.1	6386	6137	0	0
ENST00000680270.2	6675	6426	0	0
ENST00000681056.3	6459	6210	0	0
ENST00000368474.9	6610	6361	15240.9	57.6357
ENST00000680305.2	6789	6540	57.0464	0.209825
ENST00000713628.1	6490	6241	103.632	0.399435
ENST00000713629.1	6432	6183	475.778	1.85102
ENST00000713630.2	6878	6629	0	0
ENST00000713631.2	6683	6434	145.142	0.54265
ENST00000713632.2	6933	6684	50.9828	0.183482
ENST00000648231.3	7343	7094	23.9398	0.0811775
ENST00000368471.9	6891	6642	0	0
ENST00000649022.3	7005	6756	21.4418	0.0763446
ENST00000713633.2	6847	6598	0	0
ENST00000713634.2	6804	6555	34.4608	0.126462
ENST00000679465.1	7272	7023	237.646	0.813982
ENST00000681786.1	7272	7023	237.646	0.813982
ENST00000492630.2	5203	4954	334.787	1.62562
ENST00000681429.1	6078	5829	794.358	3.27815
ENST00000649408.2	6915	6666	24.7034	0.0891452
ENST00000679805.1	7146	6897	524.054	1.82777
ENST00000713635.1	6449	6200	0.201292	0.000780983
ENST00000526905.4	7742	7493	580.575	1.86384
ENST00000649042.2	6285	6036	1416.96	5.64694
ENST00000649749.2	6824	6575	0	0
ENST00000648311.2	6951	6702	0	0
ENST00000649724.3	6837	6588	0	0
ENST00000649021.1	7112	6863	0.150484	0.000527453
ENST00000529168.3	6878	6629	1.70812e-05	6.19836e-08
ENST00000648871.3	6474	6225	0	0
ENST00000471068.4	6789	6540	0	0
ENST00000494866.3	6699	6450	0	0
ENST00000681683.2	6750	6501	0	0
ENST00000534279.1	849	600	56.7454	2.27503
ENST00000463920.5	2347	2098	0	0
ENST00000680472.1	2477	2228	414.246	4.47249
ENST00000921186.2	6853	6604	314.314	1.14489
ENST00000970492.2	6990	6741	6.00754e-06	2.14377e-08
ENST00001073984.1	6942	6693	0.00780167	2.80397e-05
ENST00001073985.1	6594	6345	0	0
ENST00001143583.1	6972	6723	0	0
ENST00000264717.7	2189	1940	0	0
ENST00000417872.5	568	319	0	0
ENST00000472290.1	1302	1053	0	0
ENST00000453813.1	701	452	0	0
ENST00000411584.1	789	540	14.9153	0.664421
ENST00000478147.1	579	330	0	0
ENST00000867121.2	2824	2575	0	0
ENST00000867122.2	2971	2722	0	0
ENST00000867123.2	2908	2659	0	0
ENST00000867124.2	2752	2503	0	0
ENST00000867125.2	2842	2593	0	0
ENST00000867126.2	2908	2659	0	0
ENST00000867127.2	2713	2464	0	0
ENST00000867128.2	2839	2590	0	0
ENST00000867129.2	2902	2653	0	0
ENST00000997134.1	3311	3062	0	0
ENST00000997135.1	2669	2420	0	0
ENST00000997136.1	2094	1845	0	0
ENST00000997138.1	2621	2372	0	0
ENST00000997140.1	3033	2784	0	0
ENST00000997141.1	2146	1897	0	0
ENST00000997143.1	2407	2158	5.51917	0.0615218
ENST00000997144.1	1897	1648	0	0
ENST00001092970.1	1710	1461	0	0
ENST00001110202.1	2807	2558	0	0
ENST00001110203.1	1925	1676	0	0
ENST00001110204.1	2800	2551	0	0
ENST00001118751.1	1897	1648	0	0
ENST00001144043.1	2977	2728	0	0
ENST00000398645.7	6533	6284	1450.32	5.55179
ENST00000529006.7	7386	7137	0.42644	0.0014373
ENST00000532436.5	605	356	26.5488	1.79391
ENST00000527157.1	574	325	25.1796	1.86368
ENST00000528380.1	455	206	14.0984	1.6463
ENST00000526258.5	5671	5422	176.915	0.784896
ENST00000531696.5	4160	3911	0.00185843	1.14305e-05
ENST00000525379.1	743	494	10.2183	0.497576
ENST00000525041.5	697	448	110.189	5.91651
ENST00000530342.3	5360	5111	498.803	2.34763
ENST00000517637.2	463	214	10.6563	1.19784
ENST00000529124.1	664	415	21.3386	1.23687
ENST00000534486.1	666	417	43.3974	2.50342
ENST00000524657.1	3692	3443	280.672	1.96096
ENST00000308783.10	6686	6437	2341.96	8.7519
ENST00000956405.2	7201	6952	0	0
ENST00001125627.1	1561	1312	87.0478	1.59599
ENST00001125628.1	1322	1073	62.5524	1.40233
ENST00001144501.1	7402	7153	0.0170587	5.73672e-05
ENST00000328405.7	5077	4828	0	0
ENST00000452398.5	5082	4833	9.49276	0.0472478
ENST00000475063.1	652	403	0.208446	0.0124421
ENST00000938024.1	5119	4870	0	0
ENST00001093534.1	606	357	0.298797	0.0201333
ENST00001093535.1	689	440	0	0
ENST00001144840.1	5485	5236	0	0
ENST00000339562.9	3472	3223	0	0
ENST00000700228.2	3426	3177	0	0
ENST00000426264.6	3340	3091	0	0
ENST00000409572.6	3544	3295	112.31	0.819916
ENST00000417764.5	2265	2016	0	0
ENST00000675870.1	2265	2016	0	0
ENST00000417972.5	2450	2201	0	0
ENST00000700229.1	1253	1004	0	0
ENST00000700230.1	1737	1488	5.58949	0.0903599
ENST00000700231.2	3443	3194	0	0
ENST00000409108.7	5024	4775	0	0
ENST00000429376.6	4846	4597	11.7656	0.0615665
ENST00000406048.2	449	200	0	0
ENST00000424077.1	1010	761	0	0
ENST00000421709.2	748	499	0	0
ENST00000871392.2	3272	3023	0	0
ENST00000871393.1	5644	5395	30.8864	0.137715
ENST00000871394.2	3389	3140	0	0
ENST00000871395.2	5128	4879	0.322518	0.00159012
ENST00000944325.2	3285	3036	0	0
ENST00000999594.1	3369	3120	13.1937	0.101723
ENST00000999595.1	2697	2448	0	0
ENST00001144044.1	3518	3269	0	0
ENST00000335542.13	1434	1185	10.3484	0.210068
ENST00000481287.5	656	407	10.8831	0.643225
ENST00000491589.5	570	321	0	0
ENST00000430179.6	940	691	0	0
ENST00000422159.6	486	237	0	0
ENST00000287656.12	1401	1152	0	0
ENST00000437422.7	573	324	0	0
ENST00000439975.7	456	207	4.37287	0.508163
ENST00000446937.3	347	98.0609	2.33717	0.573324
ENST00000449238.7	570	321	0	0
ENST00000457360.6	943	694	1.77147	0.0614016
ENST00000429122.2	881	632	0	0
ENST00000475759.5	536	287	5.22707	0.43811
ENST00000476283.1	728	479	19.4001	0.974258
ENST00000425479.1	227	17.866	0	0
ENST00000910666.2	1596	1347	0	0
ENST00000910668.2	1124	875	0	0
ENST00000910670.2	1087	838	0	0
ENST00000910671.2	1721	1472	47.66	0.778847
ENST00001100299.1	859	610	0	0
ENST00000295959.10	3266	3017	0.0181221	0.00014449
ENST00000461797.5	531	282	0	0
ENST00000445193.7	7985	7736	2.2751	0.00707442
ENST00000466547.2	7793	7544	0.226163	0.00072115
ENST00000463550.2	658	409	83.3419	4.9017
ENST00000462046.1	794	545	42.5423	1.87772
ENST00000992247.1	8004	7755	123.211	0.382186
ENST00000992248.1	7768	7519	0.00404793	1.29503e-05
ENST00000992249.1	1901	1652	52.5208	0.764765
ENST00000992250.1	1606	1357	70.8347	1.25566
ENST00001035877.1	7754	7505	0.199118	0.000638212
ENST00001069248.1	1674	1425	0	0
ENST00001106102.1	1032	783	22.3023	0.685163
ENST00001144842.1	7774	7525	451.473	1.44322
ENST00000534338.1	2053	1804	0	0
ENST00000527174.6	2504	2255	0	0
ENST00000534028.5	2432	2183	0	0
ENST00000398802.6	2261	2012	0	0
ENST00000294187.11	2198	1949	0	0
ENST00000531791.1	7118	6869	372.98	1.30616
ENST00000526898.5	3088	2839	19.1841	0.162549
ENST00000526432.5	894	645	0	0
ENST00000533629.5	1012	763	0	0
ENST00000526259.5	572	323	2.43546	0.181378
ENST00000530936.1	561	312	2.16752e-06	1.67114e-07
ENST00000529962.5	569	320	9.44068	0.709675
ENST00000524438.5	603	354	5.55253	0.377306
ENST00000525944.1	676	427	14.1298	0.796002
ENST00000529431.1	539	290	28.0678	2.32818
ENST00000909312.2	2265	2016	0	0
ENST00000909313.2	2412	2163	0	0
ENST00000966869.2	2422	2173	21.258	0.235326
ENST00001016769.1	3013	2764	100.969	0.878732
ENST00001016770.1	1953	1704	0	0
ENST00001120694.1	2217	1968	0	0
ENST00001125641.1	2475	2226	51.4369	0.555848
ENST00001144505.1	2405	2156	99.5175	1.11034
ENST00000495461.6	1497	1248	669.01	12.8951
ENST00000488746.1	611	362	806.367	53.5835
ENST00000487571.1	574	325	8	0.592125
ENST00000485414.1	340	91.1266	33	8.71115
ENST00001144844.1	2418	2169	68.2964	0.757434
ENST00000295453.8	2492	2243	0	0
ENST00001144046.1	2499	2250	0	0
ENST00000295901.9	1362	1113	1692.66	36.5832
ENST00000394431.7	1350	1101	0	0
ENST00000467853.5	4583	4334	276.373	1.53396
ENST00000480205.5	657	408	17.1531	1.01132
ENST00000463139.5	2621	2372	184.358	1.86962
ENST00000476464.5	2052	1803	94.7069	1.26355
ENST00000492933.6	1501	1252	20.2011	0.388129
ENST00000482510.6	1211	962	0	0
ENST00000497315.5	701	452	32.3799	1.72323
ENST00000475036.1	1045	796	10.0772	0.304533
ENST00000497323.5	717	468	0	0
ENST00000478185.1	469	220	0	0
ENST00000916270.1	1520	1271	0	0
ENST00000916271.2	1310	1061	640.215	14.515
ENST00000916272.2	1286	1037	0	0
ENST00000957764.2	1402	1153	0	0
ENST00000957765.2	1303	1054	0	0
ENST00000989071.1	1263	1014	0	0
ENST00000989072.1	1330	1081	0	0
ENST00001017411.1	1364	1115	0	0
ENST00001017412.1	1663	1414	8.67757	0.147623
ENST00001017413.1	1290	1041	0	0
ENST00001088995.1	1128	879	19.9111	0.544895
ENST00001092658.1	1361	1112	0	0
ENST00001092659.1	1685	1436	0	0
ENST00001092660.1	663	414	0	0
ENST00001092661.1	1198	949	0	0
ENST00001107222.1	2361	2112	22.3136	0.254146
ENST00001115915.1	2326	2077	39.6137	0.458791
ENST00001144845.1	1364	1115	299.787	6.46762
ENST00000264377.8	6334	6085	0	0
ENST00000374415.7	2714	2465	0	0
ENST00000444281.1	460	211	0.459461	0.0523809
ENST00000860076.2	3153	2904	0	0
ENST00000860077.2	3180	2931	0	0
ENST00000919894.2	3106	2857	0	0
ENST00000919895.2	3230	2981	0	0
ENST00000944276.2	6437	6188	0	0
ENST00000944277.2	3153	2904	0	0
ENST00000944278.2	4279	4030	0	0
ENST00000944279.2	4259	4010	0	0
ENST00000944280.2	4238	3989	0	0
ENST00000944281.2	3711	3462	0	0
ENST00000944282.1	3774	3525	0	0
ENST00000944283.2	3400	3151	0	0
ENST00000944284.2	3300	3051	0	0
ENST00000944285.2	3270	3021	0	0
ENST00001032057.1	3664	3415	0	0
ENST00001032058.1	3289	3040	2.43291	0.0192513
ENST00001116415.1	5120	4871	45.4786	0.224593
ENST00001128160.1	4331	4082	0	0
ENST00001128161.1	4303	4054	26.3544	0.156378
ENST00001144048.1	6497	6248	0	0
ENST00000353903.9	789	540	0	0
ENST00000294288.5	1010	761	0	0
ENST00000545205.2	1178	929	0	0
ENST00000636477.2	983	734	0	0
ENST00000462091.5	2001	1752	4.73141	0.0649625
ENST00000628619.1	228	18.0992	0	0
ENST00000467167.5	2242	1993	85.8292	1.03594
ENST00000460034.5	2081	1832	0.193018	0.00253442
ENST00000474588.5	1789	1540	0	0
ENST00000479719.5	2340	2091	19.9216	0.22918
ENST00000497791.5	1691	1442	0	0
ENST00000232607.7	6652	6403	127.624	0.479462
ENST00000498715.1	832	583	5.03135	0.207598
ENST00000487622.5	799	550	7.92792	0.346739
ENST00000495751.1	558	309	52.3298	4.07377
ENST00000876661.2	6776	6527	0	0
ENST00000876662.2	6107	5858	0	0
ENST00000876663.2	1686	1437	164.798	2.75868
ENST00000876664.2	6932	6683	29.5487	0.106359
ENST00000924427.2	1602	1353	2.0516e-08	3.64756e-10
ENST00000947786.2	6812	6563	0	0
ENST00001024496.1	1681	1432	0	0
ENST00001083982.1	1688	1439	359.359	6.00722
ENST00001083983.1	1694	1445	3.67283	0.0611419
ENST00001144847.1	6779	6530	195.207	0.719099
ENST00000540367.5	2496	2247	46.3958	0.496686
ENST00000376618.7	2665	2416	0	0
ENST00000265641.10	5238	4989	905.796	4.3674
ENST00000539743.5	2382	2133	154.068	1.73751
ENST00000537756.2	585	336	3.16336	0.226472
ENST00000538994.1	617	368	3.43886	0.224788
ENST00000565318.5	511	262	0	0
ENST00000569129.5	499	250	3.20079	0.307981
ENST00000561996.1	559	310	0	0
ENST00000867661.2	3316	3067	0	0
ENST00000867662.1	3604	3355	296.672	2.12711
ENST00000966631.2	3149	2900	19.8942	0.165019
ENST00000966632.2	2542	2293	0	0
ENST00001056049.1	2758	2509	54.3538	0.521118
ENST00001114074.1	941	692	7.42401	0.258071
ENST00001144508.1	5281	5032	19.2989	0.0922568
ENST00000260229.5	1876	1627	92.994	1.37491
ENST00001144511.1	1885	1636	0.00603518	8.87387e-05
ENST00000502288.6	1866	1617	0	0
ENST00000507874.5	1380	1131	28.8232	0.613036
ENST00000394180.6	2228	1979	0	0
ENST00000506885.5	750	501	70.5153	3.38573
ENST00000503004.5	2818	2569	97.7394	0.915192
ENST00000341181.11	2010	1761	0	0
ENST00000394185.6	2159	1910	382.129	4.81264
ENST00000394181.7	2218	1969	0	0
ENST00000513873.1	538	289	43.0431	3.58272
ENST00000510545.5	2124	1875	224.241	2.87687
ENST00000511081.6	803	554	0	0
ENST00000513287.5	999	750	3.14213	0.100779
ENST00000506927.1	520	271	154.325	13.6985
ENST00000511667.5	871	622	0	0
ENST00000513452.5	862	613	0	0
ENST00000502299.5	865	616	0	0
ENST00000512147.5	582	333	0	0
ENST00000508902.5	916	667	0	0
ENST00000510541.5	573	324	0	0
ENST00000508503.5	707	458	0	0
ENST00000514537.5	1013	764	0	0
ENST00000507411.5	815	566	81.0776	3.44581
ENST00000515620.5	663	414	0	0
ENST00000507944.5	903	654	0	0
ENST00000508659.5	681	432	0	0
ENST00000503621.5	539	290	0	0
ENST00000503799.5	569	320	5.55058	0.417248
ENST00000508071.1	556	307	0	0
ENST00000513988.1	598	349	50.087	3.45228
ENST00000502980.1	778	529	47.5543	2.16242
ENST00000506575.1	414	165	0	0
ENST00000856826.1	2048	1799	0.000142839	1.90994e-06
ENST00000856827.1	3259	3010	20.2171	0.161569
ENST00000856828.1	3448	3199	199.217	1.49802
ENST00000856829.1	2303	2054	0	0
ENST00000856830.1	2042	1793	0	0
ENST00000856831.1	2051	1802	0.0434554	0.00058009
ENST00000856832.1	1953	1704	0	0
ENST00000856833.1	1929	1680	0	0
ENST00000856834.1	2032	1783	0	0
ENST00000856835.1	1145	896	0	0
ENST00000931201.1	2018	1769	0	0
ENST00000931202.1	2040	1791	0	0
ENST00000931203.1	2067	1818	0	0
ENST00000967077.1	1904	1655	1.15344e-05	1.6765e-07
ENST00000967078.1	1998	1749	1.31371	0.0180682
ENST00000967079.1	1987	1738	57.4036	0.794503
ENST00000967080.1	2276	2027	0.887863	0.0105366
ENST00000976859.1	1385	1136	0.0643634	0.00136291
ENST00000976860.1	1934	1685	0	0
ENST00000976861.1	1998	1749	0	0
ENST00000976862.1	2057	1808	0.205249	0.0027308
ENST00000976863.1	2036	1787	0	0
ENST00000976865.1	2079	1830	0	0
ENST00000976866.1	2036	1787	0	0
ENST00000976867.1	1902	1653	17.3665	0.252723
ENST00001039302.1	2032	1783	28.2951	0.381739
ENST00001039303.1	1450	1201	0	0
ENST00001039304.1	1368	1119	21.8822	0.470401
ENST00001039305.1	1344	1095	0.0474518	0.00104242
ENST00001039306.1	1205	956	4.10094e-07	1.03189e-08
ENST00001039307.1	1383	1134	1.40069	0.0297123
ENST00001039308.1	1390	1141	2.98302e-05	6.28892e-07
ENST00001039310.1	1866	1617	0	0
ENST00001058694.1	1905	1656	0	0
ENST00001098525.1	902	653	0	0
ENST00001105777.1	1403	1154	2.69533	0.056184
ENST00001105778.1	3734	3485	68.2263	0.470929
ENST00001105779.1	980	731	25.0009	0.822707
ENST00001105780.1	957	708	0	0
ENST00001105781.1	934	685	58.6067	2.05808
ENST00001105782.1	942	693	0.271935	0.00943928
ENST00001113237.1	2336	2087	24.24	0.279393
ENST00001113238.1	1325	1076	15.5047	0.346622
ENST00001127577.1	729	480	13.4007	0.67157
ENST00000389858.5	7198	6949	0	0
ENST00000379214.9	5250	5001	236.301	1.13662
ENST00000489910.1	703	454	7.07462	0.374847
ENST00000530658.1	553	304	0	0
ENST00000527773.1	420	171	0	0
ENST00000480977.3	1006	757	0	0
ENST00000894858.2	7126	6877	0	0
ENST00000894859.2	7126	6877	22.5758	0.0789678
ENST00000894860.2	7054	6805	0	0
ENST00000894861.2	7198	6949	0	0
ENST00000894862.2	4004	3755	84.9414	0.544146
ENST00000937759.2	4470	4221	0	0
ENST00000937760.2	7201	6952	0	0
ENST00001003402.1	4426	4177	501.573	2.88853
ENST00001003403.1	1281	1032	0	0
ENST00001003404.1	3467	3218	20.6699	0.154511
ENST00001074327.1	4305	4056	0	0
ENST00001108498.1	2012	1763	3.09769	0.0422661
ENST00001108499.1	1614	1365	0	0
ENST00001115830.1	1973	1724	9.77061	0.13633
ENST00001144513.1	7270	7021	0	0
ENST00000371984.8	2719	2470	2.47129	0.0240676
ENST00000690678.1	2543	2294	0	0
ENST00000371992.1	2934	2685	0	0
ENST00000475642.1	407	158	58.0639	8.84006
ENST00000396420.8	2700	2451	0.000354948	3.48359e-06
ENST00000686737.1	2768	2519	2.27712	0.0217453
ENST00000685444.2	2639	2390	0.00958849	9.6507e-05
ENST00000685230.1	2647	2398	0	0
ENST00000684817.1	2926	2677	0	0
ENST00000692202.1	3141	2892	33.3971	0.27779
ENST00000688608.1	2693	2444	58.6722	0.577481
ENST00000689756.1	2619	2370	0	0
ENST00000691209.1	2662	2413	0	0
ENST00000686379.1	2816	2567	0	0
ENST00000692369.2	2365	2116	103.197	1.17317
ENST00000685275.1	3113	2864	69.1954	0.58118
ENST00000497439.6	2738	2489	0.751702	0.00726486
ENST00000686252.1	3640	3391	66.6802	0.473016
ENST00000687683.1	2867	2618	0.0001216	1.1173e-06
ENST00000692599.1	4434	4185	0	0
ENST00000690377.1	2645	2396	0	0
ENST00000687112.1	3422	3173	1.29957	0.00985226
ENST00000688596.1	3207	2958	0	0
ENST00000693223.1	3504	3255	0.223293	0.00165017
ENST00000692322.1	2738	2489	0	0
ENST00000687613.1	3194	2945	0	0
ENST00000686724.1	4241	3992	0	0
ENST00000687235.1	4631	4382	0	0
ENST00000688032.1	3091	2842	0	0
ENST00000691243.1	2701	2452	0	0
ENST00000692635.1	2585	2336	0	0
ENST00000693168.1	4330	4081	0	0
ENST00000687149.1	2765	2516	0	0
ENST00000693218.1	2928	2679	0	0
ENST00000685704.1	3220	2971	0	0
ENST00000685833.1	4947	4698	3.84811	0.0197034
ENST00000691185.1	998	749	9.5734	0.307461
ENST00000689031.1	2600	2351	0	0
ENST00000684898.1	3160	2911	0.00628818	5.19624e-05
ENST00000687197.1	2193	1944	0	0
ENST00000480972.1	483	234	0	0
ENST00000485714.1	2906	2657	64.4929	0.583884
ENST00000689717.1	2363	2114	0	0
